#Run, E[Ts], E[Tq], E[s], E[Ns], E[Nq], ρ, λ
0,19.03945378755818,-5.781075578137248,10.010444629255343,4.501724384284891,-5.781075578137248,0.7889628065293363,0.23872707607428054
1,12.114942389164437,-4.550197130352938,9.195660825655938,2.607908097831822,-4.550197130352938,0.659830853552439,0.21901365272775394
2,18.45121906805663,-5.9454467958654815,10.97830510602888,3.6661511075716304,-5.9454467958654815,0.7271086944675283,0.19857533570950459
3,13.48251139556139,-4.982328118442406,9.570975271513625,2.938232325520483,-4.982328118442406,0.6952648534697708,0.21769709135960824
4,16.471575005090095,-5.291981590474595,9.518447650073892,3.8972453044262076,-5.291981590474595,0.7507018484513212,0.23934379603867847
5,11.8535784078823,-4.526823006907366,9.50405210143594,2.3815617450506417,-4.526823006907366,0.6365022198049689,0.20282871363536686
6,13.32434084494646,-5.0751759556494,9.86858570137662,2.779720814984281,-5.0751759556494,0.6862606665448915,0.2053138342085599
7,19.512676310664617,-5.544175890665199,10.19468560206528,4.195814549710969,-5.544175890665199,0.7307217369509997,0.21370856978964378
8,14.12691379987798,-5.253548203768929,10.141179391384341,2.8903395648332975,-5.253548203768929,0.6916219740611568,0.20491369467448903
9,17.43774148596513,-5.7716037146818735,10.30393846836679,3.8474081094269907,-5.7716037146818735,0.7578094608589533,0.21879452650774725
10,18.219915080641574,-5.4531741113129915,10.149050247046398,3.879982042540814,-5.4531741113129915,0.7204229096402908,0.21552529386645505
11,13.015846335232643,-4.627951005686574,9.89789977657537,2.4698240725094323,-4.627951005686574,0.6260592026530619,0.18954211676394028
12,15.721219569242603,-5.539513853620062,10.032678957337119,3.498918736869234,-5.539513853620062,0.7442918837649207,0.2244923902386033
13,16.02764977880425,-5.76779036491581,10.102778634331775,3.6972763898536662,-5.76779036491581,0.7768401363089027,0.23258458941298896
14,16.421856387521693,-5.46424197218461,9.89725865464465,3.7044427223785257,-5.46424197218461,0.7442079411224101,0.2257921923191056
15,17.80530899675795,-5.569338008560875,10.254532240831205,3.8003352932776786,-5.569338008560875,0.7295700549759356,0.2134301616608868
16,17.765566499972067,-5.535304015506781,10.432585062915686,3.6276387505617267,-5.535304015506781,0.7100936868112049,0.20743393853762634
17,17.871451317580153,-5.751311817465436,10.612580952089978,3.67629333465415,-5.751311817465436,0.7276961809898254,0.2075923601320411
18,19.04344946260797,-5.679161286362672,10.56917712269205,3.8943533313590795,-5.679161286362672,0.7204596383356264,0.20656345109848104
19,13.180619788271509,-4.861703243223833,9.530901531796909,2.822887136862109,-4.861703243223833,0.6804095651796639,0.21793044388583485
