#Run, E[Ts], E[Tq], E[s], E[Ns], E[Nq], ρ, λ
0,62.18841914523062,0.005441140129585278,1.3998157102765285,44.25412986050088,0.005441140129585278,0.9961280102438121,0.7696485667827784
1,62.385323863798874,0.05520266639406685,1.474537638838815,40.78164355766358,0.05520266639406685,0.9639137007731107,0.7300245278801764
2,44.00640469322832,0.006795710018976362,1.3488436872721195,32.46173339397191,0.006795710018976362,0.9949870813488042,0.747572330364486
3,31.98325838492618,0.08171040846929317,1.3673816064812925,22.07124051126375,0.08171040846929317,0.9436126846147314,0.7090684672749565
4,65.78449364106683,0.015651780528954266,1.405840144806222,46.27848563090176,0.015651780528954266,0.9889891878736745,0.7445969381088735
5,19.563910851575457,0.07652465845209301,1.3952002777885812,13.293184323932751,0.07652465845209301,0.9480034233519443,0.6896034412611168
6,27.79179819937424,0.01103541651857948,1.430335352490701,19.281505353738236,0.01103541651857948,0.9923438044146236,0.7128132914415002
7,27.263150668821215,0.0783879847381178,1.353220372268291,19.043721374908937,0.0783879847381178,0.9452448119945092,0.7174344846068657
8,67.77111055040994,-2.1329613080978617E-16,1.454734382140791,46.58658747769322,-2.1329613080978617E-16,1.0000000000000002,0.7403679598454973
9,39.49530516319588,0.012572897748530957,1.3951305223878403,28.05655267880913,0.012572897748530957,0.9910685037993919,0.7298622410045346
10,52.83043287227091,0.007962424688192242,1.4286812992585953,36.773510364235385,0.007962424688192242,0.9944576205252075,0.74534491440165
11,21.07594209004782,0.06850811016027968,1.3726217949826864,14.624595614062285,0.06850811016027968,0.952462224317326,0.6959598549706983
12,22.549225328223407,0.015082975480812411,1.3833918485387755,16.124155359058197,0.015082975480812411,0.9892146964523395,0.7288496659030143
13,31.68012309847189,0.03714353290276246,1.4151290694693928,21.814171145778893,0.03714353290276246,0.9744238562084749,0.7231394135005542
14,41.32511407642483,0.035140632407079146,1.460643576554505,27.62772452659726,0.035140632407079146,0.9765068836824566,0.7262311662024604
15,19.223955276240282,0.03164931592755749,1.3761593294562504,13.655233144984201,0.03164931592755749,0.977518737343079,0.7103173692554468
16,17.240148152901252,0.05511451598092536,1.3942388365949812,11.895062113224968,0.05511451598092536,0.9619730303290281,0.699013422919007
