#Run, E[Ts], E[Tq], E[s], E[Ns], E[Nq], ρ, λ
0,12.655923226289449,-4.533380236596171,9.156267678990547,2.737666314396451,-4.533380236596171,0.6602127489284889,0.21712401762537828
1,11.085354217827875,-4.233740650271632,9.681484258111933,2.0348524115331017,-4.233740650271632,0.5923849673700077,0.1828503895434278
2,17.760008937709124,-5.510626668632583,10.278764789275103,3.724726190464448,-5.510626668632583,0.718572919464143,0.21221577920509818
3,13.635084032173394,-5.319880479058566,10.323936772579387,2.724806283619931,-5.319880479058566,0.6877045452071,0.19983914432033592
4,14.17939291483355,-5.418389084149127,9.875547893556567,3.1812626655586094,-5.418389084149127,0.7385532889033017,0.21848494377883595
5,14.519961284711973,-5.626314114816041,10.347414662839538,3.075545868386726,-5.626314114816041,0.7305792761373205,0.21231630219207087
6,20.06591690562324,-5.65621768515633,10.275830308761606,4.34363626142385,-5.65621768515633,0.7414640682391286,0.21606230495598452
7,14.269452260680158,-5.059004293260904,9.911484162971885,2.9406515109417777,-5.059004293260904,0.6808535311905871,0.20867281822199427
8,13.017582965342816,-4.888971732262691,9.579569940138134,2.775250061599072,-4.888971732262691,0.680763910813066,0.21104873532715188
9,12.536524021303716,-4.609298409254127,9.078223799963627,2.8052659029318407,-4.609298409254127,0.6771369703953475,0.2253094637603885
10,22.640339696659655,-6.591823066541377,11.059159410652889,5.067972937945976,-6.591823066541377,0.8251866853671611,0.22487921357719995
11,25.442614485669708,-6.2682550866126565,11.042671794656851,5.328947186952203,-6.2682550866126565,0.770961318063668,0.2099092631692832
12,16.885342931366917,-5.377274877320311,9.915314652692029,3.7208450712585073,-5.377274877320311,0.7283111316405221,0.22007532888479847
13,14.616565149110755,-5.58104177695177,10.111833513799631,3.226050985799608,-5.58104177695177,0.7439342541071042,0.2256448280182399
14,11.670469388229717,-4.255109343224594,9.576997125016685,2.192919104412195,-4.255109343224594,0.5998496221449029,0.18815230782743628
15,13.595654129395392,-5.407390683886812,10.30966831129109,2.773334185194688,-5.407390683886812,0.7010121345541439,0.2014159867171222
16,28.56684027521172,-6.264643965263491,10.67173242818811,6.48202107026785,-6.264643965263491,0.8071642247836167,0.22574706391259194
17,16.97454566436488,-5.279631424521716,9.833122160044779,3.7278094214492774,-5.279631424521716,0.7198230054826453,0.22096683726841895
18,14.51893568490102,-4.949839742231761,9.814967380776764,2.9842866957634744,-4.949839742231761,0.6724707010093364,0.2049998283727801
19,12.194144586297687,-5.030292024765567,9.752181005393636,2.5824716837530812,-5.030292024765567,0.6884378296766928,0.2126798954041287
20,13.409217066047539,-4.938957062609892,9.937937459950572,2.68239040768811,-4.938957062609892,0.6626642948521584,0.20114782535198417
21,15.293952857992826,-5.108430795644837,9.806981903883988,3.2550359686785346,-5.108430795644837,0.6957451121961791,0.21441337091212534
22,17.789695363759243,-5.8671139090368545,10.51156170186786,3.830314422140505,-5.8671139090368545,0.7544177600684921,0.22375986943189574
23,26.426335889145246,-5.334365916695419,9.933032429508623,5.746521478675154,-5.334365916695419,0.7199936765605383,0.2236287540888868
24,12.475940242600467,-4.4406645456624645,9.125006018174714,2.663328520307364,-4.4406645456624645,0.6493268457420192,0.21453560384398102
25,21.01783515537428,-6.3043453960119225,11.077067661954338,4.403741509401265,-6.3043453960119225,0.7736372832055052,0.21266819214055724
26,15.483787804172882,-5.841702928176524,10.827661824818984,3.105478429555376,-5.841702928176524,0.7238769278068938,0.20199542631967668
27,16.68088328524948,-5.394914600859908,9.865781258414545,3.73101784573758,-5.394914600859908,0.7355606876013523,0.2271310105380567
28,15.132332526639454,-5.237841465300653,10.453478006554304,2.901339540619559,-5.237841465300653,0.6680857918856992,0.1914874405687537
29,12.984160431398797,-5.149393770326845,9.692419337688813,2.8580425619172565,-5.149393770326845,0.7111574429840437,0.22392712530245576
30,14.5096153318134,-5.296508676826802,10.251017975036131,2.9285675853020408,-5.296508676826802,0.6896759670859218,0.20262275346949116
31,14.677818707151289,-5.530660188254314,10.214718717146814,3.1335685958266017,-5.530660188254314,0.7269136835175275,0.21943425626223836
32,14.496762736640893,-5.381758663631867,10.17688829127295,3.023226453165236,-5.381758663631867,0.707446171535469,0.2097522919233395
33,15.158466714748297,-5.596288361504751,10.021365840405506,3.4255822156844693,-5.596288361504751,0.7548919303815173,0.2254802653032684
34,13.503088346458895,-4.938374521155765,9.886583582258385,2.7288839617964675,-4.938374521155765,0.6660041683886423,0.20418597517166218
35,15.391277521221431,-5.40566371839462,9.94823844590325,3.3882277000345042,-5.40566371839462,0.7299999847853796,0.22004542958272733
36,28.521886589454112,-4.958262168572102,9.92985446371487,5.736972160271453,-4.958262168572102,0.6657729136676734,0.20508385362611478
37,11.2575923784565,-4.315655647131409,9.230691126156843,2.2904396980443944,-4.315655647131409,0.6260172597293999,0.20441957487555476
