#Run, E[Ts], E[Tq], E[s], E[Ns], E[Nq], ρ, λ
0,16.364335849045926,-5.2279860749110725,9.967005242203141,3.4531060692874767,-5.2279860749110725,0.7010596419749873,0.21086859051963902
1,16.98095732501264,-5.45089409850163,9.939717045941757,3.782942103942079,-5.45089409850163,0.738108643203088,0.22454869738110292
2,13.121457468919884,-5.008223906896578,9.67252606815403,2.81316626051998,-5.008223906896578,0.6912449589634083,0.21566247298940022
3,18.790874886613892,-6.0350491174153085,10.509444504329768,4.199645597161245,-6.0350491174153085,0.7829321875208021,0.22520091279806706
4,14.329073857560335,-5.135552404499356,9.364988842221486,3.387939284241289,-5.135552404499356,0.7380801185626549,0.23752925974035438
5,13.36789421053654,-5.3726219624150975,10.297356683895941,2.714439450358227,-5.3726219624150975,0.6969821568243156,0.2036085196799691
6,14.03491706584004,-4.951155401122123,9.965057077264468,2.7992006968589758,-4.951155401122123,0.6624951797972168,0.197456121839182
7,12.617994231120887,-4.45781718107619,9.318561816131472,2.595897373443767,-4.45781718107619,0.6390352724235423,0.20495991482547854
8,19.10860476649401,-5.8485923681231196,10.420777456022885,4.17931566617124,-5.8485923681231196,0.7597226312062003,0.2228365319781185
9,25.31059265326486,-6.376657496560119,10.682265240111514,5.878518007399326,-6.376657496560119,0.8270040589206468,0.23135334304280342
10,12.08528866720076,-4.48347855213676,8.804684318512866,2.7967399195007214,-4.48347855213676,0.679184221143654,0.23030444968471162
11,12.412298635873421,-4.004884057560648,9.006745477563895,2.4815358910654037,-4.004884057560648,0.6002262438768945,0.19938683594760048
12,13.56898799030185,-5.00717105530804,9.798158170472261,2.8321904576520125,-5.00717105530804,0.6817076825677924,0.2096349152274524
13,14.913008715465956,-5.0425073172996555,9.568520055869625,3.294955091129028,-5.0425073172996555,0.7047056359584233,0.2208496276141628
14,15.847366562924954,-5.937822350857734,10.21757695432846,3.7028680453017837,-5.937822350857734,0.7958070731471673,0.2326322580763167
15,15.075368015338901,-5.456665192850687,9.988466089727167,3.326573333292183,-5.456665192850687,0.7346943902302844,0.22099548831325855
16,13.400504049974511,-4.151072310061622,9.043540780130462,2.739006726758928,-4.151072310061622,0.6161539132687359,0.2038765578971481
17,17.5091611171031,-4.9486548755578665,9.580871966057716,3.779866265985764,-4.9486548755578665,0.6894374607864701,0.21627761475261809
18,13.073859767181494,-4.6774885593837885,9.148485494915985,2.9241486754956303,-4.6774885593837885,0.6820615645555131,0.22356907376155907
19,12.706611129454677,-5.063913402852471,9.856946994689508,2.6510582256496527,-5.063913402852471,0.6855051055401716,0.2084079039183756
20,15.071703501552665,-5.472398156083776,10.787760000125802,2.8354990579703423,-5.472398156083776,0.6765146203682427,0.1883895024493562
21,15.073041096806172,-5.03567524549513,9.806175563726494,3.15963527749945,-5.03567524549513,0.685195465854343,0.20940311260164862
22,15.410161576083347,-5.11665985352513,9.655268868907243,3.3953489987473486,-5.11665985352513,0.7091209983928194,0.21984245509584302
23,13.955991871387768,-5.1726195661707886,9.841280393687272,2.9892923017951865,-5.1726195661707886,0.7026483437308929,0.21471954540914392
24,15.300434513323477,-5.642549634848422,10.332678321935152,3.262263262722399,-5.642549634848422,0.7343564190028857,0.21461310316123344
25,35.94816624868234,-5.377843421856522,9.776338694767476,8.172832757165066,-5.377843421856522,0.7408850897242888,0.22809003323662058
26,13.320692591132035,-4.843716251960007,9.844033933789929,2.6639692593005777,-4.843716251960007,0.6562272346255807,0.2012069907593021
27,12.64294620581672,-4.902497503935387,9.824202831641447,2.5688141333137122,-4.902497503935387,0.6653657744967282,0.20574440594557103
28,21.21322425271629,-5.787659256612548,10.46482732598882,4.535484707425791,-5.787659256612548,0.7458093708817244,0.21303884388006725
