#Run, E[Ts], E[Tq], E[s], E[Ns], E[Nq], ρ, λ
0,13.162014481941327,-5.448580664577998,10.186949562811481,2.777752168440974,-5.448580664577998,0.716628427882943,0.21086476924191108
1,13.574061849763476,-5.265497377230363,10.1904796077173,2.7561646346125794,-5.265497377230363,0.6897134602595144,0.20391789926352782
2,12.946010495807737,-4.537700132282576,9.468610892311244,2.6254805908781993,-4.537700132282576,0.6400853279186226,0.20381065400041906
3,14.715396564168918,-4.828447783599698,9.749352471731047,2.990384390020955,-4.828447783599698,0.6604038003584555,0.20423402494860537
4,15.065663818015619,-4.677588839937368,9.255771350904041,3.2907521231246277,-4.677588839937368,0.6739043516892401,0.22042881085459098
5,18.495939777806214,-5.232607583266231,9.811977761740476,4.038970220129418,-5.232607583266231,0.7142159568771115,0.21789999336603705
6,14.300160809793955,-5.63453818724855,10.340256167565721,3.038890318036039,-5.63453818724855,0.7324603961121623,0.21235975782320712
7,18.838447598539798,-5.127749894389134,10.07526370726609,3.807659424721307,-5.127749894389134,0.6788098755812179,0.2012460412754283
8,13.437919308994786,-4.486759983708091,9.035310810804717,2.9543298118034467,-4.486759983708091,0.6621384227096072,0.22004841413906445
9,12.77074921550459,-4.3384348687540335,9.280432759609159,2.584126804087899,-4.3384348687540335,0.6259568811756645,0.20135641195209014
10,13.875125049820367,-4.591234829884038,9.257134247318326,2.973729994687733,-4.591234829884038,0.6613326048656153,0.2169252184486727
11,16.864947294094502,-5.663149741926382,10.211773744841627,3.7077030951086827,-5.663149741926382,0.7483416038415741,0.22166425833690132
12,13.85426167838877,-4.907299771799759,9.920124368123766,2.7637635054193495,-4.907299771799759,0.6596496763786209,0.20292737538401967
13,14.213161056499091,-5.021248568116487,9.95089760361019,2.883199382788444,-5.021248568116487,0.67286044989973,0.20447987152368374
14,18.778705609863135,-5.934293932150947,10.37884208281834,4.2251101739202275,-5.934293932150947,0.7783949932203159,0.22381128736129394
15,15.02616787522307,-5.3318819142226825,10.048750322767107,3.1856237176351474,-5.3318819142226825,0.7101286596960663,0.21302841646198703
16,17.851157583485218,-5.466933674036083,10.15541160668116,3.807452618938576,-5.466933674036083,0.7220119729383638,0.21466215259668162
17,14.676272888012702,-5.3773516365380045,9.956864285167535,3.204767409563709,-5.3773516365380045,0.724739730267094,0.21902364154764653
18,15.865351668236894,-5.775544700614269,10.475520461902072,3.3756241465998023,-5.775544700614269,0.7429485451241108,0.2125065894291437
19,14.677144826287398,-5.643107561127435,9.99823223027219,3.370086034568017,-5.643107561127435,0.7652465382608367,0.23143758486131874
20,19.44876575354392,-6.221021686972468,11.10412959169231,3.982866267351049,-6.221021686972468,0.7579960555421028,0.2070285783863621
21,13.296882622660199,-4.5937667026843405,9.8611513907593,2.524380391803078,-4.5937667026843405,0.6240384286016013,0.19033709698106752
22,17.117682958309235,-6.177537743052852,10.873681601438113,3.645050806470618,-6.177537743052852,0.771816333381871,0.2160300541923884
23,12.840060013763086,-5.291975034804533,9.537792889271897,3.0241664748413637,-5.291975034804533,0.7487990312817608,0.23657693213582287
24,14.735694245716013,-5.238205391934726,10.173601924019366,2.9857163755577445,-5.238205391934726,0.687118171618805,0.2029687756587934
25,12.217626927758207,-4.49631057914487,9.06261486853001,2.67560507436164,-4.49631057914487,0.6615572312746817,0.21948038801272546
26,15.674157432934544,-5.446183062169475,9.987970681621967,3.4510987184433892,-5.446183062169475,0.733042546129007,0.22323161497522043
27,18.07712617994569,-5.35798920382469,10.28784913573787,3.666864054884074,-5.35798920382469,0.6956147015550439,0.20407704011456548
28,15.718077202658952,-4.905913297829226,9.990009602243088,3.0916167321639803,-4.905913297829226,0.6549842885266917,0.19656553648185304
29,14.187952078423791,-5.141402560799443,9.800976297038668,3.0449034357110496,-5.141402560799443,0.7011354007780337,0.2179996629342394
30,13.364966419376636,-4.825652152176429,9.41594688182649,2.911570434257389,-4.825652152176429,0.6837576115397067,0.218602709276181
31,14.23471623156063,-4.924798920465513,9.653850383494785,3.0100573746859474,-4.924798920465513,0.6804641803940709,0.21156486994939752
32,14.296758218574668,-5.402218714644273,9.714325448292088,3.315492658615239,-5.402218714644273,0.7509342144749652,0.23249782079898032
33,18.27877728148789,-5.522927528775756,10.525006400752314,3.654236118485088,-5.522927528775756,0.7013754794176462,0.20436604774972433
34,12.935833620075242,-4.6406607485409,9.34084481614959,2.7521972403639503,-4.6406607485409,0.662445319997998,0.21197468215267587
35,15.9532801276051,-5.254943392809398,10.395585829290075,3.1033631155499766,-5.254943392809398,0.6740782536904714,0.19441235848331156
36,18.332001862312644,-5.42720473776181,10.307168079341281,3.7565859780371267,-5.42720473776181,0.7040468242537532,0.20354211233050004
37,14.005289036400551,-5.605609554647251,10.497034123824545,2.863233162104378,-5.605609554647251,0.7153358546417681,0.20635073146337365
38,11.951018035914725,-4.590805260029344,9.272763167745339,2.552568449241955,-4.590805260029344,0.6601770278244472,0.21398881420307822
39,12.766843427051912,-4.529475396102851,9.367277940142467,2.6389757148689794,-4.529475396102851,0.6454223692726887,0.20899704247275488
40,11.06347599226884,-4.205858742567701,8.746515782456136,2.4365363635877397,-4.205858742567701,0.6420888508440061,0.22327011261271298
41,16.547426110429498,-5.296498567248861,9.884950299294092,3.60632018745324,-5.296498567248861,0.71810354026092,0.220383642745896
42,17.84619341475896,-5.816790859363165,10.441589170158029,3.858804690596709,-5.816790859363165,0.7525797860767273,0.21667911771854279
43,25.21753897085043,-5.525428710384008,10.002413031187986,5.632706564029658,-5.525428710384008,0.7447284685741128,0.2283779739017322
44,16.088747003337858,-5.613791468555173,10.712311225537759,3.1555721601948887,-5.613791468555173,0.7003543339461032,0.19696297681904693
45,16.855801998367482,-5.494976521094988,9.610710109509588,4.095455071682717,-5.494976521094988,0.7783715752450405,0.24460653663816018
46,16.67909275720951,-5.532595094270639,9.96535255247899,3.762690134630314,-5.532595094270639,0.7493719689103574,0.22698323022332992
47,12.659304276363283,-5.401825171382164,9.718963770472502,2.9323367748792495,-5.401825171382164,0.7504170912743285,0.23452976203449497
48,18.574152556529818,-5.408728686562613,10.360900504839178,3.7507084241261075,-5.408728686562613,0.6973977536213555,0.20051082113220856
49,18.30408720961169,-5.777045995370525,10.576179341512965,3.8140401379604465,-5.777045995370525,0.7345895309767497,0.20793734221121518
50,11.621620792220202,-4.592546767204285,9.48589474277806,2.374983518489199,-4.592546767204285,0.6461761824507471,0.20591949199065535
51,14.613314147219999,-5.113608943781939,9.82948439777213,3.0987489575992506,-5.113608943781939,0.6947797564257284,0.2126181515379171
52,16.51650396591333,-4.760082963264496,9.983316980644915,3.1621221471131338,-4.760082963264496,0.6371095600557829,0.1909924175823221
53,19.071042970515357,-5.7305321909102025,10.415711573548984,4.070504331420964,-5.7305321909102025,0.7410396858474648,0.2131114737359452
54,15.197682936081845,-4.683785283050458,9.913884234752187,2.90581174016544,-4.683785283050458,0.6318480986245002,0.19051025741121874
55,13.158968992756584,-4.7546959714544075,9.382944067698453,2.843185740936287,-4.7546959714544075,0.6757736313021607,0.2145885808536024
56,16.798772786060564,-5.639311386929714,10.087338125833725,3.7766798115516194,-5.639311386929714,0.7559410586576373,0.2247031144309121
57,11.49075408975856,-4.585995863258284,9.277158000780659,2.449447227127257,-4.585995863258284,0.6591940141070151,0.21204041443322622
58,12.646137243821789,-5.316967713595796,10.356979611867299,2.5091482915266217,-5.316967713595796,0.6849838069773391,0.20279894123932696
59,15.679719112810623,-5.3703769208197984,10.281718478220139,3.192553181153659,-5.3703769208197984,0.6978214511625506,0.2062160997995697
60,13.494255611847084,-5.313738230298099,9.794933577285578,3.011307155114028,-5.313738230298099,0.7285952979689005,0.22564941131409796
