#Run, E[Ts], E[Tq], E[s], E[Ns], E[Nq], ρ, λ
0,11.775153056294668,-3.8118660660499764,8.827000133762352,2.3479238834518013,-3.8118660660499764,0.5866908717084233,0.19984738923641646
1,15.306238008050634,-4.486828169072295,9.328368049518343,3.161440034785065,-4.486828169072295,0.6422452552884149,0.2069529851667767
2,21.200279300734074,-5.305800042552428,10.606259599140516,3.9997058885929344,-5.305800042552428,0.6670025171658748,0.1884926084576444
3,14.813046224991247,-5.36578615093401,9.88045253138618,3.2810943216379234,-5.36578615093401,0.7295077641592792,0.22319962790877976
4,11.991006550488187,-5.148768533233062,9.816552728701723,2.568886231314781,-5.148768533233062,0.7010144655095899,0.21512525471060506
5,15.001575105304628,-5.48932361826938,10.140724591487206,3.225173488951347,-5.48932361826938,0.7267147145470224,0.21138246759184548
6,15.284561944723436,-5.187173614320485,10.123601132230094,3.0962800302992943,-5.187173614320485,0.6835983509330147,0.2027110327267191
7,14.097604845626996,-4.6141144867823165,9.442968039211896,2.919451727529396,-4.6141144867823165,0.6518433369110825,0.20744488320550467
8,21.23565599782801,-6.349386918978117,10.709139144483588,4.870840107287505,-6.349386918978117,0.8187880557242725,0.2257777621690716
9,15.58950338982801,-5.430564902901823,10.474298520769356,3.090865729824006,-5.430564902901823,0.6922318077798512,0.19821543552784698
10,14.628559990949435,-4.607585996873747,9.33139633133357,3.0967712408424295,-4.607585996873747,0.6584653539299108,0.21132094769517362
11,10.681055402487548,-3.9990212605215723,9.180917987903076,2.0612250618674253,-3.9990212605215723,0.5905764157353469,0.19385304176527982
12,15.259555235473615,-5.6069682189335115,10.387378473778998,3.192101602578216,-5.6069682189335115,0.7243017453889177,0.2091473469694287
13,13.951524444690406,-5.4046803070130816,10.05331699833879,3.00120774564374,-5.4046803070130816,0.720879235920081,0.21727748121572865
14,15.397224368968947,-5.511166261877701,10.16400449757684,3.309211193037608,-5.511166261877701,0.7281580247509285,0.21984267289430034
15,13.650033463956232,-5.180706731455277,9.980160706026249,2.8440805008816494,-5.180706731455277,0.6931455646763363,0.2082041398996204
16,17.113313611060192,-5.595723942639876,10.184509531678682,3.7293774744975274,-5.595723942639876,0.7398115350320089,0.21979817977148006
17,12.444309298479341,-4.975586562748669,9.776954248809224,2.591825936307264,-4.975586562748669,0.6787617534613389,0.20788717715859995
