#Run, E[Ts], E[Tq], E[s], E[Ns], E[Nq], ρ, λ
0,13.894658523565644,-4.85653091687421,9.901684312005827,2.7540606668121255,-4.85653091687421,0.6542043777143015,0.1985184567321798
1,14.93185829678802,-5.333445477960568,10.241707001335877,3.042188812816089,-5.333445477960568,0.6955420605687198,0.2035141956240127
2,15.538810269604284,-5.2204517146728655,10.255202949587769,3.0863114272351764,-5.2204517146728655,0.6789612482718225,0.20442267403908376
3,14.565763652076779,-5.00692050187638,9.821532128719914,3.0253247366550537,-5.00692050187638,0.6799809198842844,0.20583058878801902
4,14.81683778416863,-5.852411805245376,10.410898647615804,3.2503851160539554,-5.852411805245376,0.7612832216492045,0.22356249670799244
5,19.242926836302026,-6.146576568557059,10.92128825089403,4.030175666415029,-6.146576568557059,0.7624396317858668,0.2093462548341779
6,14.301405642611515,-5.61609913227941,10.47423180429007,2.9438071391106155,-5.61609913227941,0.7186733745550459,0.20869503818392335
7,14.447841175677372,-5.509650274747392,10.28002160166995,3.0286617509496683,-5.509650274747392,0.7183243467618939,0.21072017060714626
8,11.877670971821633,-4.80102534680535,10.058974897102201,2.258992951187796,-4.80102534680535,0.6376994682609874,0.18989622752448707
9,14.727918244969443,-5.1436279136993335,10.254034211511152,2.8819466372518487,-5.1436279136993335,0.6688335926050692,0.19593364013622733
10,17.289795371238284,-5.433873982940266,10.35533134702697,3.5131454144877723,-5.433873982940266,0.7013729593319799,0.2103813550029027
11,19.367970203022406,-6.102614991802781,10.643095488039451,4.265621274901489,-6.102614991802781,0.7813486918297796,0.219620259587512
12,13.127642997398754,-5.276146860310988,10.284865984127219,2.620958107827889,-5.276146860310988,0.684464146746497,0.19674221573242098
13,11.246132836875088,-4.409145663647525,9.072369002403628,2.41166506939703,-4.409145663647525,0.6485048605044686,0.216274835190659
14,13.690286208686842,-5.7040710994009896,10.15332305645649,3.076986050874724,-5.7040710994009896,0.7606764129084391,0.2282289539242772
15,18.40450395841878,-5.80025004669995,11.168146405971218,3.428625056560766,-5.80025004669995,0.6935147811166867,0.1901041630710763
16,14.275921742807329,-4.6285475665625535,9.14053963495478,3.1639953099240077,-4.6285475665625535,0.675277460332642,0.2213284986055051
17,19.82661391589794,-6.50046552560632,10.951278288090569,4.454605253902344,-6.50046552560632,0.8201706723768539,0.22755636381880093
18,18.515775955705088,-5.624527934555566,9.73084783230087,4.50909242747301,-5.624527934555566,0.7899082450642224,0.2430296621443184
19,25.551592982850426,-6.317323083088198,11.063199972126732,5.383956132925924,-6.317323083088198,0.7770393986746126,0.21264987393005047
20,14.10892572360051,-4.540568740308457,9.361066057816553,2.9268610258026175,-4.540568740308457,0.6473098410971738,0.20835025347619976
21,18.418587318723105,-5.726603376280437,10.876762979330206,3.576313888955243,-5.726603376280437,0.7039757870085759,0.19376446281343146
22,11.608474062080054,-4.347180897624058,8.781626365499273,2.6177961023934535,-4.347180897624058,0.6601070663075135,0.22526787174370477
23,12.904314400653048,-4.722388726237814,9.433350086833892,2.739210410127471,-4.722388726237814,0.6674752323900962,0.21185532030414708
