#Run, E[Ts], E[Tq], E[s], E[Ns], E[Nq], ρ, λ
0,2.2227444486277204,11.01330760584757,2.2227444486277212,0.16793107487637748,11.01330760584757,0.0839655374381888,0.0740281831438124
1,1.9482790393038654,13.052720900402264,1.9445727304352087,0.12990870801501206,13.052720900402264,0.06483078808421719,0.06371627281213744
2,2.1717419625452608,11.416225075343279,2.162684276213696,0.1599349333822783,11.416225075343279,0.07963394629943973,0.07213669965490985
3,1.7716671643160156,13.611643055409091,1.7539776567272958,0.1153007221450339,13.611643055409091,0.05707474138490004,0.06230150160965628
4,2.16680716048237,10.179016899186806,2.1666324713259097,0.1755118014008835,10.179016899186806,0.08774882577261828,0.07946164083238473
5,1.910672836024122,16.567293772806686,1.891365504342527,0.1035109217487658,16.567293772806686,0.0512324724115779,0.05367134481061867
6,2.422919880281232,13.190034056646663,2.422919880281232,0.15518651307556353,13.190034056646663,0.07759325653778178,0.06253456485667166
7,2.075946825150439,12.130509627354684,2.0759468251504365,0.14612699740366106,12.130509627354684,0.07306349870183043,0.06918081873539496
8,2.0416774315026878,12.951791224071453,2.0300370515486894,0.13627692121028379,12.951791224071453,0.06774997731258739,0.06504319353978845
9,2.1061063482776077,13.465589990294106,2.1061063482776063,0.1352522103234635,13.465589990294106,0.0676261051617317,0.06331029017205211
10,1.8515954097721843,12.997734350791324,1.8515954097721787,0.12469218743391416,12.997734350791324,0.062346093716956895,0.0655700496516836
11,2.0490190803741757,13.845755998581302,2.0490190803741815,0.1289114863340882,13.845755998581302,0.0644557431670443,0.061982880960041876
12,2.1250691059857725,13.358225849623576,2.118493043396341,0.1373074694109867,13.358225849623576,0.06844128455262545,0.06388934435835904
13,2.172229686444579,11.868073219384579,2.1676189516299273,0.1547646998792486,11.868073219384579,0.07721809958565266,0.0705397988766759
14,2.2427299891556456,12.689198622064492,2.2320356786200457,0.15030458901464716,12.689198622064492,0.07479393573082782,0.06527919552625049
15,1.805632887252218,13.822789658848942,1.8056328872522234,0.11553519761357299,13.822789658848942,0.05776759880678667,0.06349473172874354
16,2.212480151038364,14.16533594120132,2.2124801510383696,0.13509005954015474,14.16533594120132,0.06754502977007754,0.06041088759392995
17,2.06949572606072,11.483348239227272,2.062284295369198,0.152779556124462,11.483348239227272,0.07612358780964947,0.07248323306387541
18,2.0448774103109666,13.888814696563736,2.0390063032620565,0.12838400245289872,13.888814696563736,0.06400769770341963,0.06174674263755044
19,2.0205271184064646,13.683502212289573,1.9530101661398733,0.12921852837169623,13.683502212289573,0.062450312412186265,0.06376960344364609
20,1.8223696609429851,14.451209450097279,1.8223696609429851,0.11198333498171029,14.451209450097279,0.05599166749085515,0.06078958627828027
21,1.8575912120988953,15.136282793128936,1.844511356925371,0.1093936594298185,15.136282793128936,0.054311692981669886,0.05620040512883161
22,2.362591159727948,11.940827395933896,2.2354651329879407,0.16665790120427434,11.940827395933896,0.07884519624673535,0.06926581151314314
23,2.0872455844688207,12.832589610971597,2.0766994222657797,0.13999631906093643,12.832589610971597,0.06964448196141948,0.06660789046931355
24,2.141320507672988,13.43197365756432,2.1173089613671983,0.13771185206100078,13.43197365756432,0.06808381496614313,0.06291282889513514
25,1.895772969356578,14.28584785531078,1.8957729693565797,0.11715593820284369,14.28584785531078,0.058577969101421906,0.06116334247522816
26,2.187303435702338,12.887398528857956,2.1870448065031187,0.14510011328719793,12.887398528857956,0.0725414782439372,0.061794079716413375
27,1.9794326048432087,15.860540798824038,1.97943260484321,0.1109549078383889,15.860540798824038,0.055477453919194494,0.05536856749184459
28,1.8460943332396726,13.703754255504359,1.8460943332396735,0.11872104880660979,13.703754255504359,0.059360524403304915,0.06272161834727331
29,2.151558016593489,15.468794705454895,2.151209799855475,0.12210882329485477,15.468794705454895,0.06104453035772882,0.05654702958507407
30,1.7188189663015623,12.510925012240271,1.717097211959483,0.12080519268363991,12.510925012240271,0.06034209059074126,0.06949592849860219
31,1.7648557980569408,11.446846588802197,1.7648557980569433,0.13358276975814512,11.446846588802197,0.06679138487907266,0.07493617021690967
32,2.096190464591584,11.161538267142756,2.073800518687979,0.158378300586887,11.161538267142756,0.07834331074728942,0.07117631108257069
33,2.204912187140325,14.861811914485934,2.204912187140324,0.1291936386860688,14.861811914485934,0.06459681934303436,0.05689783307402344
34,2.098061992825818,11.799790813328249,2.098061992825822,0.15096303163441052,11.799790813328249,0.0754815158172054,0.07084153274716072
35,2.0479596870341497,11.849276685103025,2.043869163699241,0.14740791677578946,11.849276685103025,0.07355674466900683,0.07123362168429251
36,2.000181804203061,14.251883358163683,2.000181804203056,0.12307247012734598,14.251883358163683,0.06153623506367284,0.05942809132795847
37,2.1917613705767365,9.378533488961482,2.191761370576746,0.18943003589661414,9.378533488961482,0.09471501794830747,0.08432265208215653
38,2.0230819785590266,11.558745339319227,2.021463885193451,0.1489728136814935,11.558745339319227,0.07442683141967538,0.07273079550156562
39,1.8024405860115378,14.654981982968417,1.802440586011534,0.10952143802936057,14.654981982968417,0.05476071901468017,0.05859981207325779
40,1.7755291449786812,12.161849165220877,1.7522135760463913,0.12760680888067988,12.161849165220877,0.06296556256173683,0.07000576532884452
41,1.9519092534535538,14.652511560806177,1.9519092534535476,0.11755358860679271,14.652511560806177,0.058776794303396176,0.059340385347862255
42,2.1652314327039233,13.235330327999572,2.1652314327039193,0.1405943150871801,13.235330327999572,0.07029715754358992,0.06412035343399422
43,1.7450162389339088,13.059506041939338,1.7380098879798564,0.11792629568356465,13.059506041939338,0.058726407060855496,0.06702441123525017
