#Run, E[Ts], E[Tq], E[s], E[Ns], E[Nq], ρ, λ
0,14.518224200814373,-4.5526083211200055,9.22204831678128,3.10920029260561,-4.5526083211200055,0.6583265034886535,0.21615500893877343
1,13.509447174052331,-5.190907231959004,10.237034579962467,2.6771910897963047,-5.190907231959004,0.6762304287341476,0.1999232194714615
2,13.51904669079602,-5.170451887987006,9.822910617342428,2.905785408798033,-5.170451887987006,0.7037791691636959,0.21548142069638299
3,13.572190893590212,-4.39425118835291,9.399504354208307,2.7115892930604084,-4.39425118835291,0.6259759525138779,0.20062349724774717
4,14.775233813012843,-5.0278543507030165,9.737607032483607,3.137157046519659,-5.0278543507030165,0.6891803519501837,0.21426100408573412
5,20.341263495601765,-6.091827506343588,10.899098834297613,4.231353320399956,-6.091827506343588,0.7557370277063372,0.20923714261628107
6,14.467544539417935,-4.684129372289156,9.303881463684926,3.1316711921324862,-4.684129372289156,0.6713117413820601,0.21738919239618862
7,16.30730935575112,-5.35899949811464,10.222740091211838,3.352832874947126,-5.35899949811464,0.7006089171861078,0.20305092034309236
8,24.86468899585309,-5.980077384679277,10.23760260452697,5.840174211990361,-5.980077384679277,0.8015300028289833,0.23536825256151106
9,14.550764459940682,-5.155971356591728,10.180950068686087,2.8956867866761713,-5.155971356591728,0.6753560994651308,0.19951188524572588
10,16.062220014587965,-5.505661293329238,10.370302859441027,3.301830113544456,-5.505661293329238,0.7105904048294768,0.20553995686333032
11,13.653136721701886,-5.0503256431215116,10.056307984746743,2.727364139536554,-5.0503256431215116,0.6696193539695869,0.19906578837386427
12,13.107924797180008,-4.629969147267283,9.45411078259909,2.7171517314454716,-4.629969147267283,0.6532499456039728,0.20684519276639807
13,17.172867996989076,-4.911614720190153,9.550373491561503,3.7020394556779865,-4.911614720190153,0.6862736321120186,0.21619174875315456
14,16.816775299088317,-5.478831417768244,10.37205562293677,3.436747345712342,-5.478831417768244,0.7065590558185311,0.20472713284582186
