#Run, E[Ts], E[Tq], E[s], E[Ns], E[Nq], ρ, λ
0,10.318948016218545,3.3986361029745997,3.377012438221247,0.7626901032781737,3.3986361029745997,0.24960044000904777,0.07389192126845526
1,10.041925790236128,4.105648741597176,3.3033343322065694,0.716479403013027,4.105648741597176,0.23568895645425259,0.07129745435249972
2,10.267412583970653,3.8153320084650475,3.358737166851896,0.7391124375274293,3.8153320084650475,0.2417828634140502,0.07196591471874443
3,10.241615807482473,3.9479751346266827,3.356642342592998,0.7306097366658225,3.9479751346266827,0.23945397133638927,0.0712194816265347
4,10.195086971233172,4.173268339534145,3.3458181148957444,0.7174221324122456,4.173268339534145,0.2354432064606196,0.07036376763132457
5,10.14591300506834,4.478728806781875,3.330465232586643,0.7011627993859898,4.478728806781875,0.23016147729352945,0.06910413538484335
6,10.12933199946997,4.411118260043468,3.3216928980651734,0.7045905138690536,4.411118260043468,0.23105504944308194,0.06954499601436545
7,10.121203359539194,4.409828471660982,3.318570884690056,0.7045473101887113,4.409828471660982,0.23100911101398927,0.06960404599742705
8,10.257867278053995,4.340536349414643,3.3638166659042166,0.7107730724881013,4.340536349414643,0.23308064357847658,0.06928357364714875
9,10.245367564002423,4.378198226453633,3.3614501027135506,0.7084067887133169,4.378198226453633,0.23242446479422305,0.0691365642185916
10,10.193141086442953,4.422278089308995,3.3436360336847417,0.705252181227646,4.422278089308995,0.23134248667703028,0.06917580911181433
11,10.187514550944533,4.42012134921746,3.3413032184182936,0.705309656825726,4.42012134921746,0.2313276132807883,0.06923215767238884
12,10.214711842511727,4.42075101963192,3.349981948148432,0.705889421805887,4.42075101963192,0.23150107970712833,0.06908671905307734
13,10.188973241392436,4.419962803327357,3.3415660931830193,0.7053798758539975,4.419962803327357,0.2313357214828887,0.06922436339580125
14,10.195829946044057,4.455931446435837,3.345435185911988,0.7035373450702634,4.455931446435837,0.2308432566310471,0.0689954387707329
15,10.203998545489886,4.504254722803134,3.3486488548145323,0.7012960401058991,4.504254722803134,0.23014450375677117,0.06872115096318196
16,10.245172545954677,4.466269149572122,3.3638474426396487,0.7037577428307484,4.466269149572122,0.23106821020733417,0.06869158632146695
17,10.241345963013627,4.496838277811066,3.363158871435049,0.7021201748872838,4.496838277811066,0.230569468457918,0.06855940382703554
18,10.233671121746063,4.519422805992395,3.360106117915844,0.7009488051724037,4.519422805992395,0.23014833490210307,0.06849597321813995
19,10.228561658171557,4.546168590499155,3.359854749452662,0.6993537876609279,4.546168590499155,0.22972214701791324,0.06836759573966178
20,10.23542660854162,4.612011527132243,3.3620815967732334,0.6963701263250258,4.612011527132243,0.22874016646323367,0.06803419106522442
21,10.235916615396773,4.6122564038398695,3.3632357129333372,0.6962278600208537,4.6122564038398695,0.2287609885019097,0.06801434488431699
22,10.232109324287402,4.641710850488936,3.361770139276663,0.6947847183665666,4.641710850488936,0.2282722403958615,0.0678985971992352
23,10.23279425536813,4.623302109205236,3.3626065307949875,0.6955821903276088,4.623302109205236,0.22857580808617106,0.06797162896530085
24,10.222423398504777,4.620225156745708,3.360442623526214,0.6953294920274987,4.620225156745708,0.22857739024445137,0.068012902828631
25,10.21780256656344,4.623205242963944,3.3590561381382043,0.6950709420528791,4.623205242963944,0.22850141203398552,0.06802332470822307
26,10.205451768001199,4.624423106747972,3.354728534686856,0.6947868221509345,4.624423106747972,0.22838980877870996,0.06806384644648213
27,10.223782402574278,4.644247837539755,3.3610600098091634,0.6942001342614361,4.644247837539755,0.22821772003703536,0.06789865890115164
28,10.220350078278798,4.619225616050908,3.3602080860725487,0.6952690106154807,4.619225616050908,0.2285879185714982,0.0680262107396815
29,10.218236578798846,4.601949579325556,3.360057893485639,0.6959645003654762,4.601949579325556,0.22885367695349404,0.06810696802220627
30,10.198384426847994,4.623237041433096,3.3545348529220154,0.6943892161749543,4.623237041433096,0.22840410104760242,0.06808557480461983
31,10.190227697610977,4.64527425929748,3.352459666377134,0.6930876705379027,4.64527425929748,0.22801732499915975,0.0680143326944205
32,10.193820721038826,4.631014677444574,3.352697027435223,0.6939714975006178,4.631014677444574,0.22824378027299522,0.06807099442597866
33,10.180443158334395,4.6405048441993735,3.3484263278056776,0.6932175550065103,4.6405048441993735,0.22800460411987064,0.06809092755804973
34,10.204223234337112,4.580733703248069,3.356641753071187,0.6965026802195511,4.580733703248069,0.2291119984207999,0.06825570749161759
35,10.221582953034286,4.550958313018094,3.361844798929648,0.6983628629955464,4.550958313018094,0.22968923399777852,0.06832190198493379
36,10.195113343794057,4.592218117053992,3.354075541407422,0.6957011011872815,4.592218117053992,0.22887769551310308,0.06823702024941078
37,10.184509794365235,4.601874299692902,3.3506680104292728,0.6950043916246731,4.601874299692902,0.22865400781617018,0.06824045284075467
38,10.171640181581944,4.602878885263612,3.3464497761582,0.6946784350785016,4.602878885263612,0.22854784991114685,0.06828977830850842
39,10.163345934030502,4.612358271116311,3.342943239830271,0.6941612894083917,4.612358271116311,0.22832458964224048,0.0682983845848295
40,10.176287956804286,4.594456485133884,3.3449983868654485,0.6956028293633515,4.594456485133884,0.2286482410871308,0.06835340322953373
41,10.188507732087805,4.593766707804301,3.3491291380417074,0.6958814617508551,4.593766707804301,0.2287476185381728,0.06829800597522817
42,10.175298074274616,4.579867800504383,3.345028001205286,0.6962252226795576,4.579867800504383,0.22887711475464856,0.06842252422847615
43,10.154151663307228,4.606598926703655,3.3386828466608267,0.694412669555277,4.606598926703655,0.22832273391443916,0.06838538267479527
44,10.15093353126586,4.607372644405187,3.3374041168193163,0.694338008557191,4.607372644405187,0.22828309544983494,0.0683990316049494
45,10.134103612695483,4.617164862851457,3.3323341630896373,0.6934437911185632,4.617164862851457,0.22802080219822782,0.06842640407810072
46,10.12336814247858,4.629932014877594,3.3294056059168935,0.6925205276254152,4.629932014877594,0.2277583601068236,0.06840258582631431
47,10.137253484362942,4.593298739283357,3.334102707964903,0.6945414177972483,4.593298739283357,0.22843193429498354,0.06851099544750329
48,10.130479712284833,4.619879470724569,3.3323957884534288,0.6930583150427913,4.619879470724569,0.2279797873145665,0.06840972805372086
49,10.12985980832835,4.637076738411013,3.332178683147323,0.6922323253446276,4.637076738411013,0.22770717877086966,0.06833534769778572
50,10.136493265735055,4.62026729388818,3.333450130937758,0.6933013011450915,4.62026729388818,0.22799653218275315,0.06839568960053916
51,10.1288222074956,4.633450907044504,3.3310365301646674,0.6924951501209169,4.633450907044504,0.22773888165472975,0.06836487259482077
52,10.130453938075465,4.63728668692222,3.330518625731356,0.6924986644483335,4.63728668692222,0.22766795193359501,0.06835787058163631
53,10.121478394354261,4.646509505226235,3.3275381772085724,0.6918718009948808,4.646509505226235,0.22745983756964758,0.06835528529001787
54,10.126546033652648,4.650568177057381,3.3298230864618787,0.6917021952720511,4.650568177057381,0.22744635052455864,0.06830497755130563
55,10.130805889210405,4.64451559290741,3.330660495935535,0.6921605513493665,4.64451559290741,0.2275585802783527,0.06832047404742338
56,10.120848601827108,4.647082930889329,3.3275182839962336,0.6918044555875581,4.647082930889329,0.22745049012017468,0.0683496927662899
57,10.115642526473604,4.647557556717372,3.3261681458575016,0.6916176432468852,4.647557556717372,0.22741378692063952,0.06836789724356739
58,10.11354304702454,4.647351753092049,3.325290294069563,0.6916083615256089,4.647351753092049,0.22739791200622553,0.06838090540769313
59,10.124448828701205,4.641353825857909,3.3269120501605407,0.6924077778952186,4.641353825857909,0.22752643811821174,0.06838779402553943
60,10.122628785304478,4.652701718858199,3.326387374274004,0.6918208708633029,4.652701718858199,0.22733859542886695,0.06834091949851202
61,10.111234979125628,4.667483648954822,3.322443034917997,0.6909029277852017,4.667483648954822,0.2270232691618149,0.06833029720466134
62,10.104135052501363,4.668418916600489,3.320066694282989,0.6907101109736762,4.668418916600489,0.22695694613469244,0.06835630280628896
63,10.100943204005015,4.663118824362504,3.3189760450258103,0.6908967688016209,4.663118824362504,0.22701541617708684,0.06839772361523894
64,10.101455035206964,4.653281869240969,3.3191608774686023,0.6913707379287669,4.653281869240969,0.22717229321535504,0.06844057278658636
65,10.109175303771488,4.655077410006672,3.3219629174463363,0.6914163668476506,4.655077410006672,0.22720543092436682,0.06839550602505146
66,10.112272340802548,4.655661794932946,3.322861256333594,0.6914730949090053,4.655661794932946,0.22721590948448134,0.06837828268583282
67,10.113548125003454,4.6510008981297455,3.3230661189201265,0.6917517298282171,4.6510008981297455,0.2272928064101887,0.06839750377939227
68,10.121200537271989,4.650179189284693,3.3256693364182635,0.6919444182872415,4.650179189284693,0.2273621914642844,0.06835934406176329
69,10.11523719490035,4.650456509447631,3.323477703545518,0.6918345913100539,4.650456509447631,0.2273102246104216,0.06839401416205278
