#Run, E[Ts], E[Tq], E[s], E[Ns], E[Nq], ρ, λ
0,24.518121661954527,-6.075714409152014,3.4929281339808256,5.568415151723736,-6.075714409152014,0.7932938017565262,0.22664727235523982
1,20.367841331900948,-5.683405244770749,3.3943891320873925,4.526426207916369,-5.683405244770749,0.7543485672820142,0.2221101578387281
2,18.99056898698281,-5.532634437113967,3.3466858486850803,4.2131764709001125,-5.532634437113967,0.7424831811431979,0.22172122963903262
3,18.590584113258046,-5.5015173244341655,3.3450724447451456,4.100532473050182,-5.5015173244341655,0.7378239489850525,0.22052830011327235
4,18.039425191363453,-5.478172112527935,3.3381593999064645,3.9766772445754692,-5.478172112527935,0.7358761370472696,0.22040861330471212
5,18.040420028148358,-5.522555031341655,3.3432725878768133,4.0025223954467455,-5.522555031341655,0.7417523198562469,0.2218126624762972
6,17.53355374714284,-5.47022026035487,3.325369110875876,3.891254588921369,-5.47022026035487,0.7380054265759858,0.22188892245609718
7,17.31366322137809,-5.466702861390733,3.330255578610036,3.8270156438769565,-5.466702861390733,0.7361203712055729,0.22101880395684045
8,17.323359452117966,-5.501825232948337,3.3410701509435334,3.831427451910206,-5.501825232948337,0.7389483506628828,0.22114647980598856
9,17.34003316077567,-5.516857587561252,3.3447216604525,3.8385771985739217,-5.516857587561252,0.7404237455803662,0.22134741247903594
10,17.339019228670544,-5.510618149724274,3.341088132894003,3.842317405818206,-5.510618149724274,0.7403833468368317,0.22159883231838623
11,17.69838055526759,-5.549870004319959,3.3519040156212028,3.9278741660629666,-5.549870004319959,0.7439018021432853,0.22191003200107517
12,17.741311455001743,-5.56105148125713,3.3573312692761905,3.932950184376685,-5.56105148125713,0.7442638425013831,0.22167560476935436
13,17.712026413174588,-5.572359447301889,3.360885926655165,3.9270188148983394,-5.572359447301889,0.7451582309568329,0.22168662638799996
14,17.65796986060874,-5.562866949416406,3.357570400420242,3.9154278672456235,-5.562866949416406,0.7444980830650968,0.22172080072442923
15,17.483960344771507,-5.5418552768324005,3.3496643384640734,3.8791715183654927,-5.5418552768324005,0.7431910300425836,0.22185749199206914
16,17.269857183897724,-5.5148377620794085,3.33964005322044,3.8342675953640017,-5.5148377620794085,0.7414695732505646,0.22200637519173388
17,17.0894051319401,-5.484351742425363,3.3321469713890823,3.787470610946009,-5.484351742425363,0.7384931557331598,0.22160637675847394
18,17.05230722131595,-5.479958581668321,3.3295273528867746,3.782153756758739,-5.479958581668321,0.738479797631742,0.22178552898591428
19,16.944822492033545,-5.461880623439006,3.3226697052111267,3.760394875864232,-5.461880623439006,0.7373668351816279,0.22191467652029168
20,16.928378111228337,-5.471154301537345,3.3267640021775424,3.754238441747931,-5.471154301537345,0.7377827469079307,0.22176403301847372
21,16.9361403582881,-5.480496159441669,3.3304611011099468,3.7545032314175675,-5.480496159441669,0.7383162102874619,0.22167646114607495
