#Run, E[Ts], E[Tq], E[s], E[Ns], E[Nq], ρ, λ
1,109.43654611306003,0.0054466355356243765,1.3819801093214255,78.87650884204162,0.0054466355356243765,0.9960742896474973,0.7207510803617054
2,472.5221359111,7.117290533903265E-5,1.3861940061239286,170.3618305081919,7.117290533903265E-5,0.9999486585204507,0.36053724801634196
3,851.4032140977944,-6.030835791473297E-7,1.3998877175971678,203.9969930285361,-6.030835791473297E-7,1.0000004308087223,0.23960091957687218
4,1358.3520493731016,-8.272932011395734E-5,1.3887174636089394,244.2058535662151,-8.272932011395734E-5,1.0000595760123747,0.1797809733337683
5,1853.4224969198497,-2.299592882689907E-6,1.3864687528257458,266.7275576293783,-2.299592882689907E-6,1.0000016585997284,0.1439108233943665
6,2288.4703411739574,-3.299140267259508E-5,1.3871654794854704,274.53175802264644,-3.299140267259508E-5,1.0000237838872321,0.11996299584193648
7,3093.1656184993026,-9.058296273466893E-5,1.4134595240259737,317.27199380974605,-9.058296273466893E-5,1.0000640901042204,0.10257193857071109
8,4167.278748976297,-9.559030759641837E-5,1.3999876379644716,373.77329522998474,-9.559030759641837E-5,1.000068284056443,0.08969241506146022
9,5175.24719307661,-5.49163028893089E-5,1.4021891258119847,412.3219334126742,-5.49163028893089E-5,1.0000391662242578,0.0796719302537421
10,5979.732675189681,8.665057751157137E-5,1.400925190296026,428.5786603573782,8.665057751157137E-5,0.999938151430999,0.07167187625888033
11,6592.274284860768,-3.635294118287091E-6,1.4063706536514042,429.21541307590627,-3.635294118287091E-6,1.0000025848829437,0.06510885235185136
12,6925.4070358496565,-1.4258526004397708E-4,1.3775354975120908,413.79230769046234,-1.4258526004397708E-4,1.0001035182182045,0.05974988986906463
13,7486.270080181099,-4.767245022612134E-5,1.4011096762093482,412.7494244378599,-4.767245022612134E-5,1.000034025938965,0.05513418832304206
14,8062.69545686492,-3.000437755161374E-5,1.395663236116607,412.77143934830855,-3.000437755161374E-5,1.0000214987554532,0.05119521648270337
15,8828.213931207869,-1.2443550972805474E-4,1.3988462595264741,421.7559978975646,-1.2443550972805474E-4,1.0000889637293073,0.047773649481539046
