#Run, E[Ts], E[Tq], E[s], E[Ns], E[Nq], ρ, λ
0,20.110173368870097,-5.671961191467566,3.372203691462049,4.524579865369451,-5.671961191467566,0.7587107601932618,0.22487773135271066
1,18.51880325321353,-5.735489293531028,3.398436024400423,4.152366759302003,-5.735489293531028,0.7620121337422828,0.22410857647371302
2,17.955847646855666,-5.616881241171647,3.357423972530493,4.03013988018762,-5.616881241171647,0.753564438310577,0.22441213316235764
3,17.036157254017937,-5.537156858336224,3.3261040582996313,3.8359742093423215,-5.537156858336224,0.7489276598580981,0.2251243805157819
4,16.721880319819608,-5.491181445735532,3.3225970326270446,3.7353894172579802,-5.491181445735532,0.7422128107673073,0.22334392694063104
5,16.744363811339426,-5.545674401986659,3.344689270221742,3.7305918369283835,-5.545674401986659,0.7451862984547194,0.2227833387311941
6,16.874549129106217,-5.550670551729994,3.3462936658762206,3.7597499788643383,-5.550670551729994,0.7455741450212229,0.22279194866510543
7,16.76906942779153,-5.54382992613363,3.3482478710304484,3.725703400263643,-5.54382992613363,0.7439040390249333,0.2221467278708169
8,16.64511610868435,-5.512266773171679,3.3392558101151284,3.694398775013342,-5.512266773171679,0.741150887371047,0.2219582049005299
9,16.501275152156644,-5.483618267770347,3.336466250598084,3.6460617589400264,-5.483618267770347,0.7372134513319585,0.22093480536375368
10,16.563470954955577,-5.497264341663998,3.3341208735617003,3.6766059093731016,-5.497264341663998,0.7400772784664222,0.22195493571948824
11,16.57996220061185,-5.475498050403852,3.3278461885952324,3.6778645054407795,-5.475498050403852,0.7382023691314036,0.22182262542441664
12,16.676577686680936,-5.495058361134401,3.333103455450241,3.702407784326451,-5.495058361134401,0.7399904471575329,0.22200813484028434
13,17.063970704036105,-5.512626082948272,3.3340917103648455,3.800735986498024,-5.512626082948272,0.7426174461768814,0.2227324262427598
14,17.180783669609752,-5.504921286680067,3.329616782501167,3.8316359238865054,-5.504921286680067,0.7425667840270673,0.22301978697847796
15,17.188171654205703,-5.507047176847332,3.327410157785812,3.8407748946528306,-5.507047176847332,0.7435248876578164,0.2234490845716838
16,17.231529609411325,-5.518794674950882,3.334306190527266,3.8427862402191852,-5.518794674950882,0.7435802996060056,0.22297966762811838
17,17.189542109472875,-5.5164331520345185,3.3332834338118484,3.834026934515642,-5.5164331520345185,0.7434693946016525,0.22304014266351394
18,17.13364853164553,-5.50380228209889,3.331193647915949,3.8161454768357927,-5.50380228209889,0.7419505278446187,0.22271484597462102
19,17.115808421561365,-5.499022551794881,3.3292531193106605,3.8130568043464375,-5.499022551794881,0.7416904271952038,0.22277606963678254
20,17.080534305971117,-5.499659520213164,3.328005260685188,3.8089155518954176,-5.499659520213164,0.7421366783463087,0.22298853299543478
21,17.103667345232303,-5.495801724208118,3.3255206498807137,3.817135147769613,-5.495801724208118,0.7421777739866883,0.22317297386785653
22,17.03406116504206,-5.487850498744183,3.325273911897843,3.795492498882589,-5.487850498744183,0.7409303082250064,0.2228165330892515
23,17.116158793187434,-5.495896822096488,3.328871044569965,3.8114540321604085,-5.495896822096488,0.7412784094068017,0.22268366133268952
24,17.13929569578839,-5.503354226812503,3.331481807031251,3.8162876134897448,-5.503354226812503,0.7417978533309251,0.2226559957446015
25,17.10713552692149,-5.506714528352102,3.333572207590123,3.806659446859014,-5.506714528352102,0.7417825220265373,0.2225116091082869
26,17.132256103685023,-5.5117207240415516,3.3336613139633937,3.816273466783986,-5.5117207240415516,0.7425853981359928,0.2227463890088784
27,17.137716959128685,-5.509698767258868,3.331890770891254,3.8202893498213153,-5.509698767258868,0.7427352696488311,0.2229101937907465
28,17.136130686937534,-5.511547387513123,3.3325381715033315,3.8198560569487188,-5.511547387513123,0.7428640894489352,0.2229324590936321
29,17.154399975628035,-5.514455667713056,3.33488042283617,3.8204211363978056,-5.514455667713056,0.7427043599813298,0.22270544520248142
30,17.358509082778628,-5.526100726822814,3.337086554684466,3.870210470957547,-5.526100726822814,0.7440286066528984,0.22295443842725765
31,17.30464354761534,-5.52566103816102,3.338991818267507,3.8529129654109897,-5.52566103816102,0.7434331041032586,0.22265273124242344
32,17.323631189078668,-5.528805982589838,3.3405147720699335,3.8559181289154645,-5.528805982589838,0.7435364635131908,0.22258148209402961
33,17.244964561826198,-5.511014555979415,3.3353736683099378,3.8363862475054122,-5.511014555979415,0.742001041841566,0.22246096056342093
34,17.236320476464368,-5.50878088743859,3.3342771028659377,3.8353642841457765,-5.50878088743859,0.7419313960447007,0.22251515629782093
35,17.277002250631213,-5.514907607718659,3.336977500626078,3.8427283338832003,-5.514907607718659,0.7422061886180563,0.22241851663888537
36,17.255653348597136,-5.513853405403143,3.335818242850251,3.840049908234885,-5.513853405403143,0.7423485091271131,0.22253530973195323
37,17.200702574064717,-5.511570255583842,3.3354950501081184,3.826702613255528,-5.511570255583842,0.7420596670275051,0.22247115962749908
38,17.230302589366584,-5.513041470095192,3.3364117645358236,3.8321974687263003,-5.513041470095192,0.742052477161567,0.22240943763081178
39,17.254092784557194,-5.520560972413606,3.338339953893465,3.838969987190598,-5.520560972413606,0.7427679362838872,0.2224937303561895
40,17.26202694681233,-5.520123382211037,3.338113914130719,3.840940862988388,-5.520123382211037,0.7427573933003537,0.2225030514795165
41,17.190907043629096,-5.512167481486925,3.334882441785156,3.826596365722532,-5.512167481486925,0.7423255212456196,0.22259035281541711
42,17.185855716549174,-5.506805925003098,3.332797748994214,3.826232127882794,-5.506805925003098,0.7420088957605692,0.22263691143519163
43,17.18201282405402,-5.503010615838223,3.3314967304328356,3.8254683196000543,-5.503010615838223,0.7417370321875337,0.22263640893385367
44,17.146230403691334,-5.500429706451113,3.331517075080583,3.815257405034604,-5.500429706451113,0.741305516807007,0.22251058447134903
45,17.147048997054796,-5.506700819200167,3.3328067938360033,3.8174798669409027,-5.506700819200167,0.7419890640108461,0.2226292887861048
46,17.13554099998099,-5.508820227716621,3.3336378458402467,3.814600414150391,-5.508820227716621,0.7421123329216002,0.22260744858180206
47,17.163988306138457,-5.509981511983304,3.334321565265021,3.820176395936756,-5.509981511983304,0.7421175261190823,0.2225678706200645
48,17.114342117382186,-5.5062246232328524,3.3341561412775196,3.8063643513057466,-5.5062246232328524,0.7415425606664859,0.22240285839743645
49,17.113801606347018,-5.508045479520379,3.3351674687513686,3.8052174562516363,-5.508045479520379,0.7415674064439634,0.22235151609862644
50,17.135339096797868,-5.512280188295581,3.3352057849959054,3.81349951297165,-5.512280188295581,0.7422558471059914,0.2225519032923335
51,17.128182153328915,-5.513304289692471,3.3348414690520496,3.8137035605820393,-5.513304289692471,0.742524610647525,0.2226532336545678
52,17.236310180480057,-5.523276520716033,3.337313429365176,3.839964647328153,-5.523276520716033,0.7434981995351185,0.22278029146534908
53,17.287905836952678,-5.527267146592071,3.3384493576372773,3.85195947238162,-5.527267146592071,0.743847852221064,0.2228122514216233
54,17.260770405846475,-5.525119846054975,3.3370656089653554,3.8476313446164423,-5.525119846054975,0.7438716774627642,0.22290988984273086
55,17.24158648809095,-5.525294793340341,3.3375059413713917,3.842373416664691,-5.525294793340341,0.7437798207226237,0.22285392248096356
56,17.200064932447493,-5.520478372576744,3.3365274285981292,3.831514098349095,-5.520478372576744,0.7432502105317974,0.2227584837069832
57,17.194136277247534,-5.519327841154583,3.3368076867944723,3.8284951527257847,-5.519327841154583,0.7429830640213937,0.22266420444760374
58,17.206370524139732,-5.521787642695295,3.3380919663212967,3.8300312750135346,-5.521787642695295,0.743038551444957,0.22259243206812418
59,17.250154024920878,-5.518819283297226,3.3372442538369094,3.8394138032188376,-5.518819283297226,0.7427795505120396,0.2225706182742029
60,17.277843020392986,-5.525036130314266,3.338854102701371,3.8467644040081987,-5.525036130314266,0.7433673924047631,0.22264296375424114
61,17.343079243401846,-5.529619494806172,3.3398748900464734,3.8625967156295418,-5.529619494806172,0.7438465568803245,0.22271370849784075
62,17.307261235820047,-5.52493981101138,3.337765547358625,3.856035045171601,-5.52493981101138,0.743649774959406,0.22279758856563542
63,17.275695322174773,-5.520022236937647,3.3360358531295256,3.8492350481297377,-5.520022236937647,0.7433093654529115,0.2228110328732742
64,17.248736136355838,-5.5156572281023335,3.334664988914286,3.84301207724629,-5.5156572281023335,0.742962135002863,0.22279808085363867
65,17.24785335528125,-5.517527013408731,3.3350937433906576,3.843315057418883,-5.517527013408731,0.7431542776859267,0.2228246964556471
66,17.226956932159553,-5.517647959423522,3.336140855259408,3.836076944895526,-5.517647959423522,0.7428876191066411,0.22267724372146086
67,17.1986953143634,-5.5181602694829435,3.336157891026982,3.830177043006043,-5.5181602694829435,0.7429677154280104,0.22269485865269492
