#Run, E[Ts], E[Tq], E[s], E[Ns], E[Nq], ρ, λ
0,15.4405845650271,-5.1002141001628445,3.2422823826435927,3.3373263895385508,-5.1002141001628445,0.7007865869561009,0.21597509594166647
1,15.279763219797045,-5.144630865947923,3.231818252042601,3.3575817453118546,-5.144630865947923,0.7101611334634305,0.21973923757743064
2,16.4046975401051,-5.359996413257756,3.2901919747036974,3.6369378924885796,-5.359996413257756,0.7294388596380692,0.22165602384713992
3,16.398976244720128,-5.3840753965923405,3.288948127247563,3.658224704204808,-5.3840753965923405,0.7336867320494441,0.22304676029849063
4,16.35893716172273,-5.383330226345328,3.292502761152924,3.6400287113301153,-5.383330226345328,0.7326151121096566,0.2225202099811784
5,16.907062629031955,-5.410254536178305,3.304274017396215,3.754982589136845,-5.410254536178305,0.7338644019543952,0.22204261454471005
6,16.76632699706496,-5.409307410518761,3.3125172156658547,3.7026110168701027,-5.409307410518761,0.7315235315667721,0.2208298647852861
7,16.782701798162158,-5.44374716727023,3.322186838420262,3.7106775157145395,-5.44374716727023,0.7345398942665362,0.22110463882404088
8,16.91169359772936,-5.450707804595548,3.3256431983258015,3.736381993844494,-5.450707804595548,0.7347503839499724,0.22092074695679795
9,16.952372574260018,-5.446568653538418,3.325730796313627,3.7417304027685065,-5.446568653538418,0.73405583657858,0.22072774807658563
10,16.92090021559472,-5.467421634862271,3.332492897734165,3.7352510128855645,-5.467421634862271,0.7356403804227498,0.220712625811768
11,17.038619682847482,-5.4687771217304775,3.329536289559112,3.769746450043645,-5.4687771217304775,0.736650494082708,0.22123358774618945
12,17.427287524976588,-5.491821623192072,3.3352531246428083,3.8607726750626314,-5.491821623192072,0.7388788478748367,0.22152574472534642
13,17.424368323795314,-5.490974487659913,3.3379546555212527,3.8524859838092347,-5.490974487659913,0.7380137567124966,0.2210934587895075
14,17.492920383019058,-5.512953045189473,3.344487806067986,3.869678186658815,-5.512953045189473,0.7398473911337864,0.22121290603753885
15,17.34846843706092,-5.4801211348160415,3.336389587703298,3.830489290658287,-5.4801211348160415,0.7366647166305372,0.22079812198161092
16,17.437503166056768,-5.50205365098684,3.340563607278153,3.858164385081935,-5.50205365098684,0.7391220757332736,0.22124607411021413
17,17.39620467461613,-5.497554264701455,3.3397040312068604,3.8473918354760204,-5.497554264701455,0.7386180067955058,0.22115777446554608
18,17.673427085478508,-5.523132675311521,3.346612870413718,3.9129018661342063,-5.523132675311521,0.7409410570194481,0.22140177615889975
19,17.67226278761425,-5.523687428570659,3.345955949206598,3.914833069817074,-5.523687428570659,0.741210062204689,0.22151603915416573
20,17.683137154875645,-5.53366293114918,3.3478056561933474,3.9210868282629123,-5.53366293114918,0.7423477263741285,0.22173731581947717
21,17.58043500412363,-5.518937687585034,3.342441440281757,3.8994958583244554,-5.518937687585034,0.7413830516715626,0.22180212628842902
22,17.426779004782,-5.503432923107876,3.336878453504239,3.8664291757030536,-5.503432923107876,0.7403435944682234,0.22186192227666263
23,17.331256907935522,-5.502496217205927,3.337721951198127,3.8422802610328364,-5.502496217205927,0.7399615179688778,0.2216877945668776
24,17.47106915222167,-5.5171885350989145,3.3420803963750285,3.874665144267412,-5.5171885350989145,0.7411934729550911,0.2217698749721551
25,17.45870766626759,-5.5135803553860026,3.3428678895295865,3.8668034371417583,-5.5135803553860026,0.7403877361506478,0.22148138393384117
26,17.586752985780414,-5.530371318195453,3.346366364823902,3.900602089644293,-5.530371318195453,0.7421974736269524,0.22179172710191328
27,17.49376522234867,-5.5178600971347995,3.343766368893167,3.8759281304907622,-5.5178600971347995,0.7408466940224531,0.22155478511246862
28,17.417567635399397,-5.513049740113281,3.3420385591160042,3.8593647594857825,-5.513049740113281,0.7405250899488861,0.22156102446304873
29,17.3828889075311,-5.508425433137398,3.3416064803189762,3.8488424343480565,-5.508425433137398,0.7398837378965236,0.22141242443117115
30,17.366161419759546,-5.508628440204065,3.34219328158651,3.843813238506548,-5.508628440204065,0.7397585724841056,0.2213463183119793
31,17.338856593442806,-5.508725606142361,3.342613010670186,3.836782784470988,-5.508725606142361,0.7396612334482433,0.22127701519355916
32,17.273606371092825,-5.5012712763083345,3.340683148629285,3.820936512065013,-5.5012712763083345,0.7389619714386481,0.22119662541809523
33,17.4214336117148,-5.5135344237996655,3.3426459850227577,3.8590776148048826,-5.5135344237996655,0.7404402291178055,0.22150348316745228
34,17.447442600163264,-5.516548090557595,3.34367059818191,3.8647874352716514,-5.516548090557595,0.7406573222037577,0.22150291215259865
35,17.39479193543295,-5.508615854214961,3.34225417001899,3.849983911642467,-5.508615854214961,0.7397400803042596,0.22132604679034534
36,17.31880748505335,-5.4975607352784435,3.3388271643143743,3.8325096663132214,-5.4975607352784435,0.7388549928987552,0.22128912248397833
37,17.3920136609569,-5.518440519745486,3.34571360100693,3.848897375497228,-5.518440519745486,0.7404150289387738,0.22129678694846866
38,17.39580882826089,-5.518472670418648,3.345802985173171,3.849536202936882,-5.518472670418648,0.7403961406148681,0.2212881540785737
39,17.40048857499934,-5.527520103202802,3.347877688191019,3.852979038354209,-5.527520103202802,0.7413184118351247,0.22142727095563722
40,17.37485911317423,-5.528002948927935,3.348874819780884,3.845168061349661,-5.528002948927935,0.741127534594843,0.22130222418375525
