#Run, E[Ts], E[Tq], E[s], E[Ns], E[Nq], ρ, λ
1,370.6739042640644,0.0014680201725160594,1.390787191484936,266.2322976264085,0.0014680201725160594,0.9989455811260578,0.7182385772610184
2,536.7832547411879,-1.1427425511574153E-4,1.3902305312895042,192.9356581197014,-1.1427425511574153E-4,1.0000822048188684,0.3594293533108183
3,625.4542638840672,-1.128244413000386E-4,1.39479615699595,149.73170697076782,-1.128244413000386E-4,1.0000808960992553,0.23939673229011954
4,1211.7258405763596,8.024361405538131E-5,1.3937101578182736,217.50678755501454,8.024361405538131E-5,0.9999424277753866,0.17950164985468747
5,2068.3585910546076,-6.523115366375118E-5,1.3976318088957773,296.8197671101118,-6.523115366375118E-5,1.000046674809417,0.14350498428745392
6,3100.2261200462926,-9.150756860001743E-5,1.3983469387606606,370.53852451482027,-9.150756860001743E-5,1.00006544410024,0.11951983828498529
7,3971.3847901917748,-1.7003153578813366E-5,1.400801896008653,406.5808699997793,-1.7003153578813366E-5,1.0000121383045073,0.10237760667360209
8,4893.022150236426,-6.37865080070151E-5,1.3956360763833084,438.3115456250645,-6.37865080070151E-5,1.0000457063446084,0.08957890076256568
9,5420.598394231439,-1.3677543524770992E-4,1.3833609853141098,432.0343738577228,-1.3677543524770992E-4,1.0000988816088316,0.07970233956411356
10,6255.597286571337,2.560841139717065E-5,1.3992112943191704,448.56037442984996,2.560841139717065E-5,0.9999816983018764,0.0717054429626981
11,7325.380432600467,2.71773152398865E-5,1.4052609021281945,477.1832353913401,2.71773152398865E-5,0.9999806606804417,0.06514108581551754
12,8218.521789840226,-1.7280404145424922E-4,1.3973970307196426,490.7016716450123,-1.7280404145424922E-4,1.000123676671328,0.05970680423961642
13,9084.645636211762,8.310775868715458E-6,1.4098662589856763,500.2996941923759,8.310775868715458E-6,0.9999941053083395,0.05507090911704483
14,9869.864611495246,9.07649870177529E-5,1.3881527027124803,504.94184433375204,9.07649870177529E-5,0.999934618826503,0.051159956515072734
15,10547.769782295192,-4.807844212159182E-5,1.4003162547543544,503.5460840080618,-4.807844212159182E-5,1.0000343351673164,0.04773957854610004
