#Run, E[Ts], E[Tq], E[s], E[Ns], E[Nq], ρ, λ
0,16.192033888864206,-5.542787983559284,3.416105950643059,3.441064947372976,-5.542787983559284,0.7259768923380524,0.21243136549627134
1,16.704835462556918,-5.396622372977338,3.339875222234429,3.613416301309514,-5.396622372977338,0.722447078237452,0.21624905200325376
2,16.174426692024177,-5.404755898912999,3.345012670110661,3.4931838498858565,-5.404755898912999,0.7224209215808575,0.21594715348354757
3,16.431113906269264,-5.443319324493283,3.34922354007927,3.568605619092394,-5.443319324493283,0.7274039978606147,0.21716329061841935
4,16.34056433692759,-5.410035239181442,3.33444594279697,3.5574761339073655,-5.410035239181442,0.7259364864466389,0.21767973863804038
5,16.694895197936088,-5.481152991735037,3.3498270928961227,3.654486750791304,-5.481152991735037,0.7332719722579655,0.21889358313369087
6,16.661121345997273,-5.4956874224817085,3.3498871644364154,3.6585894181364216,-5.4956874224817085,0.7355964509977285,0.2195795059451081
7,16.294722112198514,-5.431644275894061,3.3198918896086043,3.5986327607256743,-5.431644275894061,0.7331865885008989,0.22082947118522459
8,16.196209424315263,-5.424877091667904,3.318796006686428,3.574130059543888,-5.424877091667904,0.7323817726871403,0.22065731744229042
9,16.01433997577159,-5.392032182977009,3.3109930292491936,3.5266521083845848,-5.392032182977009,0.729141542212434,0.22021491956194963
10,15.927251300256373,-5.397924022142226,3.3134435771500175,3.5063463752860162,-5.397924022142226,0.7294466984562291,0.22011921569248996
11,15.886832908900413,-5.364328461380226,3.3049096344742517,3.4913043612859096,-5.364328461380226,0.7262898456011012,0.21975912221614285
12,15.900180585533947,-5.364626536915347,3.302920639341192,3.4990552111711506,-5.364626536915347,0.7268534852796734,0.22006257298725032
13,15.839038399945364,-5.35280573839898,3.2998894953793347,3.4835092411402773,-5.35280573839898,0.7257508481029561,0.21991480281645873
14,15.915364990383981,-5.369478133400926,3.305273462010499,3.5006966273107034,-5.369478133400926,0.727018178206453,0.219953960378736
15,16.07188636995413,-5.388908342675449,3.31218308309885,3.534115093950007,-5.388908342675449,0.7283299519705927,0.21989546551411224
16,16.068865548909464,-5.398432671064038,3.310927106933218,3.543808998861698,-5.398432671064038,0.7301880297904018,0.22053418084111134
17,16.036275248536644,-5.386504194865519,3.3064787520527443,3.5377268028066085,-5.386504194865519,0.7294348795313278,0.22060608216570582
18,16.337715879195873,-5.40967047546185,3.3134407084599165,3.6060410602284847,-5.40967047546185,0.7313386604154305,0.22071573982163403
19,16.344431244157665,-5.399114244239628,3.310131043174271,3.607023901627766,-5.399114244239628,0.7305070217428037,0.2206862001739167
20,16.307535485090042,-5.403577303123608,3.31409217319799,3.5929976205323473,-5.403577303123608,0.7301854595632976,0.22031791919585328
21,16.286293517470316,-5.401983597239811,3.3133899862636924,3.588722943476311,-5.401983597239811,0.7301132483971177,0.22034391276216095
22,16.260037324444852,-5.386358634707812,3.3093213604311096,3.5802399648497683,-5.386358634707812,0.7286677364100691,0.22018181118273833
23,16.299385184914982,-5.398674413748371,3.313037362404611,3.58982687509827,-5.398674413748371,0.7296735690847959,0.22023760460352534
24,16.671723748147226,-5.412513910599908,3.313901289505104,3.6809504355212606,-5.412513910599908,0.7316763748699898,0.22079110538181174
25,16.710646578026232,-5.418298991162232,3.315034741646311,3.6914878628618597,-5.418298991162232,0.7323122092621128,0.22091035361848113
26,16.742059774001497,-5.422084007072915,3.3150942017499863,3.701376229809795,-5.422084007072915,0.7329092742215758,0.22108275898438423
27,16.68078590722943,-5.414486470672183,3.313437756403339,3.6856880852397,-5.414486470672183,0.7321176668700217,0.22095499728460738
28,16.62204670053632,-5.402228485068673,3.308511757889431,3.674755544423812,-5.402228485068673,0.7314365159197438,0.22106453142847937
29,16.66708541377372,-5.411112096710258,3.310928088330291,3.6860446298368954,-5.411112096710258,0.7322353247005265,0.22115076057621333
30,16.63633208118043,-5.413454309431489,3.311974274749802,3.678595445534072,-5.413454309431489,0.7323377186370855,0.22111341463682144
31,16.68971661542715,-5.4176776705925835,3.3125291489917372,3.6924888860910534,-5.4176776705925835,0.7328750600952967,0.2212366552796627
32,16.62543257142514,-5.407449354277893,3.3105694774713537,3.6747304441005233,-5.407449354277893,0.7317373784958375,0.22101874010532938
33,16.608986207911514,-5.4082569780452925,3.309213482312058,3.6750557509092245,-5.4082569780452925,0.7322267528504689,0.22125275904620695
