#Run, E[Ts], E[Tq], E[s], E[Ns], E[Nq], ρ, λ
0,18.181115948419794,-5.812295481832326,3.4474870412361196,4.0133446292464106,-5.812295481832326,0.7610068403168687,0.22062635553516055
1,20.222991771171053,-5.937305932622809,3.474484066715896,4.507876151423076,-5.937305932622809,0.7744919268164782,0.22299461158127432
2,19.57603328145306,-5.859875126734061,3.4402129317950005,4.388493705467566,-5.859875126734061,0.7712161386113999,0.22415616113424386
3,19.02376310503016,-5.826067015662899,3.427200482992264,4.269692758469123,-5.826067015662899,0.769200762397254,0.22441996581418075
4,18.81260685246576,-5.779452324033514,3.4145662521426345,4.214061015080579,-5.779452324033514,0.7648695706771808,0.22400367674355048
5,18.26104808693613,-5.741246457709024,3.4030278773064175,4.087223274909095,-5.741246457709024,0.7616723136084217,0.22379784844274045
6,17.664905856645042,-5.6498365256240275,3.386762239160113,3.916439624705158,-5.6498365256240275,0.7508701116520399,0.221696470107136
7,17.736145639103363,-5.672004862613673,3.3918749345225305,3.9381976880017637,-5.672004862613673,0.753144132718289,0.22205922193860725
8,17.490570380429315,-5.649460561392296,3.3887577408673946,3.872325839554353,-5.649460561392296,0.7502542157592321,0.22136027190190577
9,17.31699906253554,-5.616655673282994,3.3737337772190146,3.844338669393407,-5.616655673282994,0.7489620559061644,0.22199918663586726
10,17.184398906334483,-5.583976052701422,3.3600100399695383,3.8221068184371014,-5.583976052701422,0.7473242069032032,0.2224016610198204
11,17.106192207393292,-5.575059797342575,3.3601957094101036,3.796712560175016,-5.575059797342575,0.7457941019188169,0.2219451111983263
12,16.950198960212667,-5.537031236276114,3.347920886733291,3.7610847787008965,-5.537031236276114,0.7428711790902427,0.22187689463667218
13,16.90822028519343,-5.526475807446901,3.3450358562167963,3.7501887891328076,-5.526475807446901,0.7419181768182165,0.22179615045618098
14,17.067468590910867,-5.540484655333307,3.3474622531186746,3.791168309870636,-5.540484655333307,0.7435662028562366,0.2221192613325759
15,16.974522591432187,-5.525259505876939,3.3457379968990018,3.7621218583966103,-5.525259505876939,0.7415274263415862,0.22162219871634212
16,16.92215277774154,-5.509138029671498,3.3400429056435166,3.7513162741694117,-5.509138029671498,0.7404233653324118,0.22168100418920952
17,16.971384680816918,-5.505550986278647,3.33955331409684,3.7604642046608436,-5.505550986278647,0.7399673587867296,0.22156823903536127
18,16.99785008292048,-5.50259892836313,3.3359490147033206,3.7728998816978057,-5.50259892836313,0.7404584451283487,0.2219544341513821
19,16.958048253615154,-5.505462051297423,3.3355622202091655,3.7674299163975857,-5.505462051297423,0.7410343872410322,0.2221606664048031
20,17.377248425821634,-5.519541977227931,3.338472058735613,3.865154507607955,-5.519541977227931,0.7425634951026518,0.22242152101199253
21,17.331843278219846,-5.527661390976473,3.3405534816323326,3.856663757661386,-5.527661390976473,0.7433364897391472,0.22251395707103075
22,17.426268299837268,-5.54151776801271,3.3440317679282976,3.8806296430734535,-5.54151776801271,0.7446774365411936,0.22268109326368996
23,17.459620432298365,-5.537371578488334,3.3423114003965613,3.8889357159234783,-5.537371578488334,0.7444625860648998,0.22273377393957025
24,17.62416438860762,-5.55723331798955,3.3480549157555743,3.9278880603367736,-5.55723331798955,0.7461792025413087,0.22286860212492846
25,17.591689828714927,-5.554075250086252,3.3477205230448175,3.918768448285219,-5.554075250086252,0.7457465250422314,0.2227579945716939
26,17.702363130709045,-5.561747828698349,3.348926292442421,3.946987866699541,-5.561747828698349,0.7466896563550428,0.2229571261556829
27,17.805567622877362,-5.581259967758438,3.3537560998141136,3.974449667191752,-5.581259967758438,0.7486048800613583,0.22321038765346113
28,17.798387761283806,-5.590438272646501,3.357873850455293,3.9700334906602173,-5.590438272646501,0.7489932134593594,0.22305270640200978
29,17.705285123417237,-5.577791055898249,3.354781422728362,3.9463000405143283,-5.577791055898249,0.7477413649170561,0.22288665477973282
30,17.685021929355194,-5.573082603489932,3.3530050073495654,3.9423291033521677,-5.573082603489932,0.7474488455238065,0.2229211433450205
31,17.664039515571005,-5.5783764399834475,3.355377314171175,3.9360521101500474,-5.5783764399834475,0.7476738232017098,0.22282910713620152
32,17.599655471589063,-5.573879297512468,3.354676327092145,3.9196144251555918,-5.573879297512468,0.7471190413144565,0.22270722076401955
33,17.51778263819567,-5.563934090254289,3.351082731592621,3.9021066983359884,-5.563934090254289,0.7464576221601344,0.2227468208019573
34,17.509385805808385,-5.56524155399026,3.352018728434697,3.8989330986226522,-5.56524155399026,0.7464166311968282,0.222677372451986
35,17.53316487828474,-5.566222091338187,3.351504136102291,3.906423969946385,-5.566222091338187,0.7467217803249943,0.22279949311131841
36,17.545318830052334,-5.5629327268856255,3.350264719893572,3.909505472214393,-5.5629327268856255,0.7465169702904552,0.2228264633908721
37,17.501868622210555,-5.559297191596889,3.3506288244695317,3.8957197118078533,-5.559297191596889,0.7458124066748293,0.22257985223894297
