#Run, E[Ts], E[Tq], E[s], E[Ns], E[Nq], ρ, λ
0,19.03916376074955,-5.823920638949915,3.446924171397365,4.215140165456219,-5.823920638949915,0.7631253507095695,0.2212779130089369
1,17.34215171821973,-5.490613409627181,3.331564694488496,3.8503199596203093,-5.490613409627181,0.7396769586831997,0.22198635580184034
2,18.312363565070147,-5.599690593594615,3.3563877487681424,4.097208997121278,-5.599690593594615,0.7509583366022357,0.223636538224489
3,18.22838132808135,-5.542255888955747,3.3363654313633364,4.080822163945983,-5.542255888955747,0.7469184319924351,0.2238475754135154
4,17.97062708158969,-5.53781536234544,3.345798801474418,3.993844518753511,-5.53781536234544,0.7435800733859872,0.22231651489195553
5,17.971660289461816,-5.525814686972713,3.3343389491117374,4.014038152792888,-5.525814686972713,0.7447371884681147,0.22333986385022275
6,17.73626309224361,-5.5251003207492735,3.3404565689444916,3.9446620229510114,-5.5251003207492735,0.7429395977214108,0.22242869871594004
7,17.570631988165825,-5.5111700239188846,3.3315478060126718,3.9189776415786977,-5.5111700239188846,0.7430729510701651,0.22303010957221142
8,17.27707419960193,-5.506675851300064,3.3285899023616374,3.8572699648363487,-5.506675851300064,0.7431391280320438,0.22319733702669955
9,16.92508204657205,-5.483113133790555,3.3239298503916017,3.7706175435196654,-5.483113133790555,0.7405144727114464,0.22278756573640543
10,16.83061997634258,-5.464698707590102,3.3142837225977804,3.7583847637868786,-5.464698707590102,0.740100689302428,0.22328633275505544
11,17.04720217128759,-5.50643218424249,3.3291553558127354,3.804301108995437,-5.50643218424249,0.7429435801182782,0.22317739321062607
12,17.02649439682611,-5.520095149373501,3.3356420301692222,3.7947706566635664,-5.520095149373501,0.743429399041732,0.2228690773377402
13,16.93204580908342,-5.506772147827728,3.331834975028322,3.7721215873824985,-5.506772147827728,0.7422662787835149,0.22277084980998602
14,17.02781307019731,-5.5151296795994105,3.335301332080039,3.7917320866248425,-5.5151296795994105,0.7427007230626076,0.2226671233591363
15,17.151963133002038,-5.545876308389044,3.344954214740966,3.8208989401648443,-5.545876308389044,0.7451468916355305,0.22277606834793243
