#Run, E[Ts], E[Tq], E[s], E[Ns], E[Nq], ρ, λ
0,9.635517363230356,23.834482668515157,9.635517363230353,0.28788519133825197,23.834482668515157,0.09596173044608396,33.46784873697054
1,10.285056395748194,26.4909780776937,10.285056395748205,0.27966735791417713,26.4909780776937,0.09322245263805913,36.69817563575254
2,10.271648429663598,21.71177112899186,10.221849305837829,0.3216562447288442,21.71177112899186,0.106698929076944,31.84521524022664
3,9.329566241082702,29.331881524967883,9.329566241082698,0.2413144561356853,29.331881524967883,0.08043815204522842,38.60983313774841
4,9.35559180144731,22.079062457296253,9.355591801447297,0.29762031815078904,22.079062457296253,0.09920677271692953,31.300074696590247
5,10.128161246951127,21.338647146208533,10.073534868472997,0.3224278161325244,21.338647146208533,0.10689626574136955,31.38851444913905
6,9.893778602797008,19.787561869105396,9.889520418950818,0.3333811089231922,19.787561869105396,0.11107920833725778,29.356570632389023
7,9.733995797098911,24.317669641036275,9.733995797098919,0.28585960985619224,24.317669641036275,0.09528653661873082,34.04600898022296
8,9.351242180414552,20.260898254453437,9.351242180414546,0.3157908223818756,20.260898254453437,0.10526360746062514,29.53759261887757
9,10.383731845656403,20.964019307904596,10.383731845656401,0.33124327786035923,20.964019307904596,0.11041442595345306,31.209431770125153
10,9.750564516570995,23.05583933124163,9.750564516570993,0.29721528033988154,23.05583933124163,0.09907176011329381,32.77159141049728
11,9.45876638009495,22.901616856548475,9.458766380094936,0.2922946341804839,22.901616856548475,0.09743154472682782,32.289388026615015
12,9.62842817364576,21.902455385970107,9.609634360700495,0.3055471170287286,21.902455385970107,0.10165023898185825,31.46521901728619
13,10.327176223312662,18.992800554755565,10.03300313278807,0.35579294666505823,18.992800554755565,0.11521935494352005,28.940993058283844
14,10.380274763397768,19.188401505856547,10.380274763397768,0.35105645815437597,19.188401505856547,0.11701881938479201,29.50140361983975
15,9.478746033538124,21.700624279201648,9.478746033538112,0.30400697443415486,21.700624279201648,0.10133565814471818,31.152862224964835
16,9.576886186240865,26.438972676181514,9.57688618624085,0.2659074776704281,26.438972676181514,0.08863582589014257,35.94905919151903
17,11.014162836711714,20.483407789370897,11.014162836711723,0.3496829316604839,20.483407789370897,0.11656097722016139,31.495862228563297
18,10.050610554268902,20.78312686212898,10.050610554268903,0.32596147585157237,20.78312686212898,0.10865382528385746,30.78855266726442
19,11.227705940241503,22.90086657581266,11.172533588628538,0.32951527837126954,22.90086657581266,0.10929868592224352,33.88771992558816
20,9.22266153088931,23.891239728018398,9.222661530889308,0.2785132883854449,23.891239728018398,0.09283776279514828,33.10113236956039
21,8.609617152322212,25.59631467508636,8.609617152322215,0.2516995355005498,25.59631467508636,0.08389984516684997,34.18845433192304
22,9.384444081258387,25.7834103886148,9.384444081258396,0.2668472166619559,25.7834103886148,0.08894907222065206,35.13474813701851
23,8.346424987902118,21.733480551047872,8.312327406575504,0.2777899998453668,21.733480551047872,0.09221838221490793,29.943323596404305
24,11.362209515856277,22.6312483955915,11.362209515856279,0.33424694673470956,22.6312483955915,0.1114156489115699,33.92193561875659
25,9.333309814755081,25.252666132682997,9.333309814755061,0.2698582173577913,25.252666132682997,0.08995273911926356,34.54893762776446
26,9.125262861777738,28.02221105938448,9.125262861777754,0.24564962024454756,28.02221105938448,0.08188320674818267,37.09671982870981
27,10.088775558593749,20.572867766398225,10.073401890716054,0.3292007696686087,20.572867766398225,0.10956637358502126,30.636391579158236
28,10.006462627831421,22.33753715944349,10.000749500218262,0.30943082214412176,22.33753715944349,0.10308471818012788,32.285244249580245
29,11.368024642817344,17.431101157063946,11.358408104884253,0.39486691278349584,17.431101157063946,0.13151096118076755,28.736704409774664
30,10.870994555621253,23.357057270488205,10.859355238707934,0.31771286813600114,23.357057270488205,0.10579090015928594,34.093183364894614
31,10.84634925824765,20.591856109620977,10.818812101592217,0.34530781660912413,20.591856109620977,0.11481037831736889,31.395722020566854
32,10.291990191885796,20.711836067492147,10.27965600815012,0.3320908256616265,20.711836067492147,0.11056427984665514,30.982964555274457
33,10.167709790987558,24.779243653301815,10.167709790987582,0.2909469578570386,24.779243653301815,0.09698231928567978,34.92696271407175
34,9.916012058310223,23.929134758606082,9.916012058310217,0.2929818006685098,23.929134758606082,0.09766060022283655,33.81569761372722
35,10.23991813613315,22.26697902286398,10.239918136133165,0.3150075531985673,22.26697902286398,0.10500251773285595,32.47648525874716
36,9.988203803785042,21.436158539750924,9.988203803785023,0.31784905273788744,21.436158539750924,0.10594968424596228,31.34273692657001
37,8.399901878703039,22.547553088549318,8.39990187870305,0.2714246417869112,22.547553088549318,0.09047488059563717,30.928499014243165
38,9.839921318831426,23.404287752278258,9.839921318831399,0.29598903369256724,23.404287752278258,0.09866301123085548,33.154967550276126
39,12.097857047020513,21.280124237595125,12.097857047020518,0.36245023160213036,21.280124237595125,0.12081674386737684,33.364024077234525
40,10.19703777113495,28.053224659418117,10.197037771134946,0.2665873937374581,28.053224659418117,0.08886246457915266,38.24975426883587
41,9.67130380107088,25.61520032409503,9.671303801070914,0.27407939779938173,25.61520032409503,0.09135979926646089,35.250472701147416
42,10.698563152110543,21.64499478420778,10.69856315211053,0.33077879598698123,21.64499478420778,0.11025959866232697,32.29084383388671
43,10.097813286454103,22.920432660560998,10.097813286454107,0.30582524894442376,22.920432660560998,0.10194174964814127,32.97306327507011
44,10.7422670646317,23.58749106754648,10.67435576654146,0.313534384665568,23.58749106754648,0.1038507528819811,34.20671482291514
45,11.093612453382608,19.107633371999572,11.058684646498483,0.3677483094416753,19.107633371999572,0.12219682273584369,30.041651703618566
46,10.739532582322852,22.43844881777951,10.710181446286292,0.32398118705872614,22.43844881777951,0.10769858222363694,33.095579403151795
47,10.754266510847712,24.29805883381385,10.741677063788776,0.3069163118773251,24.29805883381385,0.10218567376553493,35.03711991063338
48,10.389883817955992,19.095202045157,10.38988381795599,0.35237760087224806,19.095202045157,0.11745920029074934,29.46577737539249
49,9.146812503273537,25.335017164407372,9.146812503273518,0.2652647087299621,25.335017164407372,0.08842156957665386,34.42578201814109
50,9.230582621519432,24.679327841263067,9.230582621519426,0.27220899423047346,24.679327841263067,0.09073633141015776,33.84182423914942
51,8.88582219360891,25.146003808115108,8.839444918341872,0.26145961070366797,25.146003808115108,0.08669832972231772,33.98291538118469
52,10.01683246925151,19.131612198652643,9.992126203897959,0.34394047669286354,19.131612198652643,0.11436405205249872,29.04210011245172
53,9.725107094928035,26.88161154428056,9.72510709492803,0.2656645407302829,26.88161154428056,0.08855484691009426,36.522991728217015
54,9.985637206640602,20.373645626503933,9.968043949432813,0.32910616864790443,20.373645626503933,0.10950877696384918,30.201386500340327
55,11.099490294890193,22.077227885778196,11.080256623516712,0.33475067421892984,22.077227885778196,0.11139020131247317,33.04736281705478
56,8.553127820901391,22.454289321754427,8.537602252167295,0.27597953485673854,22.454289321754427,0.09182619300926335,30.91136910204139
57,9.554864034086814,18.150544082930114,9.542942883962343,0.345022064051004,18.150544082930114,0.11486386546857179,27.636813404028654
58,11.0288395688328,28.173991026711015,11.028839568832787,0.2813276337777112,28.173991026711015,0.09377587792590364,38.822386474028676
59,9.465943188700445,23.886669325128803,9.465943188700475,0.2838141445374182,23.886669325128803,0.09460471484580635,33.28122573706563
60,10.375794766510163,22.33377435249569,10.375794766510182,0.3172097660094616,22.33377435249569,0.10573658866982073,32.70265617156002
61,9.885858315926145,21.463027745806357,9.885858315926136,0.31534958838597416,21.463027745806357,0.10511652946199129,31.346459766707994
62,9.006903368746457,26.227784138806243,9.001976659112051,0.25566178040239973,26.227784138806243,0.08517397843212123,35.22013949698358
63,10.681040420882757,22.39047844432073,10.681040420882761,0.32296794303333054,22.39047844432073,0.10765598101111022,32.898630445864825
64,10.219461576172643,19.14425537765288,10.204590175055312,0.348206594968763,19.14425537765288,0.1158999611157752,29.34434405421685
65,10.783815581343687,24.49651071397934,10.770223259464311,0.3057786862107518,24.49651071397934,0.10179775713069471,35.205138596251665
66,9.782084980207927,18.620912033655163,9.761027140460087,0.3446587958700628,18.620912033655163,0.11463895026785541,28.35046052285273
67,10.040782731751136,24.209113474875398,10.040782731751145,0.2931624280311974,24.209113474875398,0.09772080934373256,34.24423346981502
68,9.703752576023586,23.378402302308697,9.699118099092612,0.2933639661699821,23.378402302308697,0.09774128553563642,32.81533972679653
69,9.761548016115874,23.988454990928723,9.761548016115857,0.289231026559564,23.988454990928723,0.09641034218652116,33.54069865551846
70,11.82609662671162,25.552119580000888,11.82609662671163,0.31639007493856397,25.552119580000888,0.10546335831285475,37.29794726998988
71,9.375151006554491,19.07345830216855,9.374934966230605,0.32954940260083265,19.07345830216855,0.10984726949581843,28.36819541474729
72,8.575412540258965,29.34965028723218,8.57541254025896,0.226114656138231,29.34965028723218,0.07537155204607697,37.9196052295619
73,9.514992065872494,28.971428837763753,9.514992065872503,0.24722984996959027,28.971428837763753,0.08240994998986349,38.44930541153906
74,10.883517245063771,21.584670065630714,10.883517245063775,0.3352055703300356,21.584670065630714,0.11173519011001189,32.25123995293357
75,9.221156728750051,24.45271388594504,9.221156728750056,0.273837149113651,24.45271388594504,0.09127904970455038,33.587942397329606
76,10.868340481914478,21.75251645994246,10.868340481914473,0.33317151972083664,21.75251645994246,0.11105717324027882,32.59662891732236
77,9.918154624799117,26.554864178348982,9.918154624799124,0.2719312782506242,26.554864178348982,0.09064375941687482,36.464934953930474
78,9.94161293703891,23.737198828400302,9.9416129370389,0.29518894568723697,23.737198828400302,0.09839631522907889,33.54734340143755
79,9.444129991764186,27.551055391432392,9.444129991764157,0.25527997478433423,27.551055391432392,0.08509332492811117,36.87378752659481
80,9.3033317282015,24.053023789568513,9.303331728201474,0.2789073201730723,24.053023789568513,0.09296910672435717,33.31810072138818
81,10.669200726082837,23.62407933534704,10.626275136253948,0.3115062863051332,23.62407933534704,0.10341766579442584,34.23496382369569
82,11.167821158864248,18.343735167669635,11.167821158864232,0.37842196579864035,18.343735167669635,0.1261406552662133,29.45385814501485
83,9.32088663097401,20.468269352402444,9.320886630974012,0.31289529103058306,20.468269352402444,0.1042984303435277,29.784780065214626
84,10.1021417057806,23.364590850051272,10.102141705780591,0.30185622958343494,23.364590850051272,0.10061874319447821,33.41118086244946
85,9.15106884667825,25.125069814264485,9.15106884667824,0.26698073949344214,25.125069814264485,0.0889935798311473,34.185178094182
86,9.897481111922305,22.77365293986945,9.892476770804329,0.302989096032649,22.77365293986945,0.10094529979954463,32.65270810696565
