#Run, E[Ts], E[Tq], E[s], E[Ns], E[Nq], ρ, λ
0,10.784219872031594,31.20774915452118,10.784219872031597,0.2568162465830647,31.20774915452118,0.08560541552768826,41.73367731657995
1,9.382985198923597,22.706259741599577,9.382985198923567,0.29240280400223806,22.706259741599577,0.09746760133407904,32.08099847818693
2,10.317182522218337,28.53048686693227,10.317182522218346,0.26558047585474254,28.53048686693227,0.08852682528491425,38.70755889710438
3,9.83127709427499,23.324792984409438,9.812497473595862,0.2966831916065712,23.324792984409438,0.09870548997793675,33.10581238086143
4,10.474889948338427,26.091719316112414,10.284043528947011,0.28796344403705426,26.091719316112414,0.09423897236878424,36.345310382303744
5,9.736354695193732,28.171017437732203,9.736354695193718,0.25684594176173037,28.171017437732203,0.08561531392057668,37.81315487217049
6,9.44249654098787,22.42457994670857,9.442496540987861,0.29630884228220705,22.42457994670857,0.09876961409406892,31.746236963549876
7,11.853719787651256,18.772219514823483,11.841393756765601,0.3872042049558417,18.772219514823483,0.1289338575371085,30.388569070827444
8,10.117381783421536,21.44370916987314,10.07150685108874,0.32103164949566293,21.44370916987314,0.10652533519459113,31.496827451541368
9,9.454132605260709,27.390842241311535,9.454132605260716,0.2565921850843723,27.390842241311535,0.08553072836145749,36.83174037783707
10,10.11953276200572,24.329594584766458,10.119532762005715,0.29375294938941043,24.329594584766458,0.0979176497964701,34.378720177308345
11,10.38753437684736,22.051344213634607,10.387534376847375,0.32021866439905866,22.051344213634607,0.10673955479968637,32.30504390934825
12,9.251764465785612,21.913946346984275,9.232624187693398,0.2970395875682355,21.913946346984275,0.09880835491892616,31.143156264720613
13,10.512680726387329,18.35454066915337,10.512680726387337,0.3641736273242871,18.35454066915337,0.12139120910809582,28.81290042895228
14,10.039583217533789,23.483464215922442,10.033238953805625,0.2995397001516973,23.483464215922442,0.09978347117453108,33.40170625582458
15,9.95600652656835,25.893168301471007,9.956006526568371,0.27771926618465076,25.893168301471007,0.09257308872821712,35.778328946516986
16,10.04022857405996,22.488142434716565,10.040228574059963,0.3086606633744737,22.488142434716565,0.10288688779149124,32.4971701678314
17,9.598934920539959,28.773314769417652,9.598934920539946,0.2501530402334502,28.773314769417652,0.08338434674448329,38.295810418580274
18,10.078622967229931,22.590809336111093,10.062569791042446,0.30865482337933164,22.590809336111093,0.10272106654830837,32.55353411640928
19,9.889890152830114,19.35304062483199,9.889085864506297,0.33820694115511674,19.35304062483199,0.11272647890492128,29.228018487261217
20,11.667570494187832,15.942296601423491,11.62273006562745,0.4232744134484849,15.942296601423491,0.14054923298297098,27.446335314285516
21,8.162737168723666,25.448264159532112,8.162737168723657,0.24285908917154148,25.448264159532112,0.08095302972384706,33.58951301238164
22,12.726123872727776,20.050819036823814,12.726123872727785,0.38826451593870975,20.050819036823814,0.12942150531290336,32.59741104325216
23,10.995130179829566,21.22829363018466,10.995130179829555,0.3412154538467313,21.22829363018466,0.11373848461557697,32.213450774739805
24,8.352818719511976,32.666157544413025,8.320218693965348,0.2037950042455975,32.666157544413025,0.06766653912489222,40.968081639457026
