#Run, E[Ts], E[Tq], E[s], E[Ns], E[Nq], ρ, λ
0,1619.0334634909536,1.0016461473270136E-15,5.176300474276463,312.778106977505,1.0016461473270136E-15,0.9999999999999998,1.5824031010501984
1,1735.4162843381262,0.0,5.1525361027756835,336.8081755707161,0.0,1.0,1.516898119387806
2,1634.4278410988054,0.0,5.121573709137235,319.12609950001803,0.0,1.0,1.5617020650782236
3,1638.4636711268063,9.77951292228955E-16,5.023867334035807,326.1359351642322,9.77951292228955E-16,0.9999999999999998,1.5462060937748598
4,1716.2793772187326,9.149846094295053E-16,4.962640718675775,345.8399417793642,9.149846094295053E-16,0.9999999999999998,1.447994775030829
5,1707.8328746630098,0.0,5.1952538207924075,328.7294391330667,0.0,1.0,1.5697512215058835
6,1703.9465434564245,0.0,5.039309269711404,338.13097237312604,0.0,1.0,1.521770355550627
7,1508.3880111401138,0.0,4.857077479784613,310.5546529611883,0.0,1.0,1.5734583370522275
8,1847.6089377198116,0.0,5.124270040101792,360.56041607110717,0.0,1.0,1.3844668700473375
9,1750.2239479540024,0.0,5.0747016230266295,344.8919912871926,0.0,1.0,1.5067337183383565
10,1786.5551492411848,0.0,4.998919043503082,357.38829408792037,0.0,1.0,1.459286610543857
11,1781.7990126164693,0.0,5.060380394040203,352.10772192441505,0.0,1.0,1.4970226962610826
12,1810.8768259607004,0.0,5.259658046070513,344.2955435693401,0.0,1.0,1.5367303287715615
13,1659.4689935415136,0.0,4.9119831311030016,337.8409390361392,0.0,1.0,1.4786187887786777
14,1602.9191334862392,0.0,4.976585190325616,322.09217207861377,0.0,1.0,1.538144552484422
15,1668.0342833868174,0.002366960166620171,4.801065448690876,347.25882273496217,0.002366960166620171,0.9995072356670919,1.4543298681576688
16,1728.6615025627739,0.004136231561893683,5.002556188188649,345.2701619423436,0.004136231561893683,0.9991738594634699,1.5147017391830786
17,1793.0173903046712,0.004505944426615413,5.059080831636218,354.1002592827732,0.004505944426615413,0.999110127933836,1.4792772162663461
18,1679.9367807031663,0.0011817296614638842,4.776106576578946,351.65070077699136,0.0011817296614638842,0.999752635891805,1.443737628661513
19,1702.1071179789005,0.0018135854798331133,4.968678467057953,342.4423779351694,0.0018135854798331133,0.9996351295886476,1.482195889673343
20,1439.1006412517518,0.0015963700125291372,4.933561103701695,291.60176730260997,0.0015963700125291372,0.9996765310892243,1.5623705643387737
21,1843.4842807387488,0.0,5.277639197776806,349.3009301422713,0.0,1.0,1.467968660139906
22,1682.0896217573204,0.0,4.979227192228264,337.8214242529,0.0,1.0,1.5177245251395892
23,1708.6157041495094,0.001423220001490997,5.015223009794098,340.5892354939147,0.001423220001490997,0.9997163005050989,1.4838365115031513
24,1810.7217915815586,0.0,5.248102526837524,345.02408867242326,0.0,1.0,1.51342522685566
25,1610.1986349144947,0.002168544228652049,4.975093562799702,323.5109183100374,0.002168544228652049,0.9995643098189284,1.5365635162530633
26,1540.9826422030526,0.00433404579722909,4.724481010958661,325.87077813531863,0.00433404579722909,0.999083481644934,1.5184975944548509
27,1597.268686146361,0.0,4.979966080106898,320.73886858925647,0.0,1.0,1.5471630685908955
28,1815.0109709682322,0.0,4.977081490588859,364.6737499476808,0.0,1.0,1.396436339320089
29,1898.312335571144,0.0022557870194602073,4.902813908277901,387.0102676402567,0.0022557870194602073,0.999540111117764,1.4098305413423793
30,1781.8171338237628,0.0,5.257541492625955,338.90690854706094,0.0,1.0,1.4828986207651773
31,1763.7410764015565,0.0,4.783582911382207,368.7071195535998,0.0,1.0,1.4481124796435931
32,1764.7455821985782,5.934114128564083E-4,5.0977195034370535,346.1430499996155,5.934114128564083E-4,0.999883606317861,1.5015849484484451
33,1796.2179626058567,-1.8081405601847478E-15,5.017715769005324,357.9752312199873,-1.8081405601847478E-15,1.0000000000000004,1.429571895075234
34,1506.3005881003721,0.0,4.948326512533898,304.4060621878887,0.0,1.0,1.6353131181931795
35,1703.5561881354142,0.0,4.861952315399489,350.38521104776385,0.0,1.0,1.4644534999156833
36,1805.61413003746,9.205411961264456E-16,5.117511760175425,352.83047986108863,9.205411961264456E-16,0.9999999999999998,1.4532752292985407
37,1891.8779940839368,-9.261656840864849E-16,5.099991914973168,370.95705750621585,-9.261656840864849E-16,1.0000000000000002,1.4605647045344279
38,1671.0661409256206,0.0,4.935927103511449,338.55162482784925,0.0,1.0,1.5030558105564562
39,1858.2895362851468,0.012931478173247813,5.26107734131748,352.3485833807514,0.012931478173247813,0.9975480742228837,1.4995931082714251
40,1644.3211064100708,0.007310131041623044,4.9726701405650084,330.18626916760513,0.007310131041623044,0.9985320963853408,1.5502675161217847
41,1608.906186226901,0.0,5.093536575918746,315.8721179766329,0.0,1.0,1.560367714619759
42,1719.4349125661383,0.0043836071623977535,5.080487522443151,338.1471956201811,0.0043836071623977535,0.9991379118466002,1.4720169070492855
43,1659.1381162662808,0.0,4.887563854247283,339.4611642412596,0.0,1.0,1.4410616908910274
44,1735.5920407302772,0.0,5.163318498752067,336.13886905286904,0.0,1.0,1.5300907114202924
45,1673.1717086023164,-9.493681646899041E-16,4.953360877389709,337.785142253563,-9.493681646899041E-16,1.0000000000000002,1.4990699897481692
46,1674.0169867413927,0.0,5.2491946933409235,318.90929648028373,0.0,1.0,1.5357542782867433
47,1623.9847411493054,0.0,5.014631847673993,323.84924566348394,0.0,1.0,1.5443337194641935
48,1670.0050779785192,-9.196104163528092E-16,4.989018151419192,334.73622009241734,-9.196104163528092E-16,1.0000000000000002,1.4547944676227422
49,1698.1276989596638,9.563561532838362E-16,5.131174286507511,330.9432898089064,9.563561532838362E-16,0.9999999999999998,1.5109298624584129
50,1724.5585070652028,9.543491099401136E-16,5.099292438793863,338.19564729123726,9.543491099401136E-16,0.9999999999999998,1.5038658615834124
51,1729.6998034721928,0.004796387977949624,5.032416038529793,343.3843278813991,0.004796387977949624,0.9990478090714004,1.5041296804739492
52,1738.3563315822425,-9.483782083137938E-16,5.067867405279755,343.0153539082743,-9.483782083137938E-16,1.0000000000000002,1.498001410625213
53,1581.2575928423064,9.928981460403146E-16,5.091660472161967,310.55833386527615,9.928981460403146E-16,0.9999999999999998,1.5638879315763716
54,1544.8202984187599,0.0,4.764109970282447,324.2620989135507,0.0,1.0,1.5290749159369084
55,1677.4652788590977,9.415059024564475E-16,4.926616615545311,340.4903222154672,9.415059024564475E-16,0.9999999999999998,1.4895904865979241
56,1545.4356451855028,-1.0049665212960534E-15,4.9815817748980145,310.2299058850925,-1.0049665212960534E-15,1.0000000000000002,1.5911118366753128
57,1485.9286992671953,9.573628439715034E-16,4.764227595271778,311.8928870530648,9.573628439715034E-16,0.9999999999999998,1.512788329949974
58,1385.5207120633365,-9.90734969251556E-16,4.809690732035969,288.06856599630845,-9.90734969251556E-16,1.0000000000000002,1.5675392716728374
59,1742.5053987895974,3.765800196124172E-5,5.136119436448659,339.2624810234667,3.765800196124172E-5,0.9999926680587706,1.4862207415369961
60,1782.3647631891722,0.0,5.135246280643056,347.0845731211897,0.0,1.0,1.4617483265300657
61,1739.4471062143568,9.113173364458198E-16,4.810474842337346,361.5957183489151,9.113173364458198E-16,0.9999999999999998,1.4395327537409943
62,1646.9234193007346,6.119203039793066E-4,4.8914440656135145,336.65261068999354,6.119203039793066E-4,0.9998749155149204,1.453841406447219
63,1667.6654534901932,3.83699444987951E-4,4.9633738444473146,335.96835436537106,3.83699444987951E-4,0.9999226998011899,1.5217292727733565
64,1587.6232651293892,0.0016174318250689558,4.913359199504914,323.0174595356686,0.0016174318250689558,0.9996709176978058,1.5484946603621195
65,1687.434110288966,0.0,4.982170412424618,338.6945789892725,0.0,1.0,1.5099545415327764
66,1656.629878643222,0.0,4.926246068682158,336.2864655046341,0.0,1.0,1.4913485502842267
67,1808.4736285466195,0.0,4.972161627935323,363.71979912840914,0.0,1.0,1.4566386101178905
68,1469.5720682198341,0.0,4.735552567695264,310.3274743996891,0.0,1.0,1.5125221143451846
