#Run, E[Ts], E[Tq], E[s], E[Ns], E[Nq], ρ, λ
0,10.928425345623253,93.62152343489936,10.928425345623248,0.10452827067916452,93.62152343489936,0.034842756893054834,104.29279392991596
1,10.408528117263186,78.57120965118433,10.408528117263161,0.11697638561656995,78.57120965118433,0.03899212853885656,88.78277254136877
2,8.951717201717278,110.01115579046456,8.951717201717289,0.07524799104595918,110.01115579046456,0.02508266368198643,118.65848127570189
3,8.517949979722438,99.49314585148203,8.517949979722433,0.07886180502264285,99.49314585148203,0.026287268340880937,107.74414624646377
4,10.163268399419852,119.33481465267388,10.163268399419847,0.07848199880558412,119.33481465267388,0.02616066626852803,129.48068172497847
5,10.078572727236962,78.44693972981509,10.078572727236972,0.11384935763152523,78.44693972981509,0.037949785877175124,88.4672669757488
6,9.044113667314068,88.22652960333663,9.04411366731405,0.09297886148598068,88.22652960333663,0.030992953828660172,96.84236621890828
7,8.473919155067643,91.29595650649556,8.473919155067652,0.08493464684483172,91.29595650649556,0.02831154894827727,99.66035194435281
8,9.843442661351906,103.61661296270948,9.843442661351844,0.08675689966138551,103.61661296270948,0.02891896655379499,113.35305554455816
9,8.455081843779572,113.70833559134266,8.455081843779572,0.06921124196832365,113.70833559134266,0.023070413989441218,121.82044759583766
10,10.067291162421945,88.61477904153328,10.067291162421947,0.10201742972776064,88.61477904153328,0.03400580990925355,98.6709021879314
11,8.468509357927667,118.6515804230658,8.468509357927664,0.0666181826375161,118.6515804230658,0.022206060879172023,126.46057199002634
12,8.490434632931509,94.56192738102733,8.490434632931528,0.08238951991980005,94.56192738102733,0.027463173306600076,102.72014827117953
13,11.649491535993171,89.01817676692151,11.649491535993171,0.11572227441425575,89.01817676692151,0.03857409147141858,100.64712651170223
14,8.293458424608566,83.69669877146886,8.293458424608563,0.09015593273670598,83.69669877146886,0.03005197757890198,91.75182897590358
15,7.760011807575779,130.97523264324948,7.76001180757579,0.05593396139743218,130.97523264324948,0.018644653799144085,138.62708840705622
16,9.920419573184041,114.86396019925519,9.920419573184029,0.07950049189870749,114.86396019925519,0.026500163966235793,124.19117952034415
17,10.014266177554678,88.12109020393744,10.014266177554653,0.10204544566613838,88.12109020393744,0.034015148555379376,97.69449334391688
18,11.230697027654209,82.4275738482345,11.230697027654198,0.1199114282446723,82.4275738482345,0.0399704760815574,93.40070457854199
19,11.225868474420036,109.42846271229459,11.225868474420013,0.09304157060924582,109.42846271229459,0.03101385686974854,120.2914779577765
20,10.30518786350701,86.7771647917147,10.305187863507019,0.10614893007491132,86.7771647917147,0.03538297669163713,96.82067193559497
21,10.506257501695567,107.53970038245762,10.506257501695558,0.08900141682111722,107.53970038245762,0.029667138940372387,118.02015723004199
22,10.879786320694667,102.0163149675598,10.879786320694686,0.09636990291556313,102.0163149675598,0.03212330097185444,112.8878528718615
23,10.618833576026573,121.0771082552976,10.618833576026534,0.0806314410935088,121.0771082552976,0.026877147031169498,130.45937905779826
24,9.363214352715254,98.03832898734505,9.36321435271525,0.08717951401376944,98.03832898734505,0.029059838004589805,107.30688880278495
25,12.65153203074613,107.13347492842622,12.651532030746138,0.10561866089850702,107.13347492842622,0.035206220299502364,119.3190761430697
26,8.247482570822134,97.06588556679188,8.247482570822156,0.0783137289849572,97.06588556679188,0.026104576328319137,105.30795649382976
27,10.924996839662752,129.13797357922408,10.924996839662743,0.07800060791934744,129.13797357922408,0.02600020263978246,139.97975372797586
28,8.587474725977225,80.7196362894777,8.587474725977247,0.09615667362133268,80.7196362894777,0.0320522245404443,89.1666661311928
29,12.173718850130628,91.830558695506,12.173718850130607,0.1170501746410272,91.830558695506,0.03901672488034233,103.86592977672842
30,10.396490180893537,77.38610566345804,10.396490180893524,0.11843452658118798,77.38610566345804,0.03947817552706261,87.65330749906582
31,8.49322364054839,97.24134721796237,8.493223640548404,0.08032589125380418,97.24134721796237,0.02677529708460144,105.73018883341473
32,8.982359971384431,85.99087085890322,8.982359971384458,0.09457780779760404,85.99087085890322,0.03152593593253478,94.62739605606026
33,10.077923833930118,86.70994250246777,10.077923833930106,0.10412383509832815,86.70994250246777,0.034707945032776,96.72908865749943
34,12.252395044044029,127.59900281808493,12.252395044044032,0.08761010065929355,127.59900281808493,0.02920336688643119,139.6890027951084
35,8.320064129772936,92.26047497511587,8.320064129772922,0.08272041692972527,92.26047497511587,0.02757347230990838,100.4880050899266
36,10.261612368251349,77.12952922917553,10.261612368251349,0.117421653736052,77.12952922917553,0.03914055124535066,87.33151148826475
37,9.325848762661028,68.9117859244024,9.325848762661026,0.11919901208622627,68.9117859244024,0.039733004028742074,77.74576688388444
38,13.56832893800302,89.606576317743,13.568328938003043,0.13150803390001048,89.606576317743,0.043836011300003565,102.91540977439846
39,10.675568678889634,87.6651321784333,10.675568678889608,0.1085569716894557,87.6651321784333,0.03618565722981847,97.98124713957496
40,9.138650525772404,92.23914755933491,9.138650525772386,0.09014449611640261,92.23914755933491,0.030048165372134148,101.25200158086466
41,10.730241570434954,78.62003703129955,10.73024157043499,0.12009186471889356,78.62003703129955,0.04003062157296465,89.1044350420425
42,8.81836260601888,99.3371300981029,8.81836260601886,0.08153411708957815,99.3371300981029,0.027178039029859328,108.05509998096683
43,8.685058011456306,85.7950250069557,8.685058011456304,0.09192475000010095,85.7950250069557,0.030641583333366973,94.36532482742142
44,9.152754923555012,110.77378605944645,9.152754923554976,0.07631967743364113,110.77378605944645,0.025439892477880283,119.90442008561726
45,10.163171843923852,94.64677466438516,10.163171843923873,0.09696762742950302,94.64677466438516,0.03232254247650107,104.37929005690694
46,8.487573415814131,86.57430067925483,8.48757341581416,0.08928472635965416,86.57430067925483,0.029761575453218156,95.04027164941024
47,11.064021321599466,88.97599900858422,11.064021321599498,0.11059595235069408,88.97599900858422,0.036865317450231465,99.32244987622015
48,11.151406917232404,87.46715169853984,11.151406917232453,0.11307614990277229,87.46715169853984,0.03769204996759093,98.50338632453332
49,12.424654070506818,115.31290669353604,12.42465407050681,0.09726703716738157,115.31290669353604,0.0324223457224605,127.51564344628024
50,9.223279051621951,95.40109035558497,9.223279051621953,0.08815612561280217,95.40109035558497,0.029385375204267396,104.2355129883343
51,12.72579969051472,89.50873516312458,12.709626821205593,0.1244962200868133,89.50873516312458,0.04144600042000917,101.66128558054768
52,12.364346381392904,99.72285709440571,12.364346381392926,0.11031006214783974,99.72285709440571,0.03677002071594664,112.02636518936879
53,8.715062361074267,112.38754802807904,8.715062361074283,0.07196428163744058,112.38754802807904,0.0239880938791469,121.10239038159416
54,9.222197477991083,91.78410097380907,9.222197477991088,0.09130319217065341,91.78410097380907,0.030434397390217822,100.49949770455011
55,12.023125460193972,89.79907460665298,12.023125460193972,0.11807960790771277,89.79907460665298,0.039359869302570925,101.16925218801512
56,8.135773971180726,82.66938909664708,8.135773971180727,0.08959594032228795,82.66938909664708,0.029865313440762653,90.26065266870266
57,10.96992670682322,96.48025758406425,10.96992670682322,0.10209313999058024,96.48025758406425,0.03403104666352674,107.29313824340562
58,13.30313675029185,120.30111994290718,13.303136750291843,0.09957120438789907,120.30111994290718,0.033190401462633,132.93590522465556
59,9.04013069692309,123.78208417626593,9.040130696923102,0.06806188788188847,123.78208417626593,0.022687295960629517,132.81542328475038
60,11.03741396793422,96.03466601041858,11.037413967934212,0.10308395961081267,96.03466601041858,0.03436131987027086,107.01019175725564
61,9.527254247488605,80.57496990061583,9.527254247488601,0.10573828046495609,80.57496990061583,0.03524609348831868,89.98838735660404
62,13.350780201400605,81.11870281253883,13.3507802014006,0.14132373519425984,81.11870281253883,0.047107911731419934,93.97612238210063
63,8.978483395113011,106.2496039054776,8.978483395113013,0.07791922616654412,106.2496039054776,0.025973075388848046,115.16987412970941
64,10.75481013649194,73.71121181475476,10.754810136491919,0.12732705871598354,73.71121181475476,0.04244235290532775,84.29103518250577
65,8.984046156511646,104.6728934090706,8.984046156511704,0.07904529359008186,104.6728934090706,0.02634843119669413,113.41677973552582
66,6.858647658862904,129.50926660881163,6.858647658862951,0.05029517167359593,129.50926660881163,0.01676505722453209,135.86138572644683
67,8.779899348725282,91.44458987293939,8.779899348725325,0.08760233568571185,91.44458987293939,0.02920077856190409,99.87616508578962
68,7.026335914687772,99.15736193337293,7.026335914687785,0.06617151273768809,99.15736193337293,0.022057170912562735,105.95434917703706
69,8.659228842012253,93.06832506235024,8.65922884201226,0.08512176406161388,93.06832506235024,0.02837392135387132,101.63483833885248
70,9.472154979993412,69.23953187214698,9.472154979993407,0.12033988037617362,69.23953187214698,0.04011329345872452,78.43834282377276
71,12.163522178224312,97.05616251652484,12.163522178224307,0.11136749032209106,97.05616251652484,0.03712249677403034,108.9049941363063
72,10.050897859540326,80.78909440656987,10.050897859540322,0.11064397528895463,80.78909440656987,0.0368813250963182,90.72032769982087
73,9.187815827105625,101.80835470069503,9.187815827105625,0.08277597130978856,101.80835470069503,0.027591990436596187,110.89234637108439
74,9.78444609859319,109.74632622793706,9.784446098593182,0.08185713108139517,109.74632622793706,0.027285710360465038,118.84134367244842
75,12.287381855867414,69.5016891528743,12.287381855867368,0.15023256413505578,69.5016891528743,0.05007752137835173,81.508863876411
76,10.18852115924755,83.71612578261387,10.188521159247529,0.1084985833081882,83.71612578261387,0.03616619443606266,93.45114942201454
77,13.180899487800577,106.72213300893239,13.180899487800588,0.1099296591031567,106.72213300893239,0.03664321970105227,119.61674687914815
78,7.159024633836759,103.01593809625673,7.159024633836772,0.06497868895472131,103.01593809625673,0.021659562984907146,109.781842479137
79,9.449743826219905,85.91042467599259,9.44974382621991,0.09909529287378155,85.91042467599259,0.033031764291260535,95.34581627479677
80,8.15803036375428,81.75522285661047,8.158030363754275,0.09073223436549553,81.75522285661047,0.03024407812183182,89.91258588395077
81,11.031678401967438,97.78146576900814,11.031678401967397,0.10138185497731433,97.78146576900814,0.033793951659104655,108.05711534754757
82,9.819477494342213,94.333450815765,9.8194774943422,0.0942794182906263,94.333450815765,0.03142647276354207,103.71943947792262
83,12.601118752396834,122.07795857978002,12.601118752396877,0.09356404128992525,122.07795857978002,0.031188013763308528,134.42798202791184
84,8.546862859654182,84.77872687265939,8.54686285965416,0.09158112886475411,84.77872687265939,0.030527042954917954,93.21032475141595
85,13.379865290929684,94.21205386382618,13.37986529092968,0.12435752978515632,94.21205386382618,0.04145250992838543,107.50733899022289
86,8.869003698645555,91.28550853330307,8.869003698645573,0.08855321144299277,91.28550853330307,0.029517737147664314,100.0684302869612
87,12.742695021685128,95.43486936156609,12.742695021685176,0.1177942496148308,95.43486936156609,0.03926474987161041,107.6724456822425
88,9.729414006193082,94.51734920340138,9.729414006193092,0.09333061005099509,94.51734920340138,0.031110203350331725,104.21073619700259
89,10.604869190231769,64.54425799686284,10.604869190231778,0.14111766280171711,64.54425799686284,0.047039220933905744,74.8866378454292
90,8.34194630674379,94.58058737390014,8.341946306743775,0.08105072823632416,94.58058737390014,0.027016909412108003,102.85742712949563
91,9.118263224016783,82.95452286823149,9.118263224016802,0.09903320634699961,82.95452286823149,0.03301106878233328,92.05525395006136
92,8.479547714943834,81.95792808937203,8.479547714943834,0.09376143727509002,81.95792808937203,0.03125381242503001,90.33050347708024
93,8.905310826704467,91.46463187967646,8.905310826704481,0.0887248770556319,91.46463187967646,0.02957495901854401,99.7772931605646
94,7.889605930584,95.01433829722076,7.889605930584008,0.0766696164057453,95.01433829722076,0.025556538801915125,102.8616460760647
95,11.094427551210897,109.73616823744607,11.094427551210902,0.09181803233525387,109.73616823744607,0.030606010778417982,120.74667533809824
96,9.324950194589304,90.03738906731242,9.324950194589334,0.0938479333705134,90.03738906731242,0.031282644456837906,99.26808088561776
97,10.495639351022865,76.0490351557199,10.481039531512861,0.12129469885424084,76.0490351557199,0.04037532449227277,86.43658328049955
98,10.966286709139162,100.13565783456686,10.966286709139174,0.09870472343375745,100.13565783456686,0.032901574477919186,111.0276904465332
99,8.209252611129727,87.36677015142146,8.209252611129727,0.08589238570352287,87.36677015142146,0.028630795234507622,95.4600705667205
100,9.828593371029706,87.02299674153825,9.828593371029738,0.10148097062326181,87.02299674153825,0.033826990207754044,96.84267797901602
101,10.598381037933185,103.08647789838002,10.598381037933187,0.09322596814647453,103.08647789838002,0.031075322715491516,113.52708992360961
102,10.413378048739002,86.94545818572401,10.41337804873902,0.10695873586308216,86.94545818572401,0.03565291195436079,96.88803845748716
103,8.440269723948955,99.61924134672104,8.440269723948994,0.07810760608040407,99.61924134672104,0.026035868693468144,108.04020953481803
104,8.499258852292696,91.71971890119195,8.499258852292712,0.0848068803215983,91.71971890119195,0.02826896010719949,99.95868047601752
105,11.484610368000803,91.8802212407086,11.4846103680008,0.11110752263861014,91.8802212407086,0.0370358408795367,103.35281589687365
106,11.1488243795522,85.51142610900297,11.148824379552217,0.1153403216234397,85.51142610900297,0.03844677387447995,96.60304753446516
107,10.2299268680352,91.12024029768644,10.229926868035209,0.10093645776930832,91.12024029768644,0.033645485923102805,101.21159085074503
108,13.462595792527344,108.8270654338226,13.46259579252733,0.11008776749825962,108.8270654338226,0.03669592249941983,121.93137349978163
109,7.811369934759841,96.9057604780359,7.81136993475985,0.07459495790199139,96.9057604780359,0.02486498596733049,104.35707343116879
110,8.525707314344682,100.49235604458713,8.525707314344704,0.07820453832751169,100.49235604458713,0.026068179442503957,109.01564706875362
111,8.435079098115253,62.97094905497673,8.435079098115255,0.11812838938514748,62.97094905497673,0.03937612979504917,71.38657530187848
