#Run, E[Ts], E[Tq], E[s], E[Ns], E[Nq], ρ, λ
0,9.405672049890434,23.783789734158557,9.40567204989042,0.2833933286140497,23.783789734158557,0.09446444287134974,32.886963843729575
1,9.684004553272068,21.660150255516346,9.684004553272061,0.30895727169382237,21.660150255516346,0.10298575723127405,31.324107966938133
2,9.661686859224655,17.48666452871753,9.656795406694908,0.3559489793200473,17.48666452871753,0.1185895906377097,27.107631657052618
3,10.702058178292303,24.84296404612134,10.656465162453573,0.3014712748031231,24.84296404612134,0.1000623146158408,35.45834898226566
4,9.515389066889137,22.719387493304584,9.515389066889144,0.2951901667170095,22.719387493304584,0.09839672223900324,32.164695655845016
5,9.765207155339978,21.00534019719658,9.744158686534018,0.3175728876839258,21.00534019719658,0.10562945782605476,30.70364104515096
6,10.21284161884604,23.47841294977462,10.182952233855591,0.30339950751054584,23.47841294977462,0.10083718805724139,33.521684316658494
7,11.378840853812171,18.115848910348,11.315463629041224,0.3866236287825549,18.115848910348,0.12815674478100197,29.40312860752871
8,8.220236640286513,26.722299089457515,8.220236640286487,0.23525014623621698,26.722299089457515,0.07841671541207208,34.89664848323939
9,10.269122522658499,27.291188149167567,10.269122522658492,0.27340355654622833,27.291188149167567,0.0911345188487427,37.196369587197246
10,10.40547848880108,20.769569942530875,10.38586038109313,0.3339860300665144,20.769569942530875,0.11111878168279725,30.999327341668916
11,9.260408060379028,23.69547476962828,9.218526179465057,0.2813516373989811,23.69547476962828,0.09335972447027385,32.9092774128425
12,9.555433787944127,24.4338346403598,9.548714627443292,0.2811864911205311,24.4338346403598,0.0936629224232476,33.95228027305012
13,9.713441300573995,19.381724695820978,9.713441300574004,0.33385069195953493,19.381724695820978,0.11128356398651174,28.961873364266243
14,9.86267389987907,23.800216680224526,9.851543958403639,0.2930804722460171,23.800216680224526,0.09758324449642865,33.63714486649812
15,9.248373614154168,25.817282611628464,9.248373614154175,0.26374448989647425,25.817282611628464,0.08791482996549148,35.01569395363283
16,9.983038394456536,20.692117712212596,9.983038394456523,0.3254437682319117,20.692117712212596,0.10848125607730376,30.589150367053207
17,10.048394041967448,24.81541502488982,10.048394041967436,0.2882184795900514,24.81541502488982,0.09607282653001703,34.76076508874632
18,10.428108163394871,27.273024424372572,10.428108163394882,0.27659933396214165,27.273024424372572,0.09219977798738065,37.68608211998874
19,10.55344822515031,21.218873545719276,10.504738713590122,0.3326685542266192,21.218873545719276,0.11037770675592462,31.68417597556116
20,9.69964054531186,27.542522883733216,9.677847157321406,0.26060032542967765,27.542522883733216,0.08667160076275972,37.21732853628281
21,9.89659381725239,23.832593532909492,9.890380555772575,0.29346740863445475,23.832593532909492,0.09776105482040837,33.653079506558925
22,8.863558474582687,24.345575516909957,8.8635584745827,0.26690122292419033,24.345575516909957,0.08896707430806355,33.19804652819385
23,9.853078843681704,21.517445309949974,9.853078843681727,0.3140871601452357,21.517445309949974,0.10469572004841211,31.324281334836062
24,11.32680072832662,23.45117580048608,11.297928562418724,0.325959501287698,23.45117580048608,0.10837620872591885,34.69518301921152
25,11.028641932962934,21.324371102444534,11.012392483011398,0.341055835838911,21.324371102444534,0.11351777628074515,32.336748968900345
26,10.725664688237837,27.326057832795932,10.725664688237824,0.2818706743777246,27.326057832795932,0.09395689145924142,37.89490049357395
27,9.625627761176123,18.906975513666758,9.625627761176114,0.3373553989608447,18.906975513666758,0.1124517996536148,28.416294514453345
28,10.859951990948105,19.226893732186664,10.859951990948106,0.3609534908007166,19.226893732186664,0.12031783026690553,30.04097701929949
29,10.4873410488014,22.912965370575947,10.487341048801385,0.313989366358541,22.912965370575947,0.10466312211951355,33.16838875521537
30,8.297094896264415,27.90333113416042,8.297094896264417,0.2291988190771865,27.90333113416042,0.07639960635906219,36.161712763739374
31,9.91222871391506,18.54388028310323,9.912228713915063,0.3483339452682617,18.54388028310323,0.11611131508942062,28.29135176128534
32,10.466743921980303,24.313282479707162,10.46598195599466,0.30094782312980484,24.313282479707162,0.10030863816708613,34.698444759207725
33,11.005537127634755,20.77717330387103,11.005537127634764,0.34627434155914866,20.77717330387103,0.11542478051971632,31.761663758184994
34,9.025429084839267,22.75036556040818,8.971682896130305,0.2845159604747708,22.75036556040818,0.0942738918476231,31.717010147235843
35,10.512457996771696,22.522778793904717,10.512457996771708,0.3182195442818391,22.522778793904717,0.10607318142727983,32.91264837640818
36,10.176791885192443,21.52192637249058,10.17679188519243,0.32104742540262915,21.52192637249058,0.10701580846754288,31.686944276154513
37,9.275101088792727,25.661349439643377,9.275101088792722,0.2654849290211486,25.661349439643377,0.0884949763403828,34.854230254046364
38,9.625548749721382,20.964774821803392,9.625548749721387,0.3146599194093322,20.964774821803392,0.1048866398031108,30.584854767009265
39,11.119763583813066,24.786666810382506,11.108175667201264,0.30978722335269554,24.786666810382506,0.10315479792710508,35.86607996387184
40,9.576658657214194,28.089236670309205,9.558286779741655,0.25437685615416644,28.089236670309205,0.08462961972716203,37.61216699646697
41,10.069972112161311,23.277780509541536,10.064093307234565,0.3020217810042387,23.277780509541536,0.10061515401063804,33.3205511024082
42,9.976702352091195,20.67101001279605,9.972452488827956,0.32557359833479854,20.67101001279605,0.10847830363272915,30.58070978498259
43,10.356463074075913,27.349674536647232,10.304599358659082,0.2750408387337637,27.349674536647232,0.0912211575885553,37.64398209576536
44,9.516083288254624,20.85820730655042,9.516083288254627,0.31329400956880854,20.85820730655042,0.10443133652293624,30.31675806071708
45,9.677846478420546,24.092048558233436,9.67784647842056,0.2865820716326233,24.092048558233436,0.09552735721087459,33.677449292175965
46,10.348639961626937,25.055277583959167,10.334676128746313,0.29241744834245526,25.055277583959167,0.09734095926999403,35.38153606982361
47,10.050623688030266,21.45077553162477,10.0145090853093,0.3194194430588813,21.45077553162477,0.10609056093859565,31.451790286642087
48,9.03125901624306,19.60796058637219,9.027360999185227,0.31538877568597273,19.60796058637219,0.10508421650062523,28.48619463235704
49,10.073818788985884,22.00963583234305,10.06226709091489,0.31410106263699555,22.00963583234305,0.10458029379580847,32.037973378864535
50,9.861862983441126,18.015408568416696,9.856562395191082,0.3538272552134073,18.015408568416696,0.11787902630520486,27.796931757722483
51,9.053973589464237,25.322536954295103,9.05397358946423,0.2633767490140992,25.322536954295103,0.08779224967136634,34.36600449747559
52,9.437814574583404,23.875303013479787,9.437814574583415,0.28330625464982523,23.875303013479787,0.09443541821660852,33.19847081719284
53,9.053408481578373,22.648158262338445,9.053408481578366,0.2855823674177121,22.648158262338445,0.09519412247257064,31.63876966215194
54,9.425605098356565,20.92443681877288,9.422480766008974,0.310595139424745,20.92443681877288,0.10349739518777451,30.290273699697554
55,9.17184585950076,24.831554064113725,9.167853735933296,0.26976487100719665,24.831554064113725,0.08988248452100606,33.94289387451112
56,11.177317677013393,22.00276331891022,11.177317677013397,0.3368683059690722,22.00276331891022,0.11228943532302409,33.035546209060776
57,9.003994331792844,27.253491113543117,9.003994331792859,0.2483347706328897,27.253491113543117,0.08277825687763,36.131760376847794
58,11.52986290396298,20.848002053920528,11.529862903962982,0.3561032489004695,20.848002053920528,0.11870108296682319,32.28850397284803
59,10.710080309786328,20.579220685747437,10.710080309786335,0.3422920924732413,20.579220685747437,0.11409736415774718,31.15679019890527
60,9.933644548485404,21.668417242709328,9.925648854849195,0.314414881510077,21.668417242709328,0.10472060190247996,31.587833654839123
61,10.047372485623772,21.13683526522482,10.047372485623768,0.32219425184371925,21.13683526522482,0.10739808394790636,31.07845408032534
