#Run, E[Ts], E[Tq], E[s], E[Ns], E[Nq], ρ, λ
0,10.231716735732812,21.248085515787366,10.185610272429495,0.32550155109563167,21.248085515787366,0.10801158880642603,31.365671343264307
1,11.700715532441732,22.98335264092219,11.70071553244172,0.3373513012936427,22.98335264092219,0.11245043376454744,34.677115859015764
2,10.140551793223802,19.728952642062623,10.140551793223802,0.33949514680411746,19.728952642062623,0.1131650489347058,29.861947001999546
3,10.755358805480123,19.27809715439357,10.755358805480121,0.35811259349739366,19.27809715439357,0.1193708644991312,30.02826957036963
4,9.671972106407425,23.831448446396543,9.667705346000623,0.2887228783851411,23.831448446396543,0.09619850306183723,33.4870393544916
5,10.709597117437735,21.315856999631645,10.709597117437754,0.33440890731131195,21.315856999631645,0.11146963577043752,32.01877421355346
6,9.683553535371024,23.056656392873197,9.683553535371015,0.29576943937116446,23.056656392873197,0.0985898131237214,32.725820628238445
7,9.02437352405673,21.990192265470647,9.024373524056726,0.2909721059871801,21.990192265470647,0.09699070199572667,30.974392568135464
8,10.672499211400497,18.82883374600477,10.672499211400497,0.3617632880117555,18.82883374600477,0.12058776267058517,29.426289884682095
9,10.339855177755545,18.011064546475346,10.185735635007628,0.3667031404700239,18.011064546475346,0.1204124294181043,28.06149361538151
10,8.036473643524678,25.246128220518344,8.036473643524664,0.24146170051106833,25.246128220518344,0.0804872335036893,33.251393808786666
11,9.77837402390908,22.927479808312487,9.751097476663814,0.2992288782536627,22.927479808312487,0.09946472874903685,32.668078043497815
12,10.250609826769859,25.750888245855865,10.250609826769862,0.28472731346043795,25.750888245855865,0.09490910448681267,35.98943242999163
13,9.075140918151968,19.59441497380388,9.075140918151975,0.3165427798167702,19.59441497380388,0.10551425993892348,28.66484569213175
14,10.22207177237602,19.566929702962298,10.222071772376031,0.34314919151750195,19.566929702962298,0.11438306383916745,29.774944674915975
15,9.830830501786608,24.261651120760906,9.830830501786638,0.2883577268040485,24.261651120760906,0.09611924226801644,34.0551693576844
16,9.272393440526121,25.722093720382524,9.27239344052613,0.26496726178299446,25.722093720382524,0.08832242059433158,34.977627110645
17,10.10911384645392,21.876464479632965,10.109113846453917,0.31605224527733805,21.876464479632965,0.10535074842577934,31.958899756578603
18,9.382347780110553,23.395649162783723,9.382347780110564,0.28623920480731163,23.395649162783723,0.095413068269104,32.71745935698058
