#Run, E[Ts], E[Tq], E[s], E[Ns], E[Nq], ρ, λ
0,4.898845225401934,-2.6550132161959907,4.898845225401945,2.183249550457895,-2.6550132161959907,0.09096873126907913,2.2430685165058364
1,5.198304448703502,-2.9729886632698475,5.198304448703502,2.3359850690541393,-2.9729886632698475,0.09733271121058913,2.2240175304991903
2,5.023762267325538,-2.8626098177393344,5.023762267325551,2.324575607004221,-2.8626098177393344,0.09685731695850945,2.16069690409694
3,5.097120532157085,-2.9263679022728435,5.09712053215708,2.348089073801517,-2.9263679022728435,0.09783704474172981,2.1702318258980062
4,5.048303589279472,-2.8992862990701966,5.048303589279425,2.3491219043602802,-2.8992862990701966,0.09788007934834407,2.148204350373022
5,5.110406988177716,-2.955013871372607,5.110406988177705,2.370986038849741,-2.955013871372607,0.0987910849520723,2.1547005163394193
6,4.9458466597751185,-2.82959297414906,4.945846659775164,2.33707645419262,-2.82959297414906,0.09737818559136004,2.1135637600361377
7,5.040082187749621,-2.928747045629324,5.040082187749635,2.387154027421772,-2.928747045629324,0.0994647511425741,2.109251904456889
8,4.94450077246517,-2.6961712448120503,4.9445007724651635,2.199188647238208,-2.6961712448120503,0.09163286030159186,2.2451089082954656
9,5.0764909112241146,-2.968747775385201,5.076490911224126,2.4084959997763513,-2.968747775385201,0.10035399999068158,2.102953067473252
10,4.9141601074662296,-2.7819794864407292,4.914160107466198,2.3047578891805016,-2.7819794864407292,0.09603157871585362,2.1282218779286532
11,5.063866486234717,-2.8919722445619596,5.063866486234709,2.331543769062451,-2.8919722445619596,0.09714765704426866,2.170316544634924
12,4.787020218829303,-2.5619672795884765,4.787020218829299,2.1514185727475827,-2.5619672795884765,0.08964244053114917,2.2245408714803783
13,4.94851937500165,-2.903085539688698,4.948519375001626,2.4193006342073065,-2.903085539688698,0.10080419309197063,2.043338017672926
14,4.969808046074152,-2.8402000603899666,4.969808046074135,2.3336727132329607,-2.8402000603899666,0.097236363051373,2.1239476192993947
15,5.124230976745935,-2.826531292694211,5.124230976745912,2.2301569749576697,-2.826531292694211,0.0929232072899025,2.295095032281733
16,4.929753826556573,-2.7131651120263394,4.929753826556529,2.224027305670662,-2.7131651120263394,0.09266780440294341,2.213750283422486
17,5.156326328520716,-2.915469127240215,5.1563263285207075,2.3010508325002763,-2.915469127240215,0.09587711802084466,2.24016493071969
18,4.9380746133371325,-2.7014850811909783,4.938074613337134,2.207859127641862,-2.7014850811909783,0.09199413031841096,2.2314373567014845
19,4.926226174249686,-2.7958726787633092,4.926226174249643,2.312398475035754,-2.7958726787633092,0.0963499364598222,2.126558644573615
20,4.998268882155253,-2.9104651221948705,4.998268882155228,2.3940319382556132,-2.9104651221948705,0.09975133076065008,2.084280203761076
21,5.196062349170681,-2.9536567038735395,5.196062349170667,2.317182156612964,-2.9536567038735395,0.09654925652553988,2.242313269296952
22,4.972289875119722,-2.8250330745349186,4.972289875119707,2.315647515362651,-2.8250330745349186,0.09648531314011022,2.144225455863926
23,4.863809872631866,-2.717936026829068,4.863809872631856,2.266587051305562,-2.717936026829068,0.09444112713773155,2.143752232672429
24,5.017000462639039,-2.8272329301809305,5.017000462639052,2.2911109915887784,-2.8272329301809305,0.09546295798286603,2.1839428108293033
25,5.045203513816078,-2.9095487934660658,5.045203513816084,2.3623685353919033,-2.9095487934660658,0.09843202230799608,2.1355424434034154
26,5.154310265120179,-2.9891684115425896,5.1543102651202,2.3805877922517467,-2.9891684115425896,0.09919115801048985,2.163939808414037
27,5.068867740238423,-2.9901997884634812,5.068867740238424,2.4385172898394827,-2.9901997884634812,0.10160488707664513,2.0776308806836115
28,5.068691995924241,-2.913698200206841,5.068691995924246,2.3520680226537993,-2.913698200206841,0.0980028342772417,2.154458065210545
29,4.9434582119858606,-2.798934694728558,4.943458211985861,2.305154581987611,-2.798934694728558,0.09604810758281714,2.14335987668466
30,4.841994893874275,-2.585020561809221,4.841994893874292,2.145347789331738,-2.585020561809221,0.08938949122215607,2.2569061931709062
31,5.057010393691962,-2.895200085256406,5.05701039369198,2.3392479783998907,-2.895200085256406,0.09746866576666248,2.1575235064401896
32,5.03210573562761,-2.776526852968771,5.032105735627612,2.230959765723575,-2.776526852968771,0.09295665690514897,2.2541765876290616
33,5.129956124764711,-2.971476614411905,5.129956124764708,2.37665268544811,-2.971476614411905,0.09902719522700454,2.1582844056670014
34,5.081225591425193,-2.8061633867437106,5.081225591425183,2.2334446860263344,-2.8061633867437106,0.09306019525109709,2.2695689916968385
35,4.916934981480294,-2.7618278014665343,4.916934981480277,2.28152688974334,-2.7618278014665343,0.09506362040597217,2.1546390707074394
36,4.859914443194788,-2.5869893193101072,4.859914443194793,2.138176217124411,-2.5869893193101072,0.0890906757135172,2.268010630779572
37,5.002264825487035,-2.8441492824779497,5.002264825487038,2.3178855468101176,-2.8441492824779497,0.09657856445042162,2.158016626974612
38,5.2089576721788315,-3.1373792629139086,5.208957672178816,2.5144873343351812,-3.1373792629139086,0.10477030559729893,2.0689860747245343
39,4.988049903505897,-2.83329170637901,4.988049903505897,2.314900070994911,-2.83329170637901,0.09645416962478796,2.152395496064148
40,4.8649820060683036,-2.6083991174676484,4.864982006068327,2.155906627956889,-2.6083991174676484,0.08982944283153745,2.2565188295483805
41,4.941327134713826,-2.729620509505238,4.941327134713825,2.2341693416267665,-2.729620509505238,0.09309038923444858,2.209719352269514
42,4.7161310150731675,-2.5429367451984097,4.716131015073144,2.1701377923037737,-2.5429367451984097,0.09042240801265679,2.1706744482194265
43,5.123333330825784,-2.9977830830744026,5.1233333308258,2.410356253043519,-2.9977830830744026,0.10043151054348032,2.1243529977836317
44,4.98614361910615,-2.7920457042634252,4.986143619106155,2.272525572070265,-2.7920457042634252,0.09468856550292781,2.1903110876484395
45,5.07284201452019,-2.9616168553423066,5.072842014520172,2.402795359115373,-2.9616168553423066,0.10011647329647351,2.110051229310382
46,4.846612057107227,-2.5943573272105307,4.846612057107229,2.151893386113356,-2.5943573272105307,0.08966222442138987,2.251485932054174
47,5.032779501421964,-2.9350227507523967,5.032779501421944,2.3991244455848557,-2.9350227507523967,0.09996351856603525,2.0936751804166756
48,5.0940742783502815,-2.943890970495596,5.094074278350288,2.369134882473255,-2.943890970495596,0.09871395343638578,2.1492184818794744
49,5.1289639145780885,-2.937205885323731,5.128963914578093,2.3401141212303287,-2.937205885323731,0.09750475505126377,2.191181062449683
50,4.93295786932066,-2.820679472283471,4.932957869320646,2.33537296799511,-2.820679472283471,0.09730720699979596,2.1111926950709683
51,5.167617403322154,-3.0334027331310236,5.167617403322172,2.4213203458391197,-3.0334027331310236,0.10088834774329701,2.132503377445183
52,5.02295930197196,-2.7509682925827925,5.0229593019719525,2.2108183004308697,-2.7509682925827925,0.09211742918461946,2.271094319332679
53,4.98298083427487,-2.719719543028876,4.982980834274869,2.201681641244167,-2.719719543028876,0.09173673505184027,2.262117302741579
54,5.124121363847301,-3.018924320233684,5.124121363847299,2.434034086924063,-3.018924320233684,0.10141808695516924,2.102866196469423
55,5.100859577927671,-2.872966664164114,5.100859577927659,2.289544325230096,-2.872966664164114,0.09539768021792049,2.224542106673693
56,4.822723793626341,-2.7063297205366137,4.8227237936263645,2.278745652781755,-2.7063297205366137,0.09494773553257356,2.115890313033772
57,5.087038541290362,-2.909227441027797,5.087038541290363,2.3358493033105794,-2.909227441027797,0.09732705430460749,2.176386423751299
58,5.137009587506934,-2.901258826330351,5.137009587506901,2.2976664826465787,-2.901258826330351,0.09573610344360688,2.234804250813472
59,4.919987061148413,-2.752449097337909,4.919987061148407,2.269850467808718,-2.752449097337909,0.09457710282536312,2.166162465906672
60,4.902320638633024,-2.6864300167933943,4.902320638633024,2.2123477532312146,-2.6864300167933943,0.09218115638463394,2.213355516587697
61,4.601253919516393,-2.5170100215859907,4.601253919516369,2.2076369872476858,-2.5170100215859907,0.09198487446865307,2.0800315282471087
62,5.046340161952654,-2.961093549556498,5.046340161952652,2.420020793681526,-2.961093549556498,0.10083419973673025,2.0804416025247727
63,5.1109841713516175,-2.984872552966196,5.110984171351622,2.4039115007672605,-2.984872552966196,0.10016297919863597,2.1182408046021957
64,5.080532343035106,-2.9097739545573615,5.080532343035117,2.340441188665787,-2.9097739545573615,0.09751838286107468,2.1695053320920663
65,4.8451468639182185,-2.6036998773742286,4.845146863918239,2.161615640702143,-2.6036998773742286,0.09006731836258969,2.2400222942065287
66,4.933846398423991,-2.835055780110904,4.933846398423983,2.3508044849131324,-2.835055780110904,0.09795018687138034,2.0984440572592535
67,5.0685303507721,-2.9874774290502053,5.068530350772117,2.435560527013547,-2.9874774290502053,0.10148168862556477,2.0807918572149084
68,4.967183972185982,-2.820391384418279,4.967183972186009,2.3137698539153893,-2.820391384418279,0.09640707724647506,2.143170738545653
69,4.979926152624955,-2.902092171528055,4.979926152624964,2.3966910724965635,-2.902092171528055,0.09986212802069033,2.075252088493761
70,4.883972040804623,-2.746590363167692,4.8839720408046015,2.285025689096552,-2.746590363167692,0.09520940371235588,2.1350675743699643
71,4.9271269726534905,-2.8253779035577353,4.927126972653483,2.3442983965604065,-2.8253779035577353,0.09767909985668348,2.098695134874662
72,5.131315850515606,-2.9753384473331526,5.131315850515615,2.3800415732285565,-2.9753384473331526,0.09916839888452339,2.1494528063341414
73,5.0292412695342605,-2.7781389160236123,5.029241269534276,2.2341237668251757,-2.7781389160236123,0.0930884902843826,2.2485796597548373
74,5.0254312782255655,-2.8953236330937955,5.025431278225548,2.3592381773338644,-2.8953236330937955,0.09830159072224402,2.1278771113373227
75,4.916132466613768,-2.6374955868242367,4.916132466613783,2.1574883256817197,-2.6374955868242367,0.0898953469034053,2.2704844161248463
76,5.157150827667533,-2.9824676322833046,5.157150827667542,2.371449247694367,-2.9824676322833046,0.09881038532059878,2.17379365543397
77,4.862768534714176,-2.7032812298739626,4.862768534714202,2.25181621758778,-2.7032812298739626,0.09382567573282467,2.1591656990039443
78,5.071377098333769,-2.704720089668686,5.071377098333748,2.142844138278547,-2.704720089668686,0.08928517242827244,2.360221942816111
79,5.055864460060172,-2.7600188386405997,5.0558644600601985,2.2021796295405784,-2.7600188386405997,0.09175748456419129,2.2951037697377448
80,5.031698425270499,-2.8065812541158084,5.031698425270519,2.2613184107780406,-2.8065812541158084,0.09422160044908538,2.224416454589546
81,5.152806550628388,-2.907090224310491,5.152806550628361,2.294504648802662,-2.907090224310491,0.09560436036677705,2.240606192026213
82,5.201627987302389,-3.0361069676139643,5.201627987302397,2.402021471973881,-3.0361069676139643,0.10008422799891185,2.159202637003893
83,4.986250238198367,-2.8482058961550676,4.986250238198363,2.332154736058039,-2.8482058961550676,0.09717311400241822,2.1347902725286843
84,5.0495010749967415,-2.921193697471445,5.049501074996743,2.3725431431187713,-2.921193697471445,0.09885596429661554,2.1263722947191592
85,5.090602679084194,-2.8732880062323987,5.090602679084201,2.295841335202508,-2.8732880062323987,0.09566005563343798,2.216273544171052
86,5.149846054469166,-2.945455294734261,5.149846054469164,2.33617657474144,-2.945455294734261,0.09734069061422664,2.2011270705534813
87,5.043252347524601,-2.907588642648038,5.043252347524611,2.3614449859352122,-2.907588642648038,0.09839354108063401,2.134925132207656
88,4.947320792977907,-2.8108210880806106,4.947320792977936,2.315619694043282,-2.8108210880806106,0.09648415391847064,2.135748673449097
89,5.047378806305329,-2.9355122579554016,5.047378806305318,2.390008407609393,-2.9355122579554016,0.09958368365039116,2.1102134123286365
90,5.083695647832674,-2.9105968868684053,5.083695647832682,2.3393762580660935,-2.9105968868684053,0.09747401075275407,2.1689412162309294
91,4.937906487611967,-2.7643196808606167,4.937906487611938,2.271777907500387,-2.7643196808606167,0.09465741281251559,2.1706201630639166
92,4.868046404612453,-2.6987198452121754,4.868046404612453,2.244035773921586,-2.6987198452121754,0.09350149058006607,2.164669823570207
93,5.211978842755769,-3.0814103641760004,5.211978842755777,2.446285531376134,-3.0814103641760004,0.10192856380733904,2.1296036904773006
94,5.0036463133560005,-2.9364249287336834,5.003646313356023,2.4204695010303006,-2.9364249287336834,0.10085289587626294,2.0651302782389855
95,5.043266666191828,-2.84139439468853,5.043266666191855,2.290444696298639,-2.84139439468853,0.0954351956791105,2.2002042749164965
96,5.175587687882277,-2.989070263663971,5.175587687882277,2.3670461669120164,-2.989070263663971,0.09862692362133402,2.184075896871508
97,5.1724680040697235,-3.0711958208694563,5.172468004069732,2.4615887677111687,-3.0711958208694563,0.10256619865463218,2.0987139609287846
98,4.9878522850825,-2.832269278057491,4.987852285082523,2.313922622709086,-2.832269278057491,0.096413442612879,2.155429448555188
99,5.1074453303768985,-2.9245432618485903,5.107445330376908,2.339750098739091,-2.9245432618485903,0.09748958744746232,2.181007904951842
100,4.9438380861718985,-2.640732017095441,4.943838086171905,2.146595917813875,-2.640732017095441,0.08944149657557827,2.299503334070442
101,5.007632186031377,-2.8983234300113057,5.007632186031377,2.374063148289385,-2.8983234300113057,0.09891929784539104,2.10529453855342
102,5.183954010573667,-3.0934247284432534,5.1839540105736654,2.4797327905834514,-3.0934247284432534,0.10332219960764379,2.086019588583671
103,4.998139556408435,-2.709518342923695,4.998139556408462,2.1839086026813597,-2.709518342923695,0.09099619177839047,2.280471577118114
104,5.099807160907632,-2.9784503487691683,5.099807160907612,2.4040308220316544,-2.9784503487691683,0.1001679509179852,2.1121874070156244
105,5.068368023780591,-3.004798878772289,5.06836802378058,2.456117371225876,-3.004798878772289,0.10233822380107792,2.0628557793538986
106,5.02824809426758,-2.8791053244033806,5.028248094267573,2.3396528908060037,-2.8791053244033806,0.0974855371169167,2.146120819327969
107,4.971560958517261,-2.781749860729192,4.971560958517213,2.2703149890596266,-2.781749860729192,0.09459645787748354,2.187531737458974
108,4.853994048208577,-2.691591245939364,4.85399404820857,2.2447224185590393,-2.691591245939364,0.09353010077329314,2.1619281748672803
109,5.1398835816353845,-2.986795451010074,5.139883581635376,2.3872146748320304,-2.986795451010074,0.0994672781180011,2.1514275215344427
110,4.941844816893324,-2.7929759286725204,4.941844816893319,2.2997423639862125,-2.7929759286725204,0.09582259849942541,2.1487786086408223
111,4.941512601428263,-2.8940430084136226,4.941512601428267,2.413473009947123,-2.8940430084136226,0.10056137541446349,2.0472690788221826
