#Run, E[Ts], E[Tq], E[s], E[Ns], E[Nq], ρ, λ
1,17.028695969439248,-4.7829805365443265,3.3938365469656837,3.1634562338227226,-4.7829805365443265,0.6286594887909935,0.1857720778796014
2,12.51408116429737,-4.740430523016004,3.0769471265857367,2.817219463713904,-4.740430523016004,0.6852261908209325,0.22512395650360822
3,12.060607349381533,-4.587908279303366,3.096973717637057,2.578557817668084,-4.587908279303366,0.6585084499803393,0.21379999721160908
4,19.547433455675552,-6.450395083604681,3.6939027135765308,4.238666885583639,-6.450395083604681,0.7975929651081896,0.216840072390831
5,17.432372549850736,-5.71362506326261,3.3962818371442327,3.9555469742467255,-5.71362506326261,0.7589082764700382,0.2269081252672399
6,13.466900773992368,-4.798243541623606,3.0857828808305268,3.030261348025534,-4.798243541623606,0.6920184232100456,0.22501549531557063
7,13.658196537002828,-4.825570829896249,3.042847889584344,3.2024934334452677,-4.825570829896249,0.7071501502651293,0.23447410679507083
8,18.548011075680332,-5.628883381149183,3.286508296889892,4.385369745879766,-5.628883381149183,0.7768345035839231,0.23643342286061864
9,16.55667575034689,-5.416374254839052,3.3411829662714507,3.6109786065755825,-5.416374254839052,0.7252130045993898,0.21809804462106025
10,19.349115884924817,-5.973026703459974,3.4113364760766163,4.672835588485051,-5.973026703459974,0.8005985230228444,0.24150124565255854
11,12.627746602606349,-4.478093221044293,3.210107970110902,2.457920147214706,-4.478093221044293,0.6230520649598976,0.1946443989228763
12,13.440814675602391,-4.884877091344427,3.33785820403394,2.6309376604826826,-4.884877091344427,0.6508198603104621,0.19574242514170884
13,12.90454938081969,-5.135088629924648,3.376870279554209,2.6582994890152265,-5.135088629924648,0.6759794348721971,0.20599707983343568
14,28.708249588088155,-6.64419016459449,3.6142789200582714,6.913226131070489,-6.64419016459449,0.8608199899136112,0.24080974041478923
15,18.63116446327944,-6.249064884454086,3.5732335323613373,4.218715851356727,-6.249064884454086,0.7992674335479067,0.2264332892166501
16,17.938770201468042,-5.790695121116432,3.415407989506139,4.087749372575822,-5.790695121116432,0.7665550165829721,0.22787233052582925
17,15.809541258518014,-4.806867941566943,3.1409603669356265,3.4439790175934033,-4.806867941566943,0.6804487462624156,0.2178418058612437
18,17.330558854105526,-6.077186929614694,3.5872742270642966,3.740401370839633,-6.077186929614694,0.765753073940869,0.21582693335671344
19,34.78544649279218,-5.886005330317794,3.420255499766984,7.955193970188073,-5.886005330317794,0.7818153649201306,0.22869316832936015
20,15.07974616138012,-5.04842993337446,3.2907541097124025,3.1606527944377585,-5.04842993337446,0.6821866598439447,0.20959588845947066
21,16.838830411251536,-5.524864742103003,3.2871155972557395,3.9265420503634907,-5.524864742103003,0.7580143442563699,0.23318377550377936
22,14.507432190787496,-5.530526550285638,3.358942718043371,3.242321977243859,-5.530526550285638,0.7388297149496106,0.22349385712123454
23,12.678737799265713,-5.066609349103961,3.1827727382223046,2.873712268406714,-5.066609349103961,0.7101694540398292,0.22665602159334383
24,10.23213712645441,-4.432042122826372,3.039223032119945,2.2193010250973555,-4.432042122826372,0.6486267578035659,0.21689516057789357
25,19.70930926136257,-5.436221512646685,3.238209342227544,4.682733742755125,-5.436221512646685,0.7568727589592333,0.2375899469970259
26,12.813369652192057,-4.7146839630537425,3.199840476107539,2.6563236383675,-4.7146839630537425,0.6550556694789457,0.20730874941339633
27,18.240963242900143,-5.930318206962036,3.3286036148437943,4.505940821872857,-5.930318206962036,0.8207643096200486,0.24702318413073313
28,15.149466316544942,-5.277549644853395,3.322136402968028,3.323679150117753,-5.277549644853395,0.7085169341472123,0.2193924908422627
29,14.931833479497064,-5.568195453984823,3.4305896899192603,3.1920014130542427,-5.568195453984823,0.726269974593777,0.21377156512207207
30,16.191802041153203,-5.596483446426135,3.431656962063268,3.4715197902278003,-5.596483446426135,0.7303748293591009,0.21439984143856008
31,22.61029506959577,-5.55239160331222,3.4414628043796394,4.761944913702106,-5.55239160331222,0.7211787730647332,0.21060958731606857
32,13.749795223568306,-4.914395232691813,3.173115386252931,3.0358235315470523,-4.914395232691813,0.6890660589434426,0.22079045412570183
33,16.5926964311653,-5.995870543775289,3.574441181094379,3.5280997884456538,-5.995870543775289,0.7561029546917752,0.21262968337195548
34,18.383378910538887,-6.161546182547612,3.5607743697727945,4.071904513215126,-6.161546182547612,0.7876465544421997,0.22149924304072147
35,23.09754077463803,-5.824434221038225,3.4645546799691225,5.138097157027204,-5.824434221038225,0.7582360304272416,0.2224521306038359
36,14.62761108161381,-5.605065738365674,3.372910396782574,3.2942091925493497,-5.605065738365674,0.7472663697974019,0.22520486593262032
37,13.794977976515925,-5.534303003309031,3.3336876829111515,3.119891981302575,-5.534303003309031,0.7463323861164318,0.22616143256000604
38,16.235644697115294,-5.678894610542639,3.3986619603114767,3.6133667286988698,-5.678894610542639,0.7524005509006891,0.22255763759974884
39,16.441502779804413,-4.543673365261263,3.0121954332112533,3.6616899616502936,-4.543673365261263,0.6704326296124749,0.22271017501806809
40,14.858780089725308,-5.590516099030848,3.2856475661436764,3.48944977764413,-5.590516099030848,0.7701169795363659,0.23484093287423027
41,16.54667376614951,-5.905150041217571,3.489397648929929,3.690491500598842,-5.905150041217571,0.7647084897380227,0.2230352488213489
42,40.184574551536066,-6.7830776045297805,3.651556395280816,9.674542020991568,-6.7830776045297805,0.8753389022162587,0.24075263030554486
43,23.408430178994912,-5.804851540370168,3.2475442145849214,5.993188919179985,-5.804851540370168,0.8247142564104433,0.2560269472729467
44,20.21763791477293,-5.628473920845437,3.4701467549011524,4.251141936109511,-5.628473920845437,0.7256736048253926,0.2102689717775202
45,12.046115371194047,-4.7247358542551225,3.1189881171605975,2.648381274973715,-4.7247358542551225,0.6733234595460794,0.21985355389396372
46,23.916375571402543,-5.92973792981262,3.5493738355416973,5.10687714253978,-5.92973792981262,0.7522435973591395,0.21353056307771864
47,16.879358855242526,-5.650875823869716,3.4229724201917815,3.662481119210746,-5.650875823869716,0.7412173465973978,0.2169798717249988
48,12.876052655203786,-4.981797287347507,3.127315626260504,2.928672119977145,-4.981797287347507,0.7107293880073094,0.22745108290571786
49,13.568385529235195,-5.473189332403728,3.3190481130004845,3.029183156386539,-5.473189332403728,0.7402054900454648,0.2232530281410189
50,15.284514493280296,-5.188197014475242,3.2823030254087087,3.3234220125934812,-5.188197014475242,0.7045515975020615,0.21743719854854368
51,15.55018999985804,-5.575066679851734,3.3562209684207414,3.4831612776627754,-5.575066679851734,0.7468897515628811,0.2239947729059628
52,15.298055276688316,-5.604220690453105,3.3281203211807857,3.5366517377211997,-5.604220690453105,0.75982048831361,0.23118309312886762
53,15.122436877284464,-5.421197783586397,3.1972013958599845,3.652831379147764,-5.421197783586397,0.7666402470508303,0.24155044645183552
54,16.423381872893135,-5.56891542137024,3.364560744178695,3.6471771840801974,-5.56891542137024,0.7435876553629038,0.222072238976546
55,20.90495841629744,-5.728195350079256,3.3592597446023738,4.84300176206033,-5.728195350079256,0.7723174985013229,0.23166761041173567
56,18.297843305793563,-5.6502120989263105,3.4499280506170806,3.917490846577579,-5.6502120989263105,0.7340940859646796,0.21409576970949368
57,12.897787973220158,-4.374222786745193,3.0218476247488355,2.797233159273742,-4.374222786745193,0.6441358867836983,0.216876968754772
58,16.76893376192065,-6.043493923243425,3.6559780750999558,3.5179302651607545,-6.043493923243425,0.7424149448158044,0.20978854798445004
59,17.857930045318184,-6.1132591991658005,3.5207802472334095,4.095490340618085,-6.1132591991658005,0.7913499030246566,0.22933734930223898
60,14.289612383362435,-5.466439991281588,3.4015521958621853,3.0446278197022916,-5.466439991281588,0.7178971511169072,0.21306580878619127
61,14.014528178748602,-5.132112344851889,3.2079522216393546,3.1285714545273033,-5.132112344851889,0.7141885185468645,0.22323772977754736
62,15.74152317369188,-5.009931228994561,3.245799064875623,3.3954335486862446,-5.009931228994561,0.686583274945162,0.2156991741663783
63,14.995063628738752,-5.3733882098571515,3.330262612119182,3.2560493279356306,-5.3733882098571515,0.7212420153122516,0.2171414145716099
64,17.78547815861277,-5.366804833772475,3.2757085984378755,4.09009234362076,-5.366804833772475,0.7344109598126402,0.22996808447571018
65,14.5755162698693,-5.3760257659065775,3.638980072227215,2.679465641104373,-5.3760257659065775,0.6567472038335102,0.1838333264834948
66,14.020207440930555,-4.989028776466405,3.158946216456488,3.1472810899626724,-4.989028776466405,0.7038948408955302,0.22448177769285416
67,20.61904791574529,-5.712320666367445,3.440346079579383,4.562522755559821,-5.712320666367445,0.746486636587211,0.22127708195855877
68,15.839769323661072,-5.386728691240177,3.3957781114902854,3.314727898246129,-5.386728691240177,0.7073645210326039,0.2092661724116567
69,16.21952926055677,-5.973809614076981,3.4626756792808764,3.675058986294527,-5.973809614076981,0.7844370466751869,0.22658234571774327
70,19.98335819755741,-5.619099459990195,3.247600964700498,4.871793084347128,-5.619099459990195,0.7875447438427128,0.24379251155807297
71,20.808695613632445,-6.022984941847303,3.438349634414228,4.926542250527582,-6.022984941847303,0.8010946866915742,0.2367540158211573
72,12.727014975380415,-4.350656094024896,3.1724766088685867,2.493051709355374,-4.350656094024896,0.6140150068626863,0.19588660138909406
73,25.865763504045347,-6.507273397541199,3.579502284187995,6.124952324168438,-6.507273397541199,0.8459713514362726,0.2367976620218657
74,27.09500703305055,-6.511332174927343,3.69242703270481,5.948266602090892,-6.511332174927343,0.8086877656369952,0.21953367994461795
75,12.366168046738986,-5.026445169645677,3.158872963549896,2.793543884242169,-5.026445169645677,0.7098313822313477,0.22590214476171858
76,21.77197480493689,-5.3790450534153855,3.3444498513679286,4.74244206621528,-5.3790450534153855,0.7185713463468631,0.21782323876012896
77,18.776324257786918,-6.092015461976041,3.6389176594938495,3.9233734516518854,-6.092015461976041,0.7542208559626408,0.20895322203571254
78,14.65330974137422,-5.243137437448397,3.265338655864929,3.2849106069977654,-5.243137437448397,0.7172031132049416,0.2241753341037135
79,14.598767200012812,-5.327227707239986,3.4200943483985373,2.9782277721226187,-5.327227707239986,0.6933014357418306,0.20400542945297498
80,14.882496299943336,-5.515445168572309,3.4653572262042753,3.110593651159917,-5.515445168572309,0.7100230306652797,0.20901020826538086
81,13.281866044683786,-5.650635402873473,3.498653798568536,2.7629100525789085,-5.650635402873473,0.7220677832088532,0.2080212255780726
82,15.456990321148771,-5.457048486043353,3.344839667290979,3.410499896399497,-5.457048486043353,0.7307179053855221,0.22064449970788538
83,13.852631964564983,-4.717505372190149,3.171915835985089,2.960184777940222,-4.717505372190149,0.6610578929192163,0.21369114443467288
84,19.003360398332866,-6.215475667756097,3.5382232333498784,4.409700058800108,-6.215475667756097,0.8042889691558366,0.2320484359801419
85,12.119491201041107,-3.9634114337443216,2.8937418899548937,2.5815004008107736,-3.9634114337443216,0.6133649493445358,0.21300402450797715
86,18.283022153055136,-5.89046348686647,3.3738247175787475,4.401960416457531,-5.89046348686647,0.797403973663864,0.24076765753532453
87,12.947183559969806,-4.727200632287973,3.2007801510838347,2.6652240541724277,-4.727200632287973,0.6565514567028822,0.20585357748481964
88,17.946044982138872,-5.859830221273668,3.6694170266987327,3.555257074410968,-5.859830221273668,0.7127267034532889,0.19810811117153682
89,12.251790743328518,-5.153718071540488,3.321759774368925,2.5580593744587223,-5.153718071540488,0.6903704641165292,0.2087906517544519
90,18.069295673124188,-5.839010904897824,3.393053845656569,4.1821878769401355,-5.839010904897824,0.7817825078658173,0.2314527335540043
91,15.985580126041475,-5.858255505217129,3.4814452777271865,3.504818683944725,-5.858255505217129,0.7591330785242602,0.21924876396791906
92,22.21546763857191,-5.738865648462174,3.3288888219040014,5.234473294797017,-5.738865648462174,0.7836734736680135,0.2356229173275917
93,16.20468336438109,-5.472738970726448,3.4488949126064656,3.4463292765861375,-5.472738970726448,0.7076186476862564,0.21267489151694166
94,17.009617048090007,-5.956121886011439,3.516720699588141,3.8079000979992195,-5.956121886011439,0.7654962814269192,0.22386747962834383
95,14.474801690225771,-6.141273411683006,3.6064522856972427,3.1393050714575232,-6.141273411683006,0.7709251721956294,0.21688069644348668
96,11.825703834848893,-4.462371757413132,3.1320501067844604,2.409445007291734,-4.462371757413132,0.6348177298248947,0.20374643580971447
97,15.943655575183438,-5.970901110948949,3.3741095397197767,3.967745105108728,-5.970901110948949,0.8127588722305079,0.24886043770818708
98,16.24063927063884,-5.175054755472698,3.131125189544143,3.9143124856538867,-5.175054755472698,0.7422681508187083,0.241019606459119
99,12.319841141331903,-4.810646985975837,3.0890010534996986,2.781151448442796,-4.810646985975837,0.6931674517309334,0.2257457232230289
100,16.534577212486738,-5.52485312477055,3.3715741674870165,3.6859342401969633,-5.52485312477055,0.7345686532769049,0.2229227994661626
101,16.179023379882292,-5.472243452341925,3.4258659129408024,3.4184809733715706,-5.472243452341925,0.7129268121976415,0.21129093475581845
102,18.91070298395763,-6.023113748603669,3.549191465475096,4.119929186572988,-6.023113748603669,0.7674822505294676,0.21786229682037814
103,14.652757648942421,-4.809459308314885,3.1001209789485453,3.2746640013787887,-4.809459308314885,0.6903111790806307,0.22348448529858414
104,13.014325252284923,-5.171070829349815,3.268822724769011,2.859377946156015,-5.171070829349815,0.7051871676815615,0.21971004187512486
105,14.993047533854911,-5.613569984973172,3.4612664512777385,3.147891414581804,-5.613569984973172,0.7255974888488201,0.20995674211488605
106,14.20429041969807,-5.160143633047257,3.3349143030665487,2.947838369916948,-5.160143633047257,0.6883777404423753,0.2075315473576193
107,12.758366076004734,-4.5274509273030255,3.103073831749383,2.6857468898210475,-4.5274509273030255,0.6489382515654386,0.21050868691346453
108,15.779474523191512,-5.68344915929685,3.235119024626508,3.953046240326852,-5.68344915929685,0.8043742157538172,0.25051824346349144
109,12.833651143151645,-4.729523081678347,3.037656338216383,2.9809716687658483,-4.729523081678347,0.6929836445268222,0.23227775443752566
110,15.27781906913465,-5.403957530953688,3.4689762352535882,3.086581804866146,-5.403957530953688,0.6933832145030018,0.202030263017179
111,12.941591295250827,-4.959900684762343,3.3103662537452614,2.699022312410281,-4.959900684762343,0.6659091435949439,0.20855412992378616
112,18.659714498275413,-5.259957148773261,3.2219269267604056,4.297344163178106,-5.259957148773261,0.7312882212803548,0.23030063849986984
113,19.342922978912,-5.929698362001525,3.4348632583340852,4.421558776427343,-5.929698362001525,0.7851310887686965,0.22858793271563999
