#Run, E[Ts], E[Tq], E[s], E[Ns], E[Nq], ρ, λ
1,15.321453638970416,-5.508243718495953,3.357966804810385,3.384155705116067,-5.508243718495953,0.7354838588280144,0.22087693405985978
2,16.187969006870958,-5.617441220462184,3.301758309846388,3.8421696088271706,-5.617441220462184,0.7700294679937905,0.2373472303533796
3,14.589777650697336,-5.298462046412014,3.1385045976666692,3.6046837386214152,-5.298462046412014,0.7623184722581406,0.24706913463133723
4,18.98833278398657,-6.120576242846572,3.4640626310212297,4.474278230748817,-6.120576242846572,0.8109498041202222,0.23563302169014597
5,15.609143260039698,-5.256624432585098,3.195864112142051,3.7037535920973603,-5.256624432585098,0.7379099044598548,0.2372810301241313
6,14.423243205143839,-5.595005889568982,3.395397179559138,3.1513275276228137,-5.595005889568982,0.7395469142526384,0.21848952297351118
7,14.767694863354803,-5.282491803120022,3.387822274483908,3.0706420397344147,-5.282491803120022,0.6940871978184552,0.2079296781350784
8,16.153455923307735,-5.270175684015476,3.1973099434907724,3.760182075113991,-5.270175684015476,0.739817637732138,0.23277879934586904
9,24.535706614601597,-5.962667053166962,3.4467112665955746,5.7093965704168985,-5.962667053166962,0.7873757737296562,0.23269745844691278
10,30.368813914463825,-6.370817421770999,3.522015643679621,7.412335553372679,-6.370817421770999,0.8395287161045624,0.24407721599698
11,13.175990758787693,-4.658693970377397,3.0059945695207113,3.0914491379938402,-4.658693970377397,0.6895606280055256,0.2346274519001166
12,13.861706230073404,-4.412437523928022,3.0192406153080533,2.9928168347090804,-4.412437523928022,0.6499581954567307,0.21590537160685683
13,16.207413258759296,-5.727288355175686,3.3324524765923194,3.8262119724872976,-5.727288355175686,0.7804212106108599,0.2360778929616928
14,21.800032432981073,-5.683695712589578,3.3399294352077074,5.136324550063311,-5.683695712589578,0.7702624802278687,0.23561086736240866
15,18.923562405889292,-6.018968224349599,3.402647273218785,4.565880415722758,-6.018968224349599,0.8122866367625341,0.24128017324591
