#Run, E[Ts], E[Tq], E[s], E[Ns], E[Nq], ρ, λ
17,13.634209420539134,9.61600615310016,4.064119768754034,3.1466167484319985,9.61600615310016,0.927354517591647,0.23078835386610722
18,14.053571932459029,10.025470388490955,4.051778086896985,3.2226959316592945,10.025470388490955,0.9237044162469432,0.2293150771310993
19,21.354209786913867,17.29080117859467,4.160034661657017,4.881167661011484,17.29080117859467,0.9288181997986258,0.22858104840773488
20,15.717981238613591,11.647534076588279,4.119276663066779,3.3692815787030423,11.647534076588279,0.872534610641,0.2143584171245792
21,24.269298694538445,20.325255295059577,3.990934446492425,5.710072850385252,20.325255295059577,0.9279532721386061,0.23527968081213016
22,24.114854972386592,20.117253636887526,4.049409560508473,5.593009872065827,20.117253636887526,0.9271722247400104,0.2319321380315272
23,16.34983697933764,12.363052755045452,4.0381746639940195,3.9026765674381148,12.363052755045452,0.9516381962241912,0.2386981945061705
24,14.52594819513318,10.600995639895089,3.9897630876244556,3.3541794102420117,10.600995639895089,0.9063088254277876,0.23090949831184215
25,30.01525280982995,26.244869880468116,3.849586932171621,7.897021584505767,26.244869880468116,0.9919888252705243,0.26310028552947934
26,13.972204047052173,9.797267360728844,4.230808205246654,3.08207473962026,9.797267360728844,0.9209332226396714,0.22058615299642076
27,15.799959338758189,11.713937272163381,4.132785286797297,3.5080911312133654,11.713937272163381,0.9072262444752732,0.22203165565165858
28,30.26635602555235,26.39703209707382,3.918768415121585,7.47323469921871,26.39703209707382,0.9553963424077523,0.2469155749344069
29,12.062736672936149,7.326870047256917,4.770205920757642,2.2982716091864854,7.326870047256917,0.9023083323299274,0.19052655060794518
30,16.355909738426377,12.359097789041835,4.153764181095985,3.901115710508237,12.359097789041835,0.9532961563770224,0.23851413788026737
31,15.086615522042818,10.952647183845956,4.1727069468940226,3.3648787731405108,10.952647183845956,0.922029350433788,0.22303735176548636
32,26.975029876820457,22.782133981628714,4.31933365440997,6.116449827036997,22.782133981628714,0.9507176633367588,0.22674487683488498
33,19.57030624826022,15.812166998839471,3.791614486820236,4.892150749202042,15.812166998839471,0.9394530423504734,0.24997824189066783
34,16.268049408754678,12.21253918092527,4.129755142292839,3.791391533703601,12.21253918092527,0.9451672266476923,0.23305753741215324
35,16.39363567656688,12.438024137140683,3.9649806343620293,3.8994659898655453,12.438024137140683,0.9409000524002316,0.23786462422362206
36,27.504409658448655,23.38177660331774,4.1433439943381885,6.26854983335009,23.38177660331774,0.9395922716257255,0.2279107209059676
37,14.210397818742074,10.236096526017418,4.080821844567003,3.1423358837359454,10.236096526017418,0.8788346198468701,0.2211293395031857
38,17.996601219786452,14.09121190095282,4.102654540393188,4.221886787472877,14.09121190095282,0.9161791920462046,0.23459356219057087
39,18.277738380940587,14.022542747170872,4.264410483403632,4.092793646439774,14.022542747170872,0.9528332932268737,0.22392232349203567
40,17.853310564753517,13.685113684452716,4.24335604582752,4.077381567241999,13.685113684452716,0.9519427260693918,0.22838238053684423
41,13.630508344502527,9.135671508407658,4.605219051373356,2.746948866906149,9.135671508407658,0.9058420010298769,0.20152945124853333
42,19.06876747260176,15.033042318978646,4.138852689855555,4.335300987902452,15.033042318978646,0.9175256487103001,0.227350875935294
