#Run, E[Ts], E[Tq], E[s], E[Ns], E[Nq], ρ, λ
1,15.306750712496012,-5.262643022411606,3.284774807154984,3.350110365473373,-5.262643022411606,0.7153751581789182,0.21886489356218722
2,20.029594991408008,-5.952743001834814,3.563991847918132,4.275710009855923,-5.952743001834814,0.7520187744310539,0.21346961891591182
3,15.081878035565605,-5.459848525908475,3.3222539539812623,3.3989509944554643,-5.459848525908475,0.7371461810498928,0.22536656154095439
4,12.308387120795306,-4.588738734954081,3.153524894215375,2.552246513169467,-4.588738734954081,0.6472970206866896,0.20735832307852808
5,11.644123494391557,-4.232568845336023,3.093507218315738,2.326000280734915,-4.232568845336023,0.6128241160309121,0.199757438321162
6,14.207219333192139,-4.742181303021592,3.1934349881609823,2.9454699174989214,-4.742181303021592,0.6600565036397614,0.20732205566908218
7,16.966354766266143,-5.428523122497342,3.2336446274952366,4.015241551291084,-5.428523122497342,0.7568665114737331,0.2366590588612769
8,15.466691426863818,-5.3188214494057275,3.2588565851508577,3.522853995410269,-5.3188214494057275,0.7310544161343261,0.2277703678300252
9,15.15330814348913,-4.880081034969077,3.118560491658565,3.389402015612123,-4.880081034969077,0.6967915329934935,0.22367406400749765
10,16.05729992387767,-5.548015569741283,3.3183085316388383,3.698506001488613,-5.548015569741283,0.7529785070905531,0.23033175060701375
11,10.952364848208067,-4.14168412209516,2.9140109127129077,2.3809161626789432,-4.14168412209516,0.633432627812247,0.21738831710564213
12,20.822298433641496,-5.578007597711298,3.3127148616345923,4.776200337834863,-5.578007597711298,0.7597731152405078,0.22937911264004393
13,15.994525381269481,-5.91500108483797,3.536956612003609,3.4505559953110065,-5.91500108483797,0.7532060198914644,0.2157335658957288
14,10.962051041145626,-4.383565842685275,3.0379168727554053,2.3368357153237262,-4.383565842685275,0.6422406347503203,0.21317504420956496
15,16.348218237271727,-5.641245854515206,3.526401829229313,3.376805702459752,-5.641245854515206,0.7141414857949197,0.20655496846507052
16,17.109633775728195,-5.084939098573337,3.291822040529565,3.5972910514499215,-5.084939098573337,0.6871523790001617,0.2102494476856106
17,14.179869478868643,-5.4605794510916565,3.358491295022409,3.096507556942465,-5.4605794510916565,0.7277504053606673,0.21837348796171877
18,10.53761328257712,-3.966549805328882,2.8762764171138038,2.278349094062446,-3.966549805328882,0.6169249291939747,0.21621111279813868
19,11.653957541290987,-4.181456943214257,3.0552784840778755,2.3897247926416316,-4.181456943214257,0.612970800381485,0.20505693316408855
20,23.672320722213858,-6.137602702993725,3.59643994590482,5.168172140839798,-6.137602702993725,0.7731424421877989,0.21832131295813506
21,14.471582189653995,-5.344096213689004,3.3357310163943814,3.2181364429186092,-5.344096213689004,0.7153467178729304,0.22237626824379406
22,15.065243902968064,-5.488336699094861,3.421088253043484,3.2021699233922,-5.488336699094861,0.7164690671838069,0.21255347367866562
23,14.735482717899776,-5.65740148787487,3.4329273409053402,3.2352036893697904,-5.65740148787487,0.7396349674704772,0.21955193130116193
24,16.530533139012476,-5.753894963137838,3.3990419869597024,3.776345392341493,-5.753894963137838,0.764993309753109,0.22844667867542776
25,11.574211076288627,-4.349315630888428,2.979101325816187,2.58067732767471,-4.349315630888428,0.6493262625764477,0.22296788184220906
26,13.144066515022807,-4.464917816544062,3.223835871155964,2.575856866416968,-4.464917816544062,0.6191837645939918,0.19597107664305657
27,19.43134272569538,-6.0128971334081385,3.4492160013615627,4.612749685345133,-6.0128971334081385,0.7957126266920213,0.23738707872438386
28,17.93224105632616,-6.130194501879928,3.476967530433767,4.311292730809947,-6.130194501879928,0.8084639687557978,0.24042130134587963
29,21.55365746216815,-5.598884677878864,3.319562418288817,4.992256628926531,-5.598884677878864,0.761402003799556,0.2316199298281111
30,17.40067433457131,-5.286542983869888,3.483508882287754,3.39251994078646,-5.286542983869888,0.6745778278214942,0.19496485455430135
31,18.411028051854352,-5.371006512488667,3.505006910430117,3.596661114138343,-5.371006512488667,0.681375820778081,0.1953536274024681
32,12.509003487220786,-4.804160515055244,3.178289911993145,2.677181435770291,-4.804160515055244,0.6718421622566426,0.2140203604951668
33,21.75429252904552,-5.385022962536014,3.32676002271088,4.760200186687134,-5.385022962536014,0.7239551446771442,0.2188165935679817
34,16.162357061069567,-5.712314982439623,3.4562874946536812,3.4711277392293782,-5.712314982439623,0.7422425076785789,0.21476618330567135
35,10.900404311562873,-4.1670053424144795,3.0043511739274495,2.263208149065139,-4.1670053424144795,0.619958998079822,0.20762607371034716
36,21.17788632894505,-5.850502081145274,3.6887877812010395,4.066027313187383,-5.850502081145274,0.70722505748989,0.19199400969633626
37,20.072175611607374,-6.564080311340558,3.730499190726334,4.344974776280293,-6.564080311340558,0.8061730724603823,0.21646755490559144
38,21.808231413087388,-6.692555121392564,3.6973124090681835,4.967571486969944,-6.692555121392564,0.8404162948664303,0.22778424315457527
39,16.345433428490466,-5.714927870636279,3.331255445463167,3.8582583544165923,-5.714927870636279,0.7785419973494493,0.23604503186141024
40,17.442918132774565,-5.255124519532404,3.1927599532242663,4.0983204128320505,-5.255124519532404,0.7385253829719153,0.23495612268749147
41,12.905250198830913,-4.692782363610641,3.058423616839054,2.9000252421951345,-4.692782363610641,0.6823048460186341,0.22471670037500302
42,12.128967026893353,-4.38325111051744,2.968856417703977,2.696458615409668,-4.38325111051744,0.6563448168165099,0.22231560275750242
43,14.658565280252946,-4.731001866224205,3.0866772592324327,3.273438278867798,-4.731001866224205,0.6815316567932475,0.223312323974677
44,18.469651233373465,-5.2010876075065475,3.256832796834834,4.16255584712744,-5.2010876075065475,0.7127467744753847,0.22537273684984216
45,14.545804228232283,-5.315198728363394,3.3850927837976035,3.041648861587829,-5.315198728363394,0.699387829838813,0.20910833212537147
46,12.020330388486974,-4.160578740869826,2.976032731114492,2.540908054387481,-4.160578740869826,0.6242308522874226,0.21138421093825782
47,12.203106474496769,-4.581997086897522,3.113718523491478,2.5693070246084453,-4.581997086897522,0.6542582127147938,0.21054532548560742
48,14.581588640927855,-5.0551564201627555,3.1525936744432865,3.367683246905671,-5.0551564201627555,0.7160714252528851,0.23095448169846183
49,16.097792240001827,-5.061916811624982,3.1721086559121705,3.6802096120227237,-5.061916811624982,0.7121278142040411,0.22861579756742506
50,19.3259680921832,-5.791607400473495,3.45118386614825,4.236686433798763,-5.791607400473495,0.7565160195696888,0.2192224686282278
51,23.779879514250865,-6.659244095046853,3.6587384891982038,5.565017135766732,-6.659244095046853,0.8475243807417042,0.2340220913411994
52,23.00128339018621,-6.015538866290609,3.3181760018786868,5.919766917639377,-6.015538866290609,0.842392777561726,0.2573668093739987
53,19.115167675745305,-5.798506268678186,3.405600675118402,4.434695156608428,-5.798506268678186,0.7707950899329878,0.23199875783645293
54,21.196307338441713,-6.803189599304896,3.8310453570046854,4.52821937209312,-6.803189599304896,0.8168633437746967,0.2136324643623525
55,21.335136420359685,-6.273515233828227,3.7001989134740043,4.460064226772119,-6.273515233828227,0.7665499139427286,0.2090478419681428
56,16.275477727803366,-5.559082612805335,3.3142202543301345,3.724790267848952,-5.559082612805335,0.7560536485907553,0.22885904365718865
57,21.794262976583806,-5.702326677997014,3.362087027337898,4.984005289473022,-5.702326677997014,0.7669108881413603,0.22868427782246814
58,17.900557856844532,-5.493130141381517,3.4226831986144357,3.897731238439125,-5.493130141381517,0.7168043840857264,0.21774356249734264
59,14.397336360809257,-5.319808812085606,3.313662209752549,3.1974891110044945,-5.319808812085606,0.717060096116441,0.2220889358192898
60,20.242507421867057,-6.16656041273412,3.5388648050309333,4.591340953445655,-6.16656041273412,0.7952444415380211,0.22681680968464601
61,23.8321915349682,-6.368634089588393,3.7257526660149263,4.9999543594064155,-6.368634089588393,0.7748064179988924,0.2097983457404723
62,14.576285094807217,-5.252643892490155,3.2676627703906806,3.223925108825131,-5.252643892490155,0.7181132832440041,0.22117604642445216
63,14.830133506561562,-4.490798087343909,3.053421856194085,3.203262816061674,-4.490798087343909,0.6539122219958827,0.21599689676727432
64,15.911421412145586,-4.972811701443339,3.0735479253411966,3.8057121701554735,-4.972811701443339,0.7235568335513615,0.2391811562008205
