#Run, E[Ts], E[Tq], E[s], E[Ns], E[Nq], ρ, λ
1,15.044045430612503,-5.296668488953738,3.453423781309082,3.0347073449856046,-5.296668488953738,0.6820092096909033,0.20172149565637476
2,19.932016448819233,-5.643173590944975,3.257385908237463,4.886318889102103,-5.643173590944975,0.7889073444477788,0.24514925028528997
3,15.457810141513248,-4.64649015185635,3.1170915436868047,3.2906268972299615,-4.64649015185635,0.6625365215909191,0.21287794759444656
4,12.777822862788076,-4.956274032567926,3.164231244495731,2.8222955545812765,-4.956274032567926,0.6975173050797143,0.220874524939647
5,21.05811309010879,-6.556100299486215,3.6583801003665877,4.830427284860031,-6.556100299486215,0.8278676135610414,0.22938557050151526
6,15.91380678926277,-5.208787898023603,3.249291429117602,3.560254164007484,-5.208787898023603,0.715847012023446,0.2237210876790102
7,19.648727644138287,-6.139843833335079,3.4721885127357,4.830610838629426,-6.139843833335079,0.8118808639758344,0.2458485315750468
8,16.24514458225807,-4.998482588277018,3.1612279797178235,3.7183844015138754,-4.998482588277018,0.7048129464912626,0.2288920472628395
9,15.306991458930163,-5.748037692961806,3.330154009803502,3.706957600251495,-5.748037692961806,0.7849648563422932,0.2421741470358527
10,13.742259540159097,-5.553947690626767,3.401769397357853,2.997337341084505,-5.553947690626767,0.731349332372699,0.21811095419391302
11,15.744416017484953,-5.291048371994467,3.443507754137382,3.2067878699822088,-5.291048371994467,0.6833068581579892,0.2036777906796233
12,19.669723061638297,-5.925161468026932,3.4980321508918504,4.316521859387511,-5.925161468026932,0.7656121530827326,0.21945005762719605
13,19.191215819915683,-5.452578682339609,3.274724634328178,4.399396474332194,-5.452578682339609,0.7490914572472859,0.22924011253975482
14,14.26631729645447,-4.781244585841722,3.2361909402153817,2.938571015511739,-4.781244585841722,0.6567841203182669,0.2059796480372721
15,14.852869949247298,-5.951098009286935,3.443224147355003,3.3957406355492212,-5.951098009286935,0.7863801792608515,0.22862521836874414
16,17.034191201581457,-5.465379971234666,3.305709419950448,3.8843135010973358,-5.465379971234666,0.7425643153282716,0.22803040397578228
17,20.025500709383834,-5.201327394388961,3.257359143844528,4.412257759845974,-5.201327394388961,0.712653091368659,0.2203319569322137
18,20.171049416686316,-5.526631615161697,3.357441437422871,4.557728277275707,-5.526631615161697,0.7385984185775906,0.22595394930247745
