#Run, E[Ts], E[Tq], E[s], E[Ns], E[Nq], ρ, λ
1,3.1070028594089707,2.10891459622727,0.9993414736224562,2.2019885621441064,2.10891459622727,0.7073630244274953,0.7087179065432143
2,3.188413363217679,2.171244490020603,1.0195542164383091,2.294755564851052,2.171244490020603,0.7320738142330168,0.719717082898948
3,2.9655241568097073,1.9806597626588822,0.985579405264766,1.9850826602351939,1.9806597626588822,0.6592552035101359,0.6693867779417226
4,3.373159556676225,2.382855105429637,0.990441814133179,2.4786386168554597,2.382855105429637,0.7276877402509577,0.7348121472492128
5,4.8921979241997775,3.880058750689913,1.0123248068513269,3.6993103157944414,3.880058750689913,0.7653445227683287,0.7561653009775849
6,3.3178050175671308,2.3216854599726235,0.9975020889692152,2.4079771731981006,2.3216854599726235,0.722957842237116,0.7257741670918969
7,3.8274862546596546,2.84851148385348,0.9804336075489646,2.8678450202254973,2.84851148385348,0.7335226659442274,0.7492763734250196
8,4.729043696492473,3.7227362274044813,1.0100585192686449,3.5159381416726245,3.7227362274044813,0.7481670798349209,0.7434776177433912
9,3.578541041946368,2.58884605431952,0.9916616215788232,2.696654951232178,2.58884605431952,0.7457971998392935,0.7535626725033919
10,5.02417481564048,4.003811606930588,1.0225594060945657,3.762171029040463,4.003811606930588,0.7640619691330929,0.748813719086497
11,4.136937543872422,3.083245810228398,1.0549361633950554,3.1068907419560836,3.083245810228398,0.7913353918004569,0.7510122425120895
12,3.643209515970053,2.6245205942781795,1.0205861603434492,2.6139684065815847,2.6245205942781795,0.7308996767176424,0.7174905519771022
13,3.7060888423248275,2.7092373674376677,0.997333504130576,2.7096878609628243,2.7092373674376677,0.7288428463550336,0.7311448743530494
14,3.387590939937664,2.413817433019648,0.9743285447097381,2.5184590857032183,2.413817433019648,0.7239388637519211,0.7434365985609707
15,3.1650745192559477,2.175909071032527,0.9894795701983338,2.290764488546777,2.175909071032527,0.7159215583399311,0.7237632082941589
