#Run, E[Ts], E[Tq], E[s], E[Ns], E[Nq], ρ, λ
1,13.329831442771338,-4.775744874298925,3.3051887006784337,2.628639822320467,-4.775744874298925,0.6430551869863514,0.19719977957755477
2,22.619428752683824,-6.012327750017864,3.4785405844471615,5.2357215024886345,-6.012327750017864,0.7864140574498145,0.23147010296921888
3,15.637924988966986,-5.589523401131672,3.4979528191120894,3.2597049452607236,-5.589523401131672,0.7132369177523347,0.2084486878892526
4,18.477899566828242,-5.748226692856478,3.375221684861305,4.253923437848663,-5.748226692856478,0.7710495056586852,0.23021682862078977
5,17.427384613400733,-5.178254843729068,3.13788299484396,4.1507438500676,-5.178254843729068,0.7408715435983438,0.23817365268199212
6,13.561247813670027,-4.816800865454886,3.23754875455462,2.7983133361385724,-4.816800865454886,0.6612849245074197,0.2063463019470681
7,12.83371135909362,-4.426405566838615,3.1229152203683985,2.625946367188985,-4.426405566838615,0.6318697541658804,0.20461317024465495
8,15.341988649991201,-5.88482436995973,3.486785979606585,3.3709173029455264,-5.88482436995973,0.7620501362588197,0.21971840677560792
9,14.08681238222717,-5.378343380004182,3.3310020523973347,3.061827262595089,-5.378343380004182,0.7218300043209762,0.21735415930278787
10,17.716383639061583,-4.964980145730667,3.2601983866096558,3.7303420904815585,-4.964980145730667,0.6770056113424822,0.21055889093848673
11,15.943180089719448,-5.423580543751332,3.358711376381844,3.485061169073126,-5.423580543751332,0.7219070806461801,0.21859259880783627
12,21.464759936975057,-6.142951733294058,3.5790247736345795,4.698038129158639,-6.142951733294058,0.7790442473797251,0.21887214871971752
13,17.96412670151061,-5.510429793919219,3.288275261863859,4.158496339068033,-5.510429793919219,0.7551622011761401,0.23148892279402278
14,14.752022459548527,-5.167803165069355,3.266510559295755,3.227546002988466,-5.167803165069355,0.7052465510998688,0.21878667903595655
15,14.63993723031119,-5.698715031204927,3.5251631930361658,3.0630249107729672,-5.698715031204927,0.7228472750604319,0.20922391008829883
16,16.199496946895895,-5.2883841223070345,3.177155758854165,3.8881516699195235,-5.2883841223070345,0.7487847028563985,0.24001681550145673
17,18.151707273040987,-5.818793313701579,3.405532388648026,4.20612635760261,-5.818793313701579,0.7743711413849209,0.23172070231925632
18,14.813840392268768,-5.594360953638537,3.389630801451174,3.258974695887868,-5.594360953638537,0.7409787948711962,0.21999526183559415
19,14.135013597419698,-4.856570700207818,3.275603031197022,2.864587334934001,-4.856570700207818,0.6590434445876375,0.2026589727127622
20,12.95936293376034,-4.77189745650216,3.1906032051308935,2.740137484365014,-4.77189745650216,0.6647211656199117,0.21144075510276067
21,12.823119350115759,-4.249779001866808,3.088292729962436,2.582076718919763,-4.249779001866808,0.6157989332173927,0.20136104550071537
22,15.548306479303555,-5.27005058871837,3.202161850541532,3.604431938982331,-5.27005058871837,0.7384318865456897,0.23182151340920712
23,25.091841106681645,-6.6244950245512575,3.7726354569927456,5.378230176000942,-6.6244950245512575,0.8038152163808938,0.21434179154628819
24,22.12688882571204,-6.153310249877407,3.550245856922283,5.014917158311889,-6.153310249877407,0.7893948258890736,0.22664357369954424
25,21.639230309908083,-6.265327543834606,3.478953144216552,5.202409408425922,-6.265327543834606,0.8339749609836424,0.24041564020157702
26,14.242780366414806,-5.434914779942496,3.275413470288495,3.301045215176728,-5.434914779942496,0.7458826207793782,0.23176971983368916
27,17.451432447166628,-5.45911216674818,3.3134502415822435,3.922376122257027,-5.45911216674818,0.7394050101769465,0.22475955106446602
28,14.925623913702966,-5.4004160131549765,3.4100138551375605,3.0957755897207493,-5.4004160131549765,0.7060617470734312,0.20741347950477096
29,16.369691415485317,-5.873715971447184,3.4255067437877185,3.7387024910816167,-5.873715971447184,0.7780283977133008,0.22839175132799988
30,15.28147826097543,-4.963525410110407,3.218578346889975,3.2914134614174193,-4.963525410110407,0.6859408680140701,0.2153858026826343
31,15.759816204152074,-5.37433693945156,3.2618896009914455,3.6139144064616624,-5.37433693945156,0.7394341894709738,0.22931196402592197
32,22.071654711468767,-5.96040713134809,3.354415828937542,5.388880881022689,-5.96040713134809,0.8175838049535185,0.24415391376263895
33,18.852187272369864,-5.887638011301247,3.4583804880767013,4.356635231459126,-5.887638011301247,0.7706691536514629,0.23109441724273003
34,14.902222621194136,-5.313622169363731,3.292813068194802,3.3085951828495626,-5.313622169363731,0.7213461224816907,0.22202024939179443
35,31.517525814075206,-6.208768486445268,3.606675187212607,6.914985905395394,-6.208768486445268,0.7821457638125725,0.219401292670863
36,14.379777099049734,-5.353546445175037,3.245361319838494,3.3037707991642997,-5.353546445175037,0.7405210586832611,0.22975118295697536
37,18.050123589880304,-5.823747802943558,3.3693288220174065,4.220754025343956,-5.823747802943558,0.7864475084057544,0.233835187018348
38,13.865671236022072,-5.340707025025142,3.4461419982843378,2.8127952272297336,-5.340707025025142,0.689542973322293,0.20286037216303549
39,14.731473187687616,-5.748762107970057,3.3523675026699973,3.4601673364420784,-5.748762107970057,0.7781111034399518,0.2348826415632378
40,13.936900694476657,-4.726071094737672,3.1013668528973835,3.0662725362707737,-4.726071094737672,0.6774458044266143,0.22001107731835745
41,18.570588071487773,-5.915797935296446,3.5844704382336157,3.8831027704922225,-5.915797935296446,0.7409584348956241,0.20909961254561013
42,10.237763976748747,-3.4892284203222093,2.7594847571466747,2.1435572760770807,-3.4892284203222093,0.5761859730425127,0.20937748525414043
43,13.450191922861176,-3.9636856813782724,2.9254539959402166,2.8340596647564764,-3.9636856813782724,0.6078642754394527,0.21070774907973241
44,14.339627570249313,-5.258951437735618,3.2919922521510863,3.1468607562035324,-5.258951437735618,0.7130115225500698,0.21945205625370506
45,15.256679309345786,-5.925291145032939,3.4225902751529627,3.538717812878823,-5.925291145032939,0.7881649488379976,0.23194548047628621
46,17.267616524613892,-5.823524395424581,3.4661224778709445,3.8301321035952784,-5.823524395424581,0.7576483933847954,0.22181012058819283
47,35.618553222720685,-6.030421843630645,3.589143284097084,7.546320119711398,-6.030421843630645,0.7576814895679093,0.21186486920242686
48,16.240330662663943,-5.317294139167878,3.212666822669322,3.7830877186456395,-5.317294139167878,0.7435513034582416,0.23294400817483663
49,15.224033394294755,-5.705141268818328,3.623722817839628,3.0352035176628953,-5.705141268818328,0.7014525259509788,0.19936921044854944
50,11.510279322596572,-4.224947445622839,3.12868138413044,2.2826412267363305,-4.224947445622839,0.6062047587729473,0.19831327831072962
51,20.63439154583018,-6.009577786143804,3.531929146522467,4.514121788902903,-6.009577786143804,0.7701194261552975,0.21876689597930604
52,15.244144978308341,-6.036158445845691,3.530036047954809,3.417020187203469,-6.036158445845691,0.7751592094859117,0.2241529578776454
53,17.136288597229864,-5.014383392546562,3.0847988804139312,4.042007617536318,-5.014383392546562,0.7275446324049124,0.23587415644888948
54,13.551258554239315,-4.8364383978607295,3.0892505783674924,3.0664093512937463,-4.8364383978607295,0.6971410828489019,0.22628225555732345
55,21.324401645115344,-5.957192763627523,3.4219315356355597,5.064214555800981,-5.957192763627523,0.7942092725447156,0.2374844856179592
56,24.42226082551574,-6.581757716397696,3.6170466515321524,5.75139434807756,-6.581757716397696,0.8472060944016513,0.2354980314545103
57,21.330776015707425,-6.246574699299524,3.488165607362976,5.155376911667017,-6.246574699299524,0.8269867261219551,0.24168726481731057
58,24.17126727828841,-5.9929747857236855,3.389258083463576,5.831308838118901,-5.9929747857236855,0.811837337852558,0.24124961140770695
59,15.023319287490642,-5.415034621102656,3.3281015807520777,3.356651380109487,-5.415034621102656,0.7283661268666365,0.22342941102932196
