#Run, E[Ts], E[Tq], E[s], E[Ns], E[Nq], ρ, λ
1,17.386335711909688,13.668898752828206,3.8608348811997604,4.204179948701964,13.668898752828206,0.8989113165017444,0.2418094311742807
2,12.80042107890909,8.512485882858996,4.446894125357824,2.688304931048347,8.512485882858996,0.9005389166884784,0.21001691385588828
3,15.257546557164455,11.167114452920398,4.137488002170557,3.5321680567053027,11.167114452920398,0.9469473720824622,0.23150301678396057
4,17.19211166685454,13.084545419789288,4.170933648810401,3.899865850025729,13.084545419789288,0.9317620571609174,0.2268404210952433
5,15.958953005912733,11.910422698980925,4.085341131362291,3.4883600291403605,11.910422698980925,0.8849409666305724,0.21858326344140094
6,17.047156934682885,12.800198964187079,4.311064929635996,3.8014468985759446,12.800198964187079,0.9470544130720993,0.22299594666379832
7,17.937188384143372,14.016375148035165,4.022886680564537,4.179990493911158,14.016375148035165,0.9136862313282758,0.23303487728357167
8,14.234682991248357,10.161460193366707,4.231999452314014,3.136819460476249,10.161460193366707,0.8975938942304726,0.22036454639733113
9,12.758283717915994,8.565316328056241,4.198614342420386,2.7563779238234436,8.565316328056241,0.9058744110299909,0.21604613792627628
10,12.439813696140652,8.592360931851031,3.874789933473226,2.9932156777954106,8.592360931851031,0.9257579104437635,0.24061579625778726
11,29.164919944678118,25.07371905171643,4.101067485836486,6.815150556204677,25.07371905171643,0.9560166835397316,0.23367629909946913
12,31.572792514557815,27.49244279082679,4.211617255055948,7.335571191276024,27.49244279082679,0.9480218092818626,0.23233837133328278
13,13.771533755242539,9.80885169855169,3.990763997493567,3.307601729158632,9.80885169855169,0.9517439564657815,0.24017671436919627
14,13.686719197664798,9.711871795570723,4.024850993361859,3.2287357171576128,9.711871795570723,0.9376777291947193,0.23590282452119668
15,11.971576324336533,7.823645024813117,4.225227867839205,2.433622249728704,7.823645024813117,0.8432054081587866,0.20328335916645263
16,14.472856967022885,10.27880263895198,4.261235901089812,3.1387090652605583,10.27880263895198,0.9095589329533287,0.2168686578201015
17,27.765617690810757,23.888934975251576,3.9053242503973777,6.770690011294943,23.888934975251576,0.945335242726598,0.24385158964195328
18,15.234337468072917,11.21824934387954,4.13147150347231,3.5199963260716256,11.21824934387954,0.9279442228431014,0.23105673833526355
19,13.683914191564975,9.634732133041,4.0767564176993645,3.09018051689614,9.634732133041,0.9144096733907819,0.2258257742365109
20,14.646880523003137,10.45952689742454,4.220589646437759,3.1616252174108794,10.45952689742454,0.9038677413975386,0.21585655815554045
21,15.235660322734468,11.009393075323718,4.293149116700836,3.2286201691841754,11.009393075323718,0.895596999822311,0.21191206031066914
22,15.322679031402904,11.28362961666292,4.09470054156472,3.6513295058761233,11.28362961666292,0.9624883660035369,0.23829576397136193
23,12.875568752004435,8.539265522083987,4.368889550571476,2.7012667557540953,8.539265522083987,0.9097471329979087,0.20979785885835678
24,20.260520967560947,16.42768049225197,4.001555365532699,4.792904194172558,16.42768049225197,0.9067109981582596,0.23656371925709418
25,13.211869493568953,9.254928238317836,3.9864692341251846,2.947390620042661,9.254928238317836,0.8827404437702088,0.22308656783790828
26,19.19286881470559,14.91209475494316,4.361885757871123,4.154810156296205,14.91209475494316,0.9266881210943785,0.2164767652198397
27,15.702554984526222,11.282400151554166,4.508849787273037,3.369216474637224,11.282400151554166,0.948409892426593,0.21456485762714111
28,14.265355988437689,10.008289162941981,4.321378431896712,3.1681903123052995,10.008289162941981,0.9454511956310606,0.2220898177986705
29,15.382367363479744,11.085667312767775,4.4611443174850205,3.284518754729321,11.085667312767775,0.9174525329251749,0.21352491961200365
30,13.517060308974996,9.593368182325511,3.974834325977884,3.25443225203683,9.593368182325511,0.9446869298609872,0.24076479483308713
31,13.992327225904587,9.620750849011497,4.497305615765543,2.9354667504155336,9.620750849011497,0.9171181386834719,0.20979117362128152
32,16.274445184434146,12.306546357059013,4.062511818631646,3.789361442936876,12.306546357059013,0.9238903480599745,0.23284120595160124
33,20.356682379998112,16.204428185446023,4.23711774991334,4.580418541907624,16.204428185446023,0.9342908509555518,0.22500810576129102
34,16.09036829664511,12.132855370527315,4.0419251882275855,3.803414660040301,12.132855370527315,0.9354703635735926,0.23637834696632298
35,14.689595509261139,10.615862059551153,4.098856531951961,3.2770493821491686,10.615862059551153,0.9087946414859335,0.22308642740252
36,15.364182325453797,11.28559069633664,4.130380023841405,3.5799001589882957,11.28559069633664,0.9503239750894498,0.2330029729637799
37,19.668765868972166,15.59303913454209,4.262925567817742,4.316090577204664,15.59303913454209,0.8943726246436671,0.21943881003807028
38,11.785242317599447,7.766688767021353,4.078290074492317,2.6863409316334765,7.766688767021353,0.9159934601224177,0.22794108591401974
39,10.95765379738297,6.580743442234899,4.409502380842917,2.2400262177354144,6.580743442234899,0.8947530310321369,0.20442571550037494
40,17.14186273062069,13.135142679233057,4.012465869754336,3.9665290869338157,13.135142679233057,0.9271321254160392,0.23139428598085565
41,12.892708441135142,9.067729445654555,3.870001947189013,3.032282817103315,9.067729445654555,0.899610670382601,0.23519362366317012
42,17.007661245102874,12.715842894571749,4.300495666493513,3.5578766223157023,12.715842894571749,0.8978165755139991,0.20919258509691593
43,14.01622827028189,9.974580296235382,4.234067949543429,3.233892885868167,9.974580296235382,0.9325088303652407,0.23072490141480323
44,21.96064837487031,17.77003443359901,4.285546380238549,4.930693005210962,17.77003443359901,0.9408934788742918,0.22452401773588712
45,20.042672979506385,15.873648676688106,4.231238007612925,4.548129648697187,15.873648676688106,0.9460446247451596,0.2269223098809049
46,22.778379480127604,18.898464385660297,3.992517927385544,5.593352401721396,18.898464385660297,0.9527338163387569,0.24555532611971667
47,14.373121391781616,10.375062831064593,4.0368885078569665,3.3211879581446455,10.375062831064593,0.9238288320171671,0.23106935978733625
48,22.573096649695593,18.264291682752912,4.42742736196484,4.995862044293845,18.264291682752912,0.9536217172447204,0.2213193042063733
49,14.217240206608729,10.117441538902128,4.159828076934567,3.217915945287024,10.117441538902128,0.9279443347343186,0.2263390009962138
50,19.791238397842427,15.516382869695676,4.283150806022568,4.1917819330082144,15.516382869695676,0.9054138911822344,0.2117998807727559
51,17.162638296723546,13.095989676083628,4.138987449609668,3.9829236518776003,13.095989676083628,0.9437448191234015,0.23206942796422886
52,21.076328571728315,17.06907854504395,4.122667285727603,4.911602858927308,17.06907854504395,0.9338448402204643,0.23303882562903808
53,14.037801337985066,10.164609423060664,3.9612603849822143,3.2486886795306353,10.164609423060664,0.8963508190998678,0.23142432360400822
54,19.445445096143573,15.34305065881594,4.1358049650369875,4.22656686726613,15.34305065881594,0.8916763961707711,0.21735511048314055
55,12.118965135852696,8.342349289419378,3.8775793365506313,2.7941228048831825,8.342349289419378,0.8707285105214724,0.23055787136618303
56,13.194896100451091,9.470483451620488,3.8041208668771858,3.33179379478132,9.470483451620488,0.9404374887161631,0.2525062546470083
57,11.978426919491078,8.104726629213067,3.882773623600977,2.622890043097191,8.104726629213067,0.8482157122635408,0.21896782112760335
58,18.919904626014183,14.394519278925856,4.678585696592768,4.01549834403932,14.394519278925856,0.9604529053697327,0.21223671172835382
59,16.660121375506453,12.165574320945478,4.550134274671908,3.500922718359539,12.165574320945478,0.944474625207822,0.21013788792118654
60,15.542617864926507,11.587669962617182,4.057763265192209,3.6552743585062375,11.587669962617182,0.9301148482303883,0.23517752223418775
61,12.880154837464634,8.53777289251038,4.516418046098305,2.7663462622006034,8.53777289251038,0.9326387930935494,0.21477585456924048
62,15.376513695182812,11.15664962318791,4.23411188280235,3.299206741501681,11.15664962318791,0.9054200627355504,0.2145614283512955
63,14.436034772356331,10.107677487720853,4.349171835282218,3.180750786008201,10.107677487720853,0.9536847238406552,0.22033410393961117
64,16.2258190739441,12.242954985043069,4.144810926168161,3.806151131973878,12.242954985043069,0.9342753417491325,0.23457374414373375
65,17.322487881517,13.338104996447973,4.016047592348942,4.1625730937780165,13.338104996447973,0.9574424358751406,0.24029880247279375
66,16.487019814529518,12.145329432254798,4.406380223373614,3.4261429408390955,12.145329432254798,0.9022401878494789,0.20780850507741477
67,13.117103217613089,8.931898597805338,4.2677676233764235,2.9829089495406977,8.931898597805338,0.951740952935447,0.22740607434844107
68,15.65679890695546,11.60753171416731,4.176488333185734,3.5683140616482585,11.60753171416731,0.9228615088731638,0.22790827696350188
69,16.73070155866661,12.494691242108374,4.261997992315642,3.7607591162248437,12.494691242108374,0.9521785059973655,0.22478191383891769
70,15.345706576520392,11.391337879976605,4.162650383428691,3.499967553241646,11.391337879976605,0.901891487527425,0.2280747084397372
71,14.098534641068687,9.828485545033399,4.275128639576701,2.9074171800081072,9.828485545033399,0.880574784355768,0.2062212317824061
72,12.552847281966677,8.57747717429378,4.081951701724055,2.8676310063519845,8.57747717429378,0.9081520970039096,0.2284446661333641
73,13.133629674800137,9.242026955163938,3.9492458698528856,3.0532639368013177,9.242026955163938,0.9047072693866,0.23247678002218236
74,17.65495552579717,13.455038740924243,4.231318946966355,3.8995840022555153,13.455038740924243,0.9276674914962799,0.22087758853640263
75,17.797580672532966,13.527020910442193,4.3262185670480315,3.637815339900912,13.527020910442193,0.8728999799660219,0.20439942972221825
76,17.339781525755114,13.319210572654631,4.054072961363188,4.020753319723242,13.319210572654631,0.9322911008336816,0.23188027563964048
77,16.245174905927964,12.23504181845226,4.11383922778104,3.8509913729886276,12.23504181845226,0.9506199849390325,0.23705447280739203
78,15.121326135550913,11.2677963290616,3.917703527663793,3.721990090443504,11.2677963290616,0.9485146755258076,0.2461417773202404
79,21.434358606599087,17.477102017321222,4.055466894724842,5.074472614577469,17.477102017321222,0.9368598594297834,0.23674478475018
80,13.196226404856734,8.935121185193962,4.353042510803757,2.901735752276369,8.935121185193962,0.9369800866372135,0.21989132826702756
81,14.635100458600162,10.58917397676195,4.09265846865555,3.47265295481795,10.58917397676195,0.9600274758534529,0.2372824815682958
82,11.866726464596821,7.977747315297043,3.980914853909881,2.8011849050827524,7.977747315297043,0.9180079882771724,0.23605371822126384
83,13.814034320105813,9.700827640943348,4.164780663376173,3.039477885191046,9.700827640943348,0.9050216937956967,0.22002825639192158
84,16.55213682265639,12.684845433793678,3.9876274632093667,4.146635164289609,12.684845433793678,0.9688324012439682,0.2505196282943806
85,13.743555093160849,9.642977035675365,4.182915905934793,2.992493850650722,9.642977035675365,0.8928515611834049,0.21773797466274683
86,14.6190773364116,10.288206130572679,4.390712097152369,3.0597171447379683,10.288206130572679,0.9064348299979568,0.20929618705259595
87,13.703240879908103,9.759949521122262,3.9974400428719847,3.104646210310782,9.759949521122262,0.8934035882822134,0.2265629158473643
88,15.628855313707737,11.654156720796427,4.029941267224238,3.6842727273201574,11.654156720796427,0.9369767223027001,0.23573528920501044
89,40.114859880509236,35.98863328583677,4.162756792799121,9.213993958520252,35.98863328583677,0.947754199517298,0.2296902939700181
90,17.354011406241643,13.477999501505584,3.9716072152562596,4.119432929454876,13.477999501505584,0.9200737916759527,0.23737641015801442
91,13.470858968081432,9.341332788092744,4.147298012326085,2.996028330914741,9.341332788092744,0.9184401275238179,0.22240811354448067
92,24.603589469233352,20.899656487479653,3.7346067094252677,6.151481984505508,20.899656487479653,0.9260712562922851,0.25002376145959926
