#Run, E[Ts], E[Tq], E[s], E[Ns], E[Nq], ρ, λ
1,19.929091652506848,-6.2364641762294735,3.4789809536046246,4.763904441319825,-6.2364641762294735,0.8282344025152075,0.23904272830822076
2,13.38925284155436,-5.005655869879783,3.371763863532772,2.6203713092160315,-5.005655869879783,0.6598834139703847,0.19570705999990903
3,13.868202975812265,-4.889076940861971,3.329665868200177,2.7701809239059987,-4.889076940861971,0.6528858168078489,0.19975053211562532
4,12.297040924599557,-4.488315171633342,3.2228959150369687,2.40137232641658,-4.488315171633342,0.6221359312142005,0.19528050212574036
5,14.974176346020894,-5.91199932621695,3.6124110047184312,3.1457846382247547,-5.91199932621695,0.7334496662696534,0.21008064587543662
6,10.001769369287464,-2.952448835394316,2.8115232102356718,1.818559520315243,-2.952448835394316,0.512853203205513,0.18182378069019592
7,14.572598815220044,-5.664359815425441,3.511449704208228,3.0491893255055635,-5.664359815425441,0.7210384848746344,0.20924128662081207
8,13.810644218353094,-5.148141331114392,3.4084869651909124,2.7220566469155765,-5.148141331114392,0.6713162175275712,0.197098455646132
9,18.061491234103126,-5.707575915629325,3.3355378720880133,4.206201790335718,-5.707575915629325,0.7758801165189944,0.23288230942934007
10,16.489975416399638,-5.034635248100465,3.1609973858687805,3.7193977066919275,-5.034635248100465,0.7105988683403339,0.2255550789355881
11,19.575594251506484,-5.907291246066857,3.364862747506855,4.764394632489622,-5.907291246066857,0.803588269558289,0.24338441894927235
12,12.692042015437128,-4.403049193500866,3.168377752341275,2.4668493402932024,-4.403049193500866,0.6209967756104607,0.19436189521692515
13,11.984179745538821,-4.294507567525413,3.086446494875713,2.3963046152675633,-4.294507567525413,0.6216618299290702,0.19995566372905924
14,13.817842527105295,-5.181358267011952,3.2935818436157174,2.9388152399296663,-5.181358267011952,0.7008534642296756,0.21268264088006797
15,19.549173560933472,-6.396286241055916,3.7030404246126167,4.2024207145346475,-6.396286241055916,0.7857352100921623,0.214966668613176
16,20.24660880255857,-5.898281826699537,3.600732937801396,4.1229493260010095,-5.898281826699537,0.7342565030288223,0.20363653815842933
17,17.386506079701384,-5.468028416917841,3.286253518991041,3.9730398238502174,-5.468028416917841,0.7484522886312224,0.22851283665835034
18,15.95459341522075,-5.551986645252445,3.387491886056585,3.484501126714888,-5.551986645252445,0.7347359198917452,0.21840112349028334
19,17.731598717662475,-6.1534799784833965,3.5975977295195682,3.836133474473452,-6.1534799784833965,0.7754591178941269,0.2163444783268343
20,11.670236898446188,-4.275323131951692,3.0939706960288778,2.339262479943575,-4.275323131951692,0.6179797708852467,0.20044687184156745
21,14.6557101603053,-4.857696576438658,3.2548225815663723,3.055398882546924,-4.857696576438658,0.6633328659425273,0.20847839163894022
22,19.332482370456177,-5.524270964872295,3.3142984932325654,4.377194404006562,-5.524270964872295,0.7500747081161586,0.22641657290197628
23,17.9501185561131,-5.4951676185458185,3.3663315320193123,3.9685016123459786,-5.4951676185458185,0.7312028771851149,0.2210849805777168
24,16.347350386054035,-6.115477261112217,3.474877696684875,3.761822577100799,-6.115477261112217,0.8063940675679188,0.2301181835748758
25,13.623722826143364,-5.472684974923423,3.370282149460605,2.9453080266916554,-5.472684974923423,0.7266418318436839,0.21618966153948246
26,14.98927584654544,-5.400143034785062,3.4162048798595577,3.1824871675253177,-5.400143034785062,0.7045941810780137,0.2123176062744073
27,19.872001420576634,-5.748515353152858,3.429664007082492,4.454609068794729,-5.748515353152858,0.7553532938914381,0.22416509411991917
28,13.253116473918439,-4.797001100409422,3.117836808022482,2.935965636674729,-4.797001100409422,0.6842599425473012,0.22153020706130383
29,13.591586543624459,-5.166021922099289,3.380171909507293,2.705187079292948,-5.166021922099289,0.679500677062486,0.19903394431622828
30,15.862298866326324,-5.923531169051048,3.6741724594349736,3.1029625067158717,-5.923531169051048,0.7205692089864684,0.19561871408835152
