#Run, E[Ts], E[Tq], E[s], E[Ns], E[Nq], ρ, λ
1,15.352531167736585,-5.128766597316656,3.171727260742525,3.503988048037428,-5.128766597316656,0.723079582537725,0.22823520172367898
2,14.396644018028365,-5.714426786408938,3.4213690877977743,3.170334706281366,-5.714426786408938,0.7520020592886829,0.2202134540738298
3,15.517739070791313,-5.499725503752274,3.265883936279329,3.6303086113072376,-5.499725503752274,0.759874345080051,0.23394571817105012
4,23.229178713155157,-5.267232711018519,3.3903531045949786,4.8833984593826445,-5.267232711018519,0.6913688796994499,0.21022690985700138
5,17.47280743914111,-5.061330107216189,3.1879257284349407,3.9253632660533935,-5.061330107216189,0.7080429093656933,0.22465555576719318
6,13.202998273463926,-4.883538582767102,3.1086167845851347,2.991464327714962,-4.883538582767102,0.6997745644253928,0.22657462083649307
7,14.266927948857187,-5.215028438591786,3.224666422881469,3.312227433413112,-5.215028438591786,0.7231862566015966,0.23216122246404342
8,16.544286927554687,-5.092746288509793,3.26590098531203,3.583153251340335,-5.092746288509793,0.6941405024881008,0.21657949158102155
9,24.185732750436156,-6.400106870613458,3.4739302749924783,6.093292164402399,-6.400106870613458,0.8637999192410124,0.25193746359793523
10,13.89097311589158,-5.308839569653674,3.308378213556363,3.0577739422058787,-5.308839569653674,0.7166739046489594,0.22012669067134813
11,25.983307108880158,-6.29328066308802,3.598613039145842,5.88661131595952,-6.29328066308802,0.7992373837300334,0.22655358270186046
12,21.687605216419094,-6.188883127495919,3.5530442547726033,4.916732508846972,-6.188883127495919,0.7948200980781531,0.22670702734503154
13,13.383557393451055,-5.6439516518279005,3.3162305110573076,3.164949728655816,-5.6439516518279005,0.7703672236804042,0.23648045400877601
14,18.05920057752388,-5.235621267057149,3.1601412694489803,4.32919039662521,-5.235621267057149,0.7444730912003186,0.23972215038207356
15,15.277789807765657,-5.525424149914185,3.294483381279837,3.5541901045009516,-5.525424149914185,0.7559577170654864,0.23263771456617152
16,22.49067667063552,-6.114133132234,3.4167309930530076,5.52968076829214,-6.114133132234,0.8260835479915011,0.24586546902396458
17,20.094903080397913,-5.698769147699036,3.4192754130950704,4.478713325141408,-5.698769147699036,0.7499961821942099,0.22287807546134838
18,18.48401721443493,-6.175197224175087,3.5711728612358926,4.1037733981216125,-6.175197224175087,0.7868929012121993,0.22201739754477218
19,14.325901651953515,-5.826983851332189,3.2873675701536205,3.5831737811989055,-5.826983851332189,0.8146891541290263,0.25011855227348256
20,15.750704204259483,-6.127153746375799,3.535938391948893,3.5529676179954306,-6.127153746375799,0.7891554511777631,0.225575159809972
21,16.285984572133827,-5.548043802561156,3.438926774553982,3.456486806100456,-5.548043802561156,0.7211400251067254,0.2122368955214833
22,13.602661222716632,-4.6043447800675645,3.2003674408317493,2.755718632877657,-4.6043447800675645,0.6404888397440324,0.20258672827016883
23,11.05616869319179,-4.405151004429282,3.153359011837848,2.2422877506557652,-4.405151004429282,0.6238190217714153,0.20280874983723157
24,13.94749626850582,-4.633588724337878,2.970535041450544,3.324343972516403,-4.633588724337878,0.6943720555725298,0.23834700569326886
25,18.438728070025387,-5.991061873496033,3.4749911724127176,4.187219372269666,-5.991061873496033,0.7837303608242191,0.22708829786782037
26,14.141598815757561,-5.047342705190772,3.2125080148798424,3.1095026395416934,-5.047342705190772,0.6998651637727322,0.21988338659960197
27,12.690658011187287,-4.653888133442135,3.119732410660663,2.7096355114854815,-4.653888133442135,0.663023904556828,0.21351418571809572
28,14.569175540797977,-5.495603058506225,3.354217559040034,3.2548488646707083,-5.495603058506225,0.7344386067909757,0.22340652396947064
29,20.076361857563157,-5.47534699348193,3.337329027341896,4.458226402005435,-5.47534699348193,0.7356389226841146,0.22206346118063885
30,22.93221216636551,-6.885629384549188,3.707851367388215,5.589118187686234,-6.885629384549188,0.8749214803123029,0.2437234640574165
31,26.95894113728336,-7.142814786173896,3.8427705251931226,6.262883824570321,-7.142814786173896,0.8762452031606837,0.23231193661048322
32,18.961077937179645,-6.2065596315284335,3.500922937940121,4.4350142742215155,-6.2065596315284335,0.8148865172511125,0.23390095694534122
33,26.21312279468841,-5.969688767819746,3.443845983162974,6.098347542166476,-5.969688767819746,0.7895380696874751,0.23264483174824901
34,13.828394521069136,-5.297815230087979,3.283594129638742,3.0860335709596893,-5.297815230087979,0.721198729332326,0.22316643962231228
35,20.60996034278176,-5.194056476106526,3.1678302385103816,4.839990678163399,-5.194056476106526,0.7350919082439326,0.23483745711614196
36,14.652224855006693,-5.212494222032874,3.2762183716992337,3.2310937519442096,-5.212494222032874,0.7097279422433737,0.22051898492672523
37,17.369193729206447,-5.555045386350569,3.2377820336288106,4.244015347999234,-5.555045386350569,0.7786310456842953,0.24434152869530645
38,13.228547782749944,-5.014085842393793,3.262187588358947,2.7998344715171264,-5.014085842393793,0.6835418255988069,0.21165093232441712
39,11.368326849034545,-4.105373924932486,2.9744898454147055,2.3781558559789295,-4.105373924932486,0.6173579948125936,0.20919136892874385
40,20.06016387836483,-6.483154148793449,3.551221576285513,4.881317052222239,-6.483154148793449,0.8515076291286596,0.2433338571818353
41,21.151475531598656,-5.606804284042526,3.3255357150118443,4.9552738873430116,-5.606804284042526,0.7610264858163737,0.23427556531175417
42,17.16863369744302,-5.364219629110476,3.3375478560797105,3.7078193115642497,-5.364219629110476,0.7179955829728671,0.21596472828915134
43,17.15048398236694,-6.182334462885483,3.5136399734134067,4.0312977022226315,-6.182334462885483,0.8061422697321311,0.23505445714344625
44,13.644263089668113,-5.011477286336391,3.1295461721824136,3.1370706232620513,-5.011477286336391,0.714971646596546,0.22991865538253545
45,21.364070803987442,-6.167789919308137,3.639805103392495,4.719095431267908,-6.167789919308137,0.7660126386197638,0.22088933680125813
