#Run, E[Ts], E[Tq], E[s], E[Ns], E[Nq], ρ, λ
1,19.67083220804243,-5.501789568767096,3.2690373121837912,4.603784685076556,-5.501789568767096,0.7593014025256819,0.2340411750954947
2,16.66153389542981,-5.7103352188368515,3.4553111054919277,3.624086537546653,-5.7103352188368515,0.7421841475629684,0.21751217866805922
3,13.535339237870833,-5.490232678681486,3.1592213236706743,3.4568713291754674,-5.490232678681486,0.7922948615433576,0.25539598737971847
4,15.657477949632591,-5.403531079274203,3.322170859372831,3.4931634466404122,-5.403531079274203,0.7280702015150116,0.2230987300686175
5,15.121087842304737,-5.209980611070378,3.2829443100604023,3.2898226385022,-5.209980611070378,0.7077061488971208,0.21756520911796842
6,19.75234319562169,-6.2894149893902265,3.534162437605955,4.646264755738634,-6.2894149893902265,0.819407181838612,0.2352260038074129
7,15.671490157161736,-5.3609851581373515,3.3313095020493524,3.427369711436846,-5.3609851581373515,0.7190481842347051,0.21870094528761627
8,19.11291163391054,-5.890834746589856,3.4137662942152414,4.5191548536097494,-5.890834746589856,0.7846901359150525,0.23644512883069932
9,22.36801563030845,-5.0819773792092064,3.085570934899897,5.5524913331325765,-5.0819773792092064,0.7391057445364639,0.248233523478453
10,19.863279833683382,-5.944567225346002,3.4917734738838107,4.518785414326616,-5.944567225346002,0.7706827811170894,0.22749442449397678
11,17.29164135881223,-5.884029784975461,3.4206077734977676,4.020033109221191,-5.884029784975461,0.7813542931492199,0.23248418272175686
12,14.965946218518093,-5.36831254260506,3.3493402438115534,3.2591893843982933,-5.36831254260506,0.7157156191504382,0.21777369347789982
13,16.83158987638586,-5.762812244111816,3.3345122850830133,4.086979212120157,-5.762812244111816,0.7863071976722408,0.242815993149527
14,19.54549868831705,-5.983062999001618,3.46356848379993,4.559784858597303,-5.983062999001618,0.7858097659249613,0.2332907914661102
15,13.572140354197293,-5.213321999742949,3.3222142015623315,2.87350932287389,-5.213321999742949,0.6989249153753305,0.21172116172415167
16,12.029885093237537,-4.927820761551624,3.1118303682971598,2.7597583314499277,-4.927820761551624,0.706003427184441,0.22940853632935318
