#Run, E[Ts], E[Tq], E[s], E[Ns], E[Nq], ρ, λ
0,10.348566923129237,0.005562139373288905,10.343004783755946,0.27259274696819064,0.005562139373288905,0.0908154113463993,37.95658087581157
1,10.085740091068942,0.0021814676979642037,10.083558623370978,0.25835578452933927,0.0021814676979642037,0.0860999680560704,39.03684028666415
2,10.174509482173617,0.0011055063938269101,10.17340397577979,0.2642142122516851,0.0011055063938269101,0.08806183472819305,38.50655994319827
3,9.726852572246125,0.0102089502382843,9.716643622007842,0.2489060620386181,0.0102089502382843,0.08288160643342751,39.07178810141203
4,10.137226151207685,0.006593776192709147,10.130632375014976,0.27325876140737365,0.006593776192709147,0.09102700659194417,37.096006061066106
5,10.044491569377,0.024149117122226404,10.020342452254773,0.2583174701926609,0.024149117122226404,0.08589880648686472,38.878075562662325
6,10.230442867101164,0.009824637161602699,10.220618229939562,0.26273336241334627,0.009824637161602699,0.08749368358661141,38.93653034853211
7,9.860793716040197,0.002259426464366549,9.85853428957583,0.24901819116337048,0.002259426464366549,0.08298704434981574,39.59265158798704
8,9.999701955789043,0.015739434694097422,9.983962521094945,0.2512256984261929,0.015739434694097422,0.0836100905311131,39.800924405858844
9,9.736544434670245,0.005521639005698905,9.731022795664547,0.24167278120138888,0.005521639005698905,0.08051190915291132,40.28467303275409
10,9.908415241807333,0.009808040229436365,9.898607201577896,0.2616350372840594,0.009808040229436365,0.08712535089424647,37.86765033825485
11,9.83989644741167,0.006671430127941108,9.833225017283727,0.2609633663527589,0.006671430127941108,0.08692881123728795,37.695075341209794
12,9.806512812462413,3.108348514714402E-14,9.806512812462381,0.2568176548456408,3.108348514714402E-14,0.08560588494854668,38.18090570437187
13,9.961633737016431,0.0076363110374813815,9.95399742597895,0.2630589343736751,0.0076363110374813815,0.08761909357318534,37.8670403195268
14,10.304258106052306,0.013564769005299505,10.290693337047005,0.274118591130125,0.013564769005299505,0.09125257831182833,37.58808991134814
15,10.143528469160666,0.003610499703259131,10.139917969457406,0.25167985714226715,0.003610499703259131,0.08386342463723626,40.30066002678588
16,9.984828652084994,0.005709609890021856,9.979119042194974,0.25864356304387903,0.005709609890021856,0.08616522109181336,38.60003630466984
17,10.18621238733777,2.173274084488963E-14,10.186212387337749,0.26183153936881004,2.173274084488963E-14,0.08727717978960314,38.8963542529155
18,10.153038420035974,0.005393081790089815,10.147645338245885,0.27282364767842154,0.005393081790089815,0.09089290981977664,37.206464888202774
19,10.066111220301956,0.004156464111151791,10.061954756190804,0.2605388272610289,0.004156464111151791,0.08681041548743672,38.63015094771082
20,10.093188702594759,0.007903109235967386,10.085285593358792,0.26257248014186063,0.007903109235967386,0.08745562739442345,38.43441106283707
21,10.175195548631589,0.01649278858019507,10.158702760051392,0.270806115079467,0.01649278858019507,0.09012239013157672,37.56873040565049
22,10.058515351508724,0.0023302355699610063,10.056185115938764,0.2570734355248006,0.0023302355699610063,0.0856712932835222,39.119107243102995
23,9.642098642818889,0.005384123091240308,9.636714519727649,0.24445323373657626,0.005384123091240308,0.08143891055979142,39.44180991100011
24,9.740841962721678,0.01239532014182597,9.728446642579852,0.25651158312911254,0.01239532014182597,0.08539505651309579,37.96846058570678
25,10.028991622084549,0.004619119769851101,10.024372502314698,0.2671196148979639,0.004619119769851101,0.08899886194325994,37.538853651273534
26,10.410151850125501,0.0066323214508693515,10.403519528674632,0.27958697184280096,0.0066323214508693515,0.0931362822049683,37.23242485439294
27,9.937057742034554,0.010062014920753613,9.9269957271138,0.2643457910962286,0.010062014920753613,0.08802604039732917,37.58097960966807
28,10.262000784929715,0.005613798320153977,10.256386986609561,0.2687214485042459,0.005613798320153977,0.0895248150669056,38.175054043376576
29,10.159487140614793,0.0012692419370863085,10.158217898677707,0.2599996807114714,0.0012692419370863085,0.08665573283698688,39.07003159971596
30,10.00756000669242,0.009839059439769338,9.997720947252652,0.25222242853817384,0.009839059439769338,0.08399148428710283,39.674015370780225
31,9.609933803578768,0.003035097914332052,9.606898705664435,0.24189921512468796,0.003035097914332052,0.08060760542794373,39.72446085702543
32,9.708282531101368,0.0044804418911820135,9.703802089210187,0.24823877459790245,0.0044804418911820135,0.08270807020874874,39.10352936736443
33,9.726919136581769,8.054425391087613E-4,9.72611369404266,0.24030696548190866,8.054425391087613E-4,0.08009568891336835,40.474777859034155
34,9.855071738999447,0.011130003285443012,9.843941735714004,0.25577057661381186,0.011130003285443012,0.08516057249766781,38.51773322857269
35,10.324461118965404,0.005175258249283319,10.31928586071612,0.2698466140379114,0.005175258249283319,0.0899037834103307,38.25232356929626
36,10.071036501470296,0.007984513508700474,10.063051987961595,0.2674059650823289,0.007984513508700474,0.08906465347837382,37.65127942933988
37,9.700551479281067,0.01105278280478129,9.689498696476287,0.2508550742737029,0.01105278280478129,0.08352308355427124,38.66443995465024
38,9.802319595286201,0.0065968567674818705,9.79572273851872,0.24821450978251167,0.0065968567674818705,0.08268248801967487,39.48610006735166
39,9.956736167582639,0.00939161163602626,9.947344555946614,0.2605386869100658,0.00939161163602626,0.0867643119601894,38.21404658704578
40,9.953038353542935,0.009063740956162514,9.943974612586773,0.2587464770092191,0.009063740956162514,0.08617028311962831,38.460525087501736
41,10.229561532837046,0.006059378789290078,10.223502154047756,0.2623831192281194,0.006059378789290078,0.08740923306776688,38.983970920805326
42,9.947300662066816,0.0051961453232557695,9.94210451674356,0.2588574802576486,0.0051961453232557695,0.08624075385183252,38.42313376811591
43,10.004786754571485,0.0073957321003797925,9.997391022471106,0.2685842621253003,0.0073957321003797925,0.08946190647930208,37.24587960435202
44,10.031979354804287,0.01377002703291254,10.018209327771373,0.2547122004105248,0.01377002703291254,0.08478752636280962,39.38034712696813
45,10.280991486466675,0.009109243367206848,10.27188224309947,0.2681224663278164,0.009109243367206848,0.0892949674641175,38.324374765340096
46,9.961684429856307,0.002368955554737435,9.959315474301569,0.24943225663293705,0.002368955554737435,0.08312431332158429,39.9292224218533
47,9.596142681231694,9.108529164393531E-4,9.595231828315255,0.24896114072023215,9.108529164393531E-4,0.0829791698882156,38.529972413507394
48,10.270927421670944,0.014066154918109417,10.256861266752834,0.2630891381515597,0.014066154918109417,0.08757627816927666,39.03291847153506
