#Run, E[Ts], E[Tq], E[s], E[Ns], E[Nq], ρ, λ
0,9.65119835450974,0.006710689874307801,9.644487664635433,0.2440617511442708,0.006710689874307801,0.08129734988541096,39.541499235128725
1,9.924969285068729,0.012230600882101412,9.912738684186628,0.2500695237033848,0.012230600882101412,0.08325378716217363,39.68489251262337
2,10.32110547315561,0.0036246533527391784,10.317480819802872,0.25844038335677255,0.0036246533527391784,0.08611654069037597,39.926138566621134
3,9.717273050150734,0.0049435661940520955,9.712329483956681,0.25221539965584167,0.0049435661940520955,0.08402902919172889,38.5267723783883
4,10.046130919535235,0.01530147636029974,10.030829443174936,0.24657271090757557,0.01530147636029974,0.08206571691680331,40.73895160770741
5,9.958783916500042,0.0015952315087283725,9.957188684991314,0.2496368886052383,0.0015952315087283725,0.0831989669762174,39.88986407510166
6,10.123049298549676,0.005842331188769202,10.117206967360906,0.25805989823191794,0.005842331188769202,0.08597032124047384,39.22329608634394
7,9.87804234823868,0.010546742991586472,9.867495605247091,0.256389049523027,0.010546742991586472,0.08537176801545261,38.52634037527725
8,9.815330225354847,0.005378131094491997,9.809952094260355,0.2526621346097831,0.005378131094491997,0.08417456433450175,38.84495271990393
9,9.968030122315362,0.005041757595454157,9.962988364719907,0.2582207917747729,0.005041757595454157,0.08603006185483089,38.59690467315126
10,9.540523311257024,0.0027547681356788114,9.537768543121345,0.2534013282180268,0.0027547681356788114,0.08444272004140982,37.647658727274255
11,9.968327994509867,0.0052317995072101615,9.963096195002658,0.2529675055182014,0.0052317995072101615,0.08427824582938424,39.401535165183795
12,9.963080437305448,0.003739475037964153,9.959340962267484,0.26398014267239145,0.003739475037964153,0.08796035405201794,37.73544864030721
13,9.89671936965312,3.8174030187247573E-4,9.89633762935125,0.2561357755953434,3.8174030187247573E-4,0.08537529860719589,38.63129538043911
14,9.999540443325191,0.005255497706588419,9.994284945618604,0.2595273424530138,0.005255497706588419,0.0864636472164393,38.523221203499126
15,9.765891718847762,0.010014763181630953,9.755876955666132,0.2589465354568963,0.010014763181630953,0.08622699666493194,37.71188258915056
16,9.970971912646986,0.0022344290649999733,9.968737483581986,0.25599204728814745,0.0022344290649999733,0.08531156038605242,38.94671799190073
17,10.21563741320724,0.010980263557263083,10.204657149649977,0.2644417246538374,0.010980263557263083,0.0880524966122284,38.62619187316346
18,9.918079634889448,0.017406915321296765,9.900672719568151,0.25067974275964267,0.017406915321296765,0.08341326082783299,39.56326655271092
19,10.473442476370783,0.028970297594123156,10.444472178776659,0.2727798964468949,0.028970297594123156,0.09067512252368848,38.39414387523258
20,10.046470415412607,0.001147590420562968,10.045322824992043,0.25630565773427577,0.001147590420562968,0.08542546013184331,39.19464318942279
21,9.985216638427751,0.0011248195366088776,9.984091818891141,0.26970569421711676,0.0011248195366088776,0.08989177075966671,37.01778841349615
22,10.202844307216953,0.002443804009328984,10.200400503207625,0.2624575417773806,0.002443804009328984,0.08746489248829496,38.87236797705979
23,10.210917088914565,0.009463274610401903,10.201453814304163,0.25771781359080853,0.009463274610401903,0.08582632195118396,39.617018538495785
24,10.332246424630805,0.006139024955237525,10.326107399675568,0.27650291926829507,0.006139024955237525,0.09211287727587147,37.366480594629074
25,9.96671581543669,0.004851441571522194,9.961864373865168,0.26077195450458984,0.004851441571522194,0.08688167334114767,38.21903657620845
26,10.21263647439151,0.016377935718041296,10.196258538673469,0.2612143449284046,0.016377935718041296,0.08693181241947398,39.093862119551126
27,9.853892939217483,9.002704466833367E-4,9.8529926687708,0.25441630175238933,9.002704466833367E-4,0.08479768593132758,38.72403874615628
28,9.988012861353448,0.002446808175331653,9.985566053178117,0.27100539964581566,0.002446808175331653,0.09031300341372486,36.85076116046841
29,9.861819122072097,0.01883982903350879,9.842979293038589,0.25012129662017374,0.01883982903350879,0.08321448990650476,39.426560478058235
30,9.75457111732539,0.007454079936900082,9.747117037388492,0.25797079286652574,0.007454079936900082,0.08592455373159705,37.80971918996405
31,9.985743453263606,0.005623957367168884,9.980119495896437,0.2604458518626911,0.005623957367168884,0.08676638970233391,38.335893644987024
32,10.188585559269253,0.00887857580228132,10.179706983466971,0.2669552312793301,0.00887857580228132,0.08890753338032997,38.16104597380904
33,10.337662577891622,0.0033852793204531655,10.33427729857117,0.2684392229113271,0.0033852793204531655,0.0894504389967685,38.50617565929092
34,9.938635271325028,0.004878211534853753,9.933757059790173,0.2601239629747985,0.004878211534853753,0.0866654285046187,38.20387580939971
35,10.128996965132849,0.02239640898669516,10.106600556146153,0.26514247638084554,0.02239640898669516,0.08818540501338035,38.19973847037547
36,9.981059839594645,0.016878374387471147,9.964181465207174,0.26382741895153883,0.016878374387471147,0.08779375871828371,37.828531518605736
37,10.064705119035633,0.008323772294216707,10.056381346741416,0.24984106746447274,0.008323772294216707,0.08321148080625293,40.282324696711036
38,10.24110560603572,0.006610939505689542,10.234494666530031,0.2704052674370232,0.006610939505689542,0.09007690425386636,37.869638147838884
39,9.884179306903702,0.004450898470540827,9.879728408433161,0.25963279148571433,0.004450898470540827,0.08650529248663721,38.06856961637845
40,9.960747556264344,0.011787972762845482,9.948959583501498,0.25890047523804827,0.011787972762845482,0.08619802713076324,38.46639863049145
41,9.917679202478725,0.005956987229198591,9.911722215249526,0.2567703708486528,0.005956987229198591,0.08553871448481516,38.6062188259125
42,9.727143657432075,2.3133638198651966E-14,9.727143657432052,0.23905558375447478,2.3133638198651966E-14,0.07968519458482473,40.67642174651157
43,10.020586932281963,0.0056592835092408025,10.014927648772723,0.26457589718823293,0.0056592835092408025,0.08814215793465077,37.86942487385106
44,10.114871466210712,0.0025239641226213415,10.112347502088092,0.25348641398071164,0.0025239641226213415,0.08447438716989157,39.897376055568444
45,10.147889912856604,0.001637864532847232,10.146252048323754,0.2601147309506796,0.001637864532847232,0.08669091618622651,39.006728563704385
46,10.018667825436568,0.0075636619991646375,10.011104163437404,0.2514114589502056,0.0075636619991646375,0.08374055138156053,39.84067933084835
47,10.125477730525246,0.002910896407191838,10.122566834118054,0.2677657329891976,0.002910896407191838,0.08922958501992444,37.81128063583269
48,9.8021316261094,0.013551595114037114,9.788580030995364,0.241108986730275,0.013551595114037114,0.08025854997073588,40.64448394335651
49,10.001895238590867,0.012369089016475932,9.989526149574392,0.25362504994413104,0.012369089016475932,0.08443713276888101,39.43040796472044
50,10.101112655103803,0.014743629409042176,10.086369025694761,0.26806179759775595,0.014743629409042176,0.08922351113125233,37.67877035488755
51,10.061579066052944,0.00870648803795711,10.052872578014988,0.2611998132756254,0.00870648803795711,0.08699126392994852,38.51510923086335
52,9.849110668396095,0.013164820235996374,9.835945848160097,0.25794968094955595,0.013164820235996374,0.08586829744643264,38.17595600887026
53,9.987520648096744,0.0033498128003842235,9.984170835296359,0.2628678004965056,0.0033498128003842235,0.08759321155966271,37.990319077379596
54,10.170467313884059,0.009754155646831346,10.160713158237227,0.26828386003853694,0.009754155646831346,0.08934218598178999,37.905663128714956
55,9.793951632858352,0.007947294366754887,9.786004338491598,0.25892848121378603,0.007947294366754887,0.08623945796696574,37.82268264301894
56,10.036133956744512,0.007091117056004328,10.029042839688508,0.27636658087311433,0.007091117056004328,0.09205710389347888,36.313015582278446
57,10.130961907975834,0.006165770112098781,10.124796137863735,0.261251819900346,0.006165770112098781,0.08703094010762073,38.776165215725044
58,9.870689215239882,0.007252295855713621,9.863436919384167,0.2600915218641802,0.007252295855713621,0.08663347490173628,37.948864937994266
59,9.838033860278305,0.0028111696965854318,9.83522269058172,0.2533516120524774,0.0028111696965854318,0.08442640602592565,38.81723499966212
60,10.039261959599562,0.003479877298466885,10.035782082301095,0.24737647460083367,0.003479877298466885,0.08243024242792987,40.56777248042017
61,9.827339105799451,0.001110021672856628,9.826229084126595,0.26008943412608204,0.001110021672856628,0.08668668546556785,37.7833199485649
62,10.086966421089626,0.019732092831590876,10.067234328258037,0.2543690004311814,0.019732092831590876,0.08462380152376367,39.649437056944834
63,10.00611189528452,0.0025506033895571867,10.003561291894961,0.2643669360368215,0.0025506033895571867,0.08809984923451697,37.84457537860001
64,9.82308791833782,0.010162042333693168,9.812925876004124,0.24887271071211267,0.010162042333693168,0.08287175014213599,39.46067099808878
65,9.537864820679845,0.006638889910057509,9.531225930769788,0.23857092974147506,0.006638889910057509,0.07946829032250588,39.9764768872183
66,9.922865909448612,0.011353058021283072,9.911512851427329,0.2574886147021503,0.011353058021283072,0.08573133800274563,38.53121708907044
67,9.977685098560134,0.007781575902482423,9.969903522657651,0.2691252746254644,0.007781575902482423,0.08963846146075931,37.07052468216269
68,10.220535455300508,0.0252542089216003,10.195281246378908,0.26515647571110795,0.0252542089216003,0.08816709770234826,38.54342421827238
69,9.86083501974569,0.009013059558058228,9.851821960187632,0.25972180507652187,0.009013059558058228,0.08649480419824998,37.961693119028105
70,9.833186494100874,0.005955103761803668,9.82723139033907,0.24766702754738676,0.005955103761803668,0.08250567907381073,39.70209179512121
71,9.835517240953251,0.002729215310216815,9.832788025643035,0.24962454486685987,0.002729215310216815,0.08318509254240852,39.39582924864481
72,9.841925426624114,0.009728940855664408,9.832196485768447,0.25674355263413434,0.009728940855664408,0.08549658549278817,38.32680738668747
73,9.529068740008677,0.009463237324790758,9.519605502683886,0.24491360499073933,0.009463237324790758,0.08155679445579159,38.906718929810495
74,10.130893439753368,0.00798770438609887,10.12290573536727,0.2588435725651537,0.00798770438609887,0.08621316243774244,39.13712409305277
75,9.830936170583566,0.0059963497490025785,9.824939820834564,0.2683557470853301,0.0059963497490025785,0.08939735476999375,36.59966830331036
76,9.705301785827261,0.0057376302873683,9.699564155539894,0.2478312330921488,0.0057376302873683,0.08256157298251937,39.15783542732887
77,9.948739020483794,0.009459986358249552,9.939279034125546,0.2524559848481116,0.009459986358249552,0.08407197709760042,39.403936652693694
78,9.827669848576148,0.0048956483056086615,9.82277420027054,0.2724303706659478,0.0048956483056086615,0.0907648865424364,36.067438354130545
79,9.910066139621199,0.006700214630293575,9.903365924990904,0.2508004791154359,0.006700214630293575,0.08354363747761831,39.50936506832202
80,10.093260618569083,0.031966726606397704,10.061293891962686,0.26022824791279664,0.031966726606397704,0.08646802324131267,38.773651782197135
81,9.642001956196989,0.013991687970703211,9.628010268226285,0.2526907818429239,0.013991687970703211,0.08410803252002211,38.155110460355324
82,10.056693023393212,9.761259048426201E-14,10.056693023393114,0.24952997000072596,9.761259048426201E-14,0.08317665666690784,40.29992572966906
83,9.945447797595243,0.005149808867184507,9.940297988728059,0.2622440048575823,0.005149808867184507,0.08736940447843629,37.91932514201771
84,9.930211386299868,0.02160135288602084,9.908610033413847,0.25445249179139395,0.02160135288602084,0.08463299236072691,39.02517645272863
85,9.90541999855399,0.004047830204724464,9.901372168349265,0.2630703916983844,0.004047830204724464,0.08765429616847377,37.64999757010251
86,10.10675500356724,0.0024748962100846384,10.104280107357157,0.25966951731906385,0.0024748962100846384,0.08653531020945808,38.92055052748074
87,9.715933852564103,0.0021051019413567146,9.713828750622746,0.25584611703518073,0.0021051019413567146,0.08526356138635291,37.97264041871172
88,9.846070107164744,0.0070405481902672965,9.839029558974476,0.25813799110667823,0.0070405481902672965,0.08598446883373728,38.137428181896475
89,10.167774641069315,0.024270887738445546,10.143503753330869,0.25548907576168656,0.024270887738445546,0.08495973768130763,39.789360003089236
90,10.114160042418627,0.012478795123328735,10.101681247295298,0.25911127283297025,0.012478795123328735,0.08626386092244429,39.03107492361974
91,9.980930568425443,0.00600948884057034,9.974921079584874,0.26425102656685484,0.00600948884057034,0.08803064060119632,37.764358613950165
92,10.112809087902216,0.012978794621363665,10.099830293280855,0.2734506524005934,0.012978794621363665,0.09103323513861997,36.979462580234326
93,10.094249093570568,0.008817636039107388,10.08543145753146,0.2605374740033695,0.008817636039107388,0.08676996217754038,38.73995311789243
94,9.903748104152962,0.004281192465120392,9.899466911687842,0.2654451271990319,0.004281192465120392,0.0884434601910523,37.30477168814786
95,9.921950583970057,0.007405989192081983,9.914544594777974,0.26743785875693155,0.007405989192081983,0.0890794121759803,37.0992556511888
96,10.198163589809765,0.0076396140571465395,10.190523975752619,0.26232416123710295,0.0076396140571465395,0.08737588328082374,38.869514742689425
97,10.048114725000177,0.008122117901461647,10.039992607098716,0.26739936910803547,0.008122117901461647,0.0890610747210754,37.57225239354344
98,9.751497047142477,0.016946170001466455,9.734550877141011,0.25940694385025453,0.016946170001466455,0.0863187153242943,37.589279649355916
99,10.265177005398204,0.00635963700243008,10.258817368395775,0.2611696855961411,0.00635963700243008,0.08700262727352168,39.29982055604097
100,10.161121557065997,0.03637546782103324,10.124746089244965,0.26479024563075626,0.03637546782103324,0.08794744388742873,38.37060559453321
101,9.622106068897613,0.0023242494802601177,9.619781819417353,0.2527772594317348,0.0023242494802601177,0.08423873343430924,38.06318975524161
102,9.71477730192993,0.0038307260430731284,9.710946575886856,0.2500863205126805,0.0038307260430731284,0.08332923553400443,38.83821399917928
103,9.997635717335559,0.001746038094075663,9.99588967924148,0.2515637602309179,0.001746038094075663,0.08383994195091461,39.74058853113133
104,10.16178744377474,0.0330822575036404,10.1287051862711,0.26453221491467527,0.0330822575036404,0.08789033858354232,38.40806644325475
105,9.687078296675027,0.0071464219924225044,9.679931874682605,0.2436337935545157,0.0071464219924225044,0.08115135275231115,39.7600291601817
106,9.868698135601091,0.011139494148930005,9.857558641452162,0.2566115901430084,0.011139494148930005,0.08544064486025946,38.451386110467816
107,10.136270120226609,0.005255332123287977,10.131014788103322,0.2625545587576194,0.005255332123287977,0.08747281086986654,38.59992031717143
108,9.95117740668552,0.022830970182685553,9.928346436502833,0.2532391984978871,0.022830970182685553,0.08421939740518142,39.292949411081246
109,10.1023058228215,0.005324833506891187,10.096980989314607,0.2608311431718565,0.005324833506891187,0.08689788714961857,38.72668897861955
110,10.273522475970092,0.008710839653281175,10.26481163631681,0.27016327986555905,0.008710839653281175,0.08997807017524904,38.02327001199096
111,10.054976503885594,7.564063622768691E-4,10.054220097523318,0.26273786013621825,7.564063622768691E-4,0.08757269837945487,38.269124679729416
112,9.768619629232196,0.0094258312426383,9.759193797989557,0.25837455968896117,0.0094258312426383,0.08604175056385736,37.8043033923709
113,9.881133985053081,7.950805219026513E-4,9.880338904531179,0.26047693776315006,7.950805219026513E-4,0.08681865953872003,37.93077717110374
114,10.065120934880635,0.011154566872571573,10.053966368008064,0.2526909596893306,0.011154566872571573,0.08413697250975422,39.83023495548438
115,9.811082787601789,0.005823443774569397,9.80525934382722,0.2527328777430858,0.005823443774569397,0.08419428873213702,38.81660296883835
116,9.812304831855098,0.016697824215807597,9.79560700763929,0.2572420610224647,0.016697824215807597,0.08560143543545798,38.14359192753225
117,10.0021793482523,0.00818871893443628,9.993990629317864,0.26482846559058354,0.00818871893443628,0.08820388408490136,37.76148174067405
118,9.793066938682811,0.009972869654657603,9.783094069028152,0.2617074800655677,0.009972869654657603,0.08714698919417803,37.41346628388845
119,10.011512343774198,0.012949830829266484,9.99856251294493,0.26251300356455043,0.012949830829266484,0.08739114819262157,38.127628341769146
120,10.001641427322228,0.017240523365109547,9.98440090395712,0.26360653682698465,0.017240523365109547,0.08771737998239797,37.93466427303009
121,9.940100081856025,0.018068871783719853,9.922031210072305,0.25405665255796983,0.018068871783719853,0.08453161152129278,39.11680127187522
122,9.981289935614484,0.013124012346846129,9.968165923267636,0.2584233904486883,0.013124012346846129,0.08602786650699284,38.61885044790795
123,9.882978372576016,0.005685932094722462,9.877292440481293,0.2576522272296641,0.005685932094722462,0.08583466442162532,38.34640385362158
124,9.835654731970287,0.003055514118702451,9.832599217851582,0.2597257827576094,0.003055514118702451,0.0865483657160593,37.86603805175379
125,10.06711266444163,0.0017894968647176612,10.065323167576912,0.2670725375382801,0.0017894968647176612,0.08900835453388672,37.69031329538251
126,10.218922711043087,0.012772383916158075,10.206150327126927,0.2755323921009047,0.012772383916158075,0.09172933694650573,37.086037516420014
127,9.767160454137393,0.004517512449273721,9.76264294168812,0.2563265627587715,0.004517512449273721,0.08540266881845086,38.09959184607695
128,9.881052840996698,0.007359882228655052,9.873692958768045,0.2534511393753907,0.007359882228655052,0.08442078560223909,38.982681510249954
129,10.079480626258942,0.001941513395468967,10.077539112863471,0.2585762656287957,0.001941513395468967,0.0861754861900236,38.976916855588186
130,9.995344548116503,0.008535783650360224,9.986808764466144,0.2598090243534387,0.008535783650360224,0.08652905123346483,38.462726115611076
131,10.2936330806026,0.011444752004582833,10.282188328598018,0.2683368467342921,0.011444752004582833,0.08934616741628969,38.359778733221944
132,10.135536760396676,0.006306620843933612,10.12923013955274,0.2609926289484396,0.006306620843933612,0.08694341062348022,38.823647721210705
133,10.029569617544011,0.016176086641751266,10.01339353090226,0.26476380452829007,0.016176086641751266,0.08811226099682691,37.87909053274224
134,9.839493615192868,0.019200705445090376,9.820292909747778,0.26058981318637847,0.019200705445090376,0.08669376680236571,37.7556632379854
135,9.67939591089936,0.0017096035424142915,9.677686307356947,0.25605886099447883,0.0017096035424142915,0.08533787837363206,37.79894736642271
136,9.995667879632986,0.007921396062416161,9.98774648357057,0.26899467534137017,0.007921396062416161,0.08959383388525255,37.15616580033223
137,9.899660263030947,0.005670262481622172,9.893990000549325,0.25989302961483407,0.005670262481622172,0.08658138992991957,38.08780818647356
138,9.782759082718984,0.017018954085851936,9.765740128633132,0.261347636640973,0.017018954085851936,0.08696432438222451,37.42344461213719
139,10.049344963646849,0.004456066176136349,10.044888897470713,0.2600828374677327,0.004456066176136349,0.08665583730259521,38.63561985469949
140,10.047490419432833,0.006172252317253018,10.041318167115579,0.2605698400742328,0.006172252317253018,0.08680325665797751,38.55684281379557
