#Run, E[Ts], E[Tq], E[s], E[Ns], E[Nq], ρ, λ
0,0.2068083472116002,0.006464316032556636,0.2003440311790436,0.033968063788313414,0.006464316032556636,0.03290630635781167,6.088312024955475
1,0.20627809199596425,0.006383116287429753,0.19989497570853448,0.03434899507644569,0.006383116287429753,0.03328609194500896,6.00535773346674
2,0.20699129869275393,0.006137696860862234,0.20085360183189171,0.034681456210680583,0.006137696860862234,0.033653083200516576,5.968350652145648
3,0.20558531767603644,0.006922095851082754,0.19866322182495366,0.03434126939798137,0.006922095851082754,0.033184992475544364,5.986533499279244
4,0.20733620984822665,0.006665396468977017,0.20067081337924964,0.03449026739985603,0.006665396468977017,0.03338148226912871,6.01143186411321
5,0.20856981811548927,0.006734821872369583,0.20183499624311968,0.0343288967075901,0.006734821872369583,0.03322039977121854,6.075630598683059
6,0.20896145678857866,0.006828286088218416,0.20213317070036027,0.034888888726912,0.006828286088218416,0.033748815733602,5.989338310560018
7,0.20398217021910273,0.006478928034724051,0.19750324218437867,0.03389608908987975,0.006478928034724051,0.03281947380710265,6.017854601453641
8,0.20696347369281803,0.007305156169391249,0.19965831752342678,0.03465938526795808,0.007305156169391249,0.03343601856657903,5.9713374774210495
9,0.20532639673813644,0.006910501967195573,0.19841589477094085,0.03395117026101236,0.006910501967195573,0.032808503596596386,6.047696879340548
10,0.20915722524122166,0.007305461946289881,0.20185176329493176,0.034901103330946766,0.007305461946289881,0.03368207452630611,5.992793349004846
11,0.20790831459879894,0.00724742037641246,0.20066089422238648,0.034660084342392414,0.00724742037641246,0.03345187772499011,5.9984851905778624
12,0.2054351818181694,0.006786325685538236,0.19864885613263114,0.03413084468780299,0.006786325685538236,0.03300336970555305,6.019020905208171
13,0.20510925059857885,0.0065939823616573,0.19851526823692153,0.034350403151068847,0.0065939823616573,0.03324608458994621,5.971077247942664
14,0.2081468153753524,0.006963164548005858,0.20118365082734654,0.03466291419146442,0.006963164548005858,0.03350333087142504,6.004871348931503
15,0.20743309219616363,0.006985138598348785,0.20044795359781487,0.03400621763499341,0.006985138598348785,0.0328610862537314,6.099855979206061
16,0.2094816096193856,0.007437831403474292,0.20204377821591132,0.03497595216508566,0.007437831403474292,0.03373409978552568,5.989299326479194
17,0.20617757320600094,0.007010474915275215,0.1991670982907257,0.0343735682699993,0.007010474915275215,0.03320479402186824,5.998134819795443
18,0.20595886919580136,0.00704664735621572,0.19891222183958562,0.0341347878356669,0.00704664735621572,0.032966905076374245,6.033689873405544
