#Run, E[Ts], E[Tq], E[s], E[Ns], E[Nq], ρ, λ
0,0.2065350597122831,0.00668082308335728,0.1998542366289258,0.03432119494230822,0.00668082308335728,0.03321100168147202,6.0177087691202376
1,0.20787781634965422,0.00757116396673733,0.2003066523829169,0.03506694275642984,0.00757116396673733,0.033789761871603964,5.928019763210132
2,0.2059703548746747,0.0061451876632796125,0.1998251672113951,0.034010812833492894,0.0061451876632796125,0.03299608997412965,6.056020386438614
3,0.20828638613676556,0.0076449506759498605,0.2006414354608157,0.03471977574817226,0.0076449506759498605,0.03344541990572882,5.999058976474541
4,0.20656808260739226,0.007158615876556182,0.19940946673083607,0.034244593919868976,0.007158615876556182,0.033057847687698545,6.032132017361229
5,0.20831968044734592,0.006597903829511838,0.20172177661783408,0.034626521055719166,0.006597903829511838,0.033529829397083745,6.016174144008659
6,0.207666207555559,0.006746381388917125,0.20091982616664186,0.03446903545927514,0.006746381388917125,0.03334925163862553,6.0247090285415865
7,0.2082792822668012,0.007073150904829938,0.20120613136197124,0.034579991454782445,0.007073150904829938,0.03340565718982136,6.023110357939375
8,0.2053205948025236,0.006853429834055903,0.1984671649684677,0.03402887765924208,0.006853429834055903,0.03289302216654982,6.033668773645761
9,0.20395624412231786,0.006007898585027632,0.1979483455372902,0.03355312340845626,0.006007898585027632,0.032564755714609005,6.078602610691336
10,0.20497397273747267,0.007240572792856997,0.19773339994461567,0.034487875966175016,0.007240572792856997,0.03326961409092737,5.943341273968153
11,0.20752430771818756,0.0064835260736696675,0.2010407816445179,0.03488985067302805,0.0064835260736696675,0.03379981327436242,5.947972070180455
12,0.20575239769229545,0.006361894942219862,0.19939050275007558,0.03455826757118932,0.006361894942219862,0.03348972076376972,5.953744970526176
13,0.20642823599896096,0.0060658504289776306,0.20036238556998331,0.034617004423070606,0.0060658504289776306,0.03359979100692409,5.96319435167124
14,0.2091018087266569,0.007230709434737925,0.201871099291919,0.03494147123053385,0.007230709434737925,0.03373320035411825,5.98433034756135
15,0.20626478952484187,0.0070824365641531965,0.19918235296068867,0.03462624797940372,0.0070824365641531965,0.03343729951498716,5.956869437843475
16,0.2069924358435789,0.0071270663853674225,0.19986536945821148,0.034155875979988135,0.0071270663853674225,0.032979836891566035,6.060215135037303
17,0.20584083474621787,0.006623932598206791,0.19921690214801108,0.0342610193868187,0.006623932598206791,0.03315850402127453,6.00801306625168
18,0.2090047512584619,0.0069425584020499235,0.202062192856412,0.035171566307245314,0.0069425584020499235,0.034003264382483515,5.942432592000787
19,0.20470709552792657,0.006622765080766291,0.19808433044716026,0.033458952334376145,0.006622765080766291,0.03237647504853678,6.118155797883395
20,0.20691844811799529,0.007012260497733851,0.19990618762026144,0.03405206911511112,0.007012260497733851,0.032898078345830695,6.076518297736649
21,0.20684170605381125,0.007098415233476954,0.1997432908203343,0.03396718611886118,0.007098415233476954,0.03280149668424714,6.089454952232489
22,0.20711413692530212,0.007599152985825159,0.19951498393947695,0.03413614310225707,0.007599152985825159,0.03288366571162087,6.067285181245202
23,0.21096007449619625,0.00823259381869263,0.2027274806775036,0.035298240130789575,0.00823259381869263,0.03392074690509058,5.976488294404477
24,0.2081753363034117,0.00731264417640351,0.2008626921270082,0.034263654953043114,0.00731264417640351,0.03306006416604668,6.075687246155729
25,0.2083561975856341,0.0064694943627578915,0.20188670322287622,0.0344258652482438,0.0064694943627578915,0.03335693644393003,6.05230695438899
26,0.2070703075327581,0.006629274470377357,0.20044103306238073,0.03424839581158335,0.006629274470377357,0.033151946887011244,6.046109160381998
27,0.20725373471167105,0.0068728408130721815,0.20038089389859887,0.034494844936017725,0.0068728408130721815,0.03335094478653826,6.0082467312337915
28,0.20477363957551883,0.0066996107976571816,0.19807402877786165,0.03441905955149641,0.0066996107976571816,0.03329296586339077,5.949410468622067
29,0.20886722316797796,0.007622380478773256,0.2012448426892047,0.03459111204989959,0.007622380478773256,0.033328747312967345,6.038162265647105
30,0.20578626851558451,0.007108356405320832,0.1986779121102637,0.03396562870111226,0.007108356405320832,0.03279237357539422,6.05865336281197
31,0.20837784083389874,0.0075728991810116815,0.20080494165288706,0.03447498370674555,0.0075728991810116815,0.03322208860603131,6.044318635748087
32,0.2084045947348773,0.007504180048454636,0.20090041468642267,0.03489453425653085,0.007504180048454636,0.03363806067397335,5.972406907164506
33,0.20476577287980838,0.00721984576142113,0.19754592711838725,0.03438756076391632,0.00721984576142113,0.03317508818446476,5.954646531913842
34,0.2078408195969887,0.0068319425829246674,0.20100887701406403,0.034700980671151745,0.0068319425829246674,0.03356032356646853,5.989433054323009
