#Run, E[Ts], E[Tq], E[s], E[Ns], E[Nq], ρ, λ
0,10.233122222193543,0.0014264362869149548,10.231695785906629,0.2697463593598395,0.0014264362869149548,0.08990291944133896,37.9352665664787
1,10.258447670162358,0.01274352522628554,10.245704144936074,0.26806010980443756,0.01274352522628554,0.0892423709844421,38.2651719234697
2,10.080790778279761,0.008073485507328377,10.072717292772431,0.2551886391073394,0.008073485507328377,0.08499475469701843,39.496702626903755
3,10.298602392957758,-3.0151277579211515E-14,10.298602392957786,0.2626844776347174,-3.0151277579211515E-14,0.08756149254490608,39.201972965761534
4,10.147023636268306,0.005962212936862979,10.141061423331443,0.2561853161511742,0.005962212936862979,0.08534492871908744,39.60329305654481
5,9.961694556400696,0.02374734573952905,9.937947210661166,0.24484217003619294,0.02374734573952905,0.08141949969746819,40.683345511002145
6,10.235407131698361,0.010399089180569816,10.225008042517791,0.2546295122492517,0.010399089180569816,0.0847902702553584,40.19232726717464
7,10.0963768330457,0.002695677866720751,10.093681155178977,0.25232216186882334,0.002695677866720751,0.08408493107327458,40.01258346705679
8,9.913207894406161,0.008852904191315328,9.904354990214847,0.2560397946069356,0.008852904191315328,0.08527038016421684,38.71480079106397
9,10.087848522797561,0.01090924336585298,10.076939279431707,0.25306732062534004,0.01090924336585298,0.08426454916813855,39.85964506560982
10,9.995210197438258,0.012886252554519412,9.982323944883738,0.26676779700891917,0.012886252554519412,0.08880795618447082,37.46173236774776
11,9.956184904568802,0.025303110532439704,9.930881794036363,0.25959141768769123,0.025303110532439704,0.08631056000241531,38.34675103785901
12,9.91594053308397,0.010022445866195424,9.905918087217776,0.25881253893472433,0.010022445866195424,0.08618364884562549,38.303752637624605
13,10.077454410720343,0.006019147555167027,10.071435263165174,0.25737599327056826,0.006019147555167027,0.08574075518383072,39.151603193206
14,9.966608088012789,0.0021064989155436045,9.964501589097246,0.25385614408444573,0.0021064989155436045,0.08460083005149774,39.256830823666384
15,9.898505027479478,0.0030434270537223313,9.895461600425756,0.25980279414295976,0.0030434270537223313,0.08657430477255323,38.09729362035781
16,10.1157816279652,3.4300717614023563E-4,10.115438620789059,0.25549818766641885,3.4300717614023563E-4,0.08516317473407717,39.59130590235696
17,9.944488231052874,0.007096498518847774,9.937391732534026,0.2579243585247504,0.007096498518847774,0.08591343360165482,38.55330462527861
18,9.942806309968388,0.0035866848545378564,9.93921962511385,0.25894728895738905,0.0035866848545378564,0.08628462615881233,38.386824224950644
19,9.812564677412889,0.01679915429246414,9.795765523120425,0.2455766713197173,0.01679915429246414,0.08171874765604464,39.953091776756736
20,9.856456688616039,0.0027129308802069066,9.853743757735833,0.2518229126723211,0.0027129308802069066,0.08391786663949574,39.13669882839814
21,10.094746790907875,0.0031245863310857313,10.091622204576788,0.2688334829521862,0.0031245863310857313,0.08958342400219187,37.536267533208786
22,10.14441048126345,0.00901609434375064,10.135394386919698,0.2637221376847846,0.00901609434375064,0.0878292493826586,38.46014736564243
23,10.018633023499163,0.008042651392827688,10.010590372106334,0.2641278743895386,0.008042651392827688,0.0879719468769517,37.92939664518295
24,10.215160191646087,0.014683912673229061,10.200476278972857,0.26174061281216787,0.014683912673229061,0.08712145680684001,39.02504024527989
25,10.401754284534228,0.00607617470021378,10.395678109834016,0.2610888270336696,0.00607617470021378,0.08697877074933216,39.8379730685777
26,9.863161732807406,0.004948295742625289,9.85821343706478,0.2582522921238318,0.004948295742625289,0.08604090944115822,38.18884399035814
27,9.780931391692588,0.006206555210473339,9.774724836482115,0.2482578360319182,0.006206555210473339,0.0827001007890914,39.39502026251796
28,10.021536138194236,0.016139676811772613,10.005396461382462,0.2613422655579683,0.016139676811772613,0.08697379134181768,38.3378458575587
29,9.988533688082764,0.011308731055975801,9.97722495702679,0.25225589799776343,0.011308731055975801,0.08399010037089757,39.592253094173685
30,9.83869423909096,0.010893993909643398,9.827800245181319,0.25654964395184543,0.010893993909643398,0.0854218589194983,38.347269085233975
31,9.923845587994093,0.01193446982364717,9.911911118170446,0.25596452308011514,0.01193446982364717,0.08521889959151788,38.76858575187576
32,9.781031095473159,0.0036066665225744253,9.777424428950585,0.2649010213083888,0.0036066665225744253,0.08826778048629666,36.921403502111026
33,10.307400807379857,0.010394343159588417,10.297006464220267,0.26233794093042156,0.010394343159588417,0.0873577967278528,39.275475035396155
34,9.907054600933337,0.007863779208366775,9.899190821724972,0.2610112051340216,0.007863779208366775,0.08693467535031929,37.9544507379829
35,10.145025194390202,0.002032162239311909,10.14299303215089,0.26366776441298884,0.002032162239311909,0.0878716496016384,38.46633596346386
36,9.975662148975111,0.005390164749959612,9.97027198422515,0.25967356315078327,0.005390164749959612,0.08651108444606415,38.413956549962734
37,9.988440159174758,0.0035610586099695148,9.984879100564788,0.2510243894606967,0.0035610586099695148,0.0836449649166318,39.78749596309939
38,9.996602529131462,0.013461020553656748,9.983141508577805,0.2579586333812117,0.013461020553656748,0.08587042557373487,38.745653070263685
39,10.072070317939815,0.011165552230269792,10.060904765709545,0.26981600778637677,0.011165552230269792,0.08983896633338624,37.32636890018194
40,9.81841744342594,0.005868277265629501,9.812549166160311,0.25855507860092786,0.005868277265629501,0.08613351508532531,37.97048939109154
41,10.285932898986864,0.006791452102814738,10.279141446884049,0.2669213269302716,0.006791452102814738,0.08891502928160885,38.53117891200713
42,10.037268961133945,0.0013220819289378502,10.035946879205007,0.26214567958130663,0.0013220819289378502,0.08737038348705928,38.27988657578257
43,9.965270256360794,0.003591909678978785,9.961678346681817,0.26041868222321246,0.003591909678978785,0.0867749387301201,38.26458190116362
44,9.626385262465735,0.00527670660317,9.621108555862566,0.24496996974979685,0.00527670660317,0.08161189645708765,39.293270396212705
45,9.760257343101417,0.003242298638698561,9.757015044462717,0.24852283943098868,0.003242298638698561,0.08281342721407631,39.25796201050357
46,9.920926992568374,0.01176467408391912,9.909162318484453,0.25574152199595135,0.01176467408391912,0.08514608412878036,38.79010146021411
47,9.779799129690742,9.029832580093841E-4,9.778896146432734,0.2520054941451726,9.029832580093841E-4,0.083994075368909,38.80587022277674
48,9.902692587454087,0.005008081024563672,9.897684506429522,0.25670621402386085,0.005008081024563672,0.08552546339659627,38.57531042933552
49,10.122615688155927,0.0023194858677151797,10.12029620228821,0.26669287421428395,0.0023194858677151797,0.08887725482673917,37.95370038823641
50,10.242376898278271,0.009759370611105501,10.232617527667166,0.2677123997595795,0.009759370611105501,0.08915243734795586,38.256105844851234
51,9.924107516730038,0.003243288847225501,9.920864227882813,0.25876241168609176,0.003243288847225501,0.086225948589988,38.3489668391613
52,10.16317854149924,0.008711484720649771,10.154467056778591,0.2607534341913394,0.008711484720649771,0.0868433088010162,38.97171521975821
53,9.924822634760279,0.0031319556079777338,9.9216906791523,0.2498438496751919,0.0031319556079777338,0.0832550023239703,39.71925039547115
54,9.97377862408661,0.008441736010291596,9.965336888076317,0.2597470045169538,0.008441736010291596,0.08650905216033158,38.39586729629835
55,9.936147960237516,0.0029043485094465216,9.933243611728068,0.250485248222308,0.0029043485094465216,0.08347067702337517,39.66652180864264
56,9.959949859664468,0.00909517859023647,9.950854681074231,0.26292315430506863,0.00909517859023647,0.0875610198057608,37.876758534464926
57,10.24855159641183,0.004561895899397562,10.243989700512431,0.2664494870320341,0.004561895899397562,0.0887769611535032,38.45263174614969
58,10.128064575892763,0.006135007272610325,10.121929568620152,0.26428676055080635,0.006135007272610325,0.08804222353865468,38.32031165800432
59,10.201361149029688,0.012499997765945174,10.188861151263744,0.27365028019285526,0.012499997765945174,0.09110498975438591,37.27708972509438
60,9.925823354728461,0.006420255843106049,9.919403098885356,0.25844488422524836,0.006420255843106049,0.08609257199987475,38.40325962101638
61,9.73003594554954,0.010236127390007798,9.719799818159533,0.246643362686057,0.010236127390007798,0.08212796352798381,39.44922296609633
62,10.042107266031923,0.009203854295930906,10.032903411735992,0.26855644073685164,0.009203854295930906,0.0894367672419519,37.389080743293796
63,9.855474722214712,0.006928941788365828,9.848545780426345,0.2546336060840622,0.006928941788365828,0.08481819487603506,38.70118521036044
64,9.893587809940385,0.003814119870490665,9.889773690069894,0.24564490523743782,0.003814119870490665,0.08185006853550342,40.27071753677313
65,9.895028992169392,0.005397741560248347,9.889631250609144,0.25334017954410565,0.005397741560248347,0.08440066079769427,39.05664513071055
66,10.240287606876562,0.0017065433687785281,10.238581063507784,0.2620836389680741,0.0017065433687785281,0.08734665424799852,39.0677002379535
67,10.184456697545006,0.0059758356000817504,10.178480861944923,0.26267565227438877,0.0059758356000817504,0.08750717487031831,38.765085333979606
68,9.826555229509411,0.006315604957040457,9.82023962455237,0.2603997082372239,0.006315604957040457,0.08674411576004307,37.735300198733846
69,9.980625286837013,0.0029119963544789137,9.977713290482534,0.25358616433554193,0.0029119963544789137,0.084504058929394,39.3483927348041
70,9.810306755609016,0.005461676435673592,9.804845079173344,0.26291062721595204,0.005461676435673592,0.08758808580057417,37.31147859508727
71,9.962424763314488,0.016374678782110567,9.946050084532377,0.2599499453162266,0.016374678782110567,0.08650756005731206,38.31970412501809
72,10.144189113581703,0.002147434881510248,10.142041678700192,0.2647460373482236,0.002147434881510248,0.0882299976532529,38.31331202356897
73,10.163095294759604,0.010975153065716853,10.152120141693887,0.2599666662645467,0.010975153065716853,0.08656197586163125,39.09151697212631
74,9.91666489922935,0.008216339781671673,9.908448559447677,0.26205623423237107,0.008216339781671673,0.08727970350783985,37.83905493097551
75,9.976706413622013,0.012412171267038499,9.964294242354976,0.262039605913883,0.012412171267038499,0.08723786615963777,38.0650923190622
76,10.214707904439019,0.008587705204880747,10.206120199234137,0.2651828888927303,0.008587705204880747,0.08831998147962034,38.516356759512306
77,9.94653672857819,0.0071140897542917286,9.939422638823899,0.2665208264494849,0.0071140897542917286,0.08877673400024855,37.31090753723986
78,10.003714800721259,0.008229163588731287,9.995485637132527,0.25995569403727736,0.008229163588731287,0.0865806172274151,38.47976400541679
79,10.390576578153055,0.00796615712744634,10.382610421025609,0.2600434887569686,0.00796615712744634,0.08661470695683876,39.952433813088305
80,10.096386500709102,0.006180861403638644,10.090205639305463,0.26440090319845405,0.006180861403638644,0.08807968026656952,38.18128077303565
81,9.889859498565304,0.004067343847758115,9.885792154717548,0.2516741298918296,0.004067343847758115,0.08385687512179996,39.29533040663639
82,10.042907415172005,0.004965850626730424,10.037941564545275,0.2541485783013283,0.004965850626730424,0.08467430370634689,39.50651187887268
83,10.118654165948321,0.011140715282588155,10.107513450665733,0.2632153772778303,0.011140715282588155,0.08764185838108729,38.42431508238116
84,10.097693486651023,0.0031394895848139586,10.094553997066209,0.25364195350385227,0.0031394895848139586,0.08452103109655028,39.80771427064606
85,10.143505819130786,0.0037917662315429756,10.139714052899244,0.24868564723308403,0.0037917662315429756,0.08286422850134886,40.7877511046453
86,9.951431664873706,0.002567497132763327,9.948864167740942,0.2572715845821488,0.002567497132763327,0.08573506926519056,38.677636823272955
87,10.02643285278842,0.008287373276951641,10.01814547951147,0.2663184677324771,0.008287373276951641,0.08869944717785122,37.64134003554606
88,9.664090473152788,0.0066975561553064625,9.65739291699748,0.26344136147819947,0.0066975561553064625,0.08775292910220922,36.68066789195838
89,9.9964864257331,0.004977239662777978,9.991509186070319,0.25616102457848083,0.004977239662777978,0.08534449409479654,39.010823790348155
90,10.353111655245508,0.004126445723391203,10.348985209522116,0.26703108647494167,0.004126445723391203,0.08897488524658953,38.769366680422166
91,10.386172061836595,0.0013712653399184835,10.384800796496677,0.27453113953845903,0.0013712653399184835,0.09149829791535323,37.826434371070555
92,10.215477483380681,0.011426507362811826,10.204050976017871,0.2664908662406589,0.011426507362811826,0.08873092775763658,38.3308367151391
93,10.045564668878269,0.009941105040315385,10.035623563837953,0.26286214703015887,0.009941105040315385,0.08753400609224514,38.21322107081327
94,9.862716387012089,0.0011528480462721271,9.861563538965816,0.26179217852857556,0.0011528480462721271,0.08725385925671779,37.66049643874019
95,10.27859701863368,0.007250107261705636,10.271346911371975,0.2681017499272363,0.007250107261705636,0.08930421392648373,38.33361943696627
96,10.010567810257765,0.009529386351576925,10.001038423906188,0.2709207858599372,0.009529386351576925,0.09022096250603273,36.94715523181826
97,9.642884033230393,0.009464517194746015,9.633419516035646,0.24957007673274875,0.009464517194746015,0.08310837433872148,38.635607903439166
98,10.075696606382705,0.018242299148741717,10.057454307233963,0.2513615618143713,0.018242299148741717,0.0836354884862764,40.082851009153316
99,9.920104251511347,0.0034462969957022188,9.916657954515644,0.25914827943644686,0.0034462969957022188,0.08635274998180108,38.27710990461237
100,9.961807942403727,0.002258807362721702,9.959549135041005,0.25487134589169225,0.002258807362721702,0.08493785154925863,39.07930818234936
101,10.369724435432595,0.004466261368745562,10.36525817406385,0.2700472297110976,0.004466261368745562,0.08997697327365485,38.399187813764094
102,9.911722606803487,0.009839482876687117,9.901883123926801,0.26327134041329336,0.009839482876687117,0.0876699959588791,37.64591421063648
103,9.859254874345314,0.007474484524190991,9.851780389821123,0.253761266657153,0.007474484524190991,0.08452296184012642,38.848242599312755
104,9.993840910962685,0.001186903523352831,9.992654007439333,0.2566503354407706,0.001186903523352831,0.08553995158290018,38.937321976550194
105,9.790851373004422,0.0020006031568635205,9.788850769847558,0.25396950898322856,0.0020006031568635205,0.08463920479829895,38.541385919288565
106,9.7781870766643,0.008624170480319637,9.769562906183982,0.25991066422590436,0.008624170480319637,0.08656047602807965,37.61730923477602
107,10.019567221298235,0.0156234911295054,10.00394373016873,0.25826582530911973,0.0156234911295054,0.08595437064141159,38.79165182747526
108,9.823321992628555,0.005472990230782011,9.817849002397773,0.25884767543831166,0.005472990230782011,0.08623448679859452,37.935697456421664
109,9.974822240134742,0.004003212462144665,9.970819027672599,0.2675500793140631,0.004003212462144665,0.08914756766111344,37.27226806781769
110,9.869594147200555,0.0020824157453618562,9.867511731455195,0.2556421872927602,0.0020824157453618562,0.08519608285620953,38.60258424049837
111,9.756601186983406,0.007407140280861885,9.749194046702545,0.24686685933861385,0.007407140280861885,0.08222647994136506,39.51994766049491
112,10.152621500007998,0.008916658925379605,10.143704841082616,0.26358016018139035,0.008916658925379605,0.08778288927128149,38.514285510114156
113,10.33463072712232,0.014509742859362934,10.320120984262957,0.2704562723212941,0.014509742859362934,0.09002551792468086,38.208814024843285
114,9.825817108468366,0.0018710949028104297,9.823946013565557,0.2545802507166984,0.0018710949028104297,0.08484392397267265,38.57983293024356
115,9.678988248730686,0.003259800691453329,9.675728448039232,0.2457381270885322,0.003259800691453329,0.08188512152773147,39.38424033069567
116,9.86915356222141,0.011934625794917433,9.857218936426493,0.2606523525431439,0.011934625794917433,0.0867790497977308,37.86081012795426
117,9.97933624077817,0.009489717784235432,9.969846522993935,0.2600647952236161,0.009489717784235432,0.08660583001564162,38.36081017680643
118,9.818526386420904,0.008706887561896798,9.809819498859008,0.24943885849306158,0.008706887561896798,0.08307255357594595,39.35859757540168
119,9.944792515153067,0.0022861478558796433,9.942506367297186,0.265044140010598,0.0022861478558796433,0.08832773687518264,37.51419442194467
120,9.867910421223781,1.238272353141599E-4,9.867786593988468,0.2495071896157735,1.238272353141599E-4,0.08316801956027924,39.54774322951626
121,9.838045751990974,0.007144455149407219,9.830901296841567,0.2585319735517291,0.007144455149407219,0.0861147419632043,38.05187086144834
122,10.246519144354707,0.0037420686548187677,10.242777075699887,0.2708508799677376,0.0037420686548187677,0.09025065472421626,37.82373992257889
123,10.0364843386365,0.005477136380062762,10.031007202256436,0.2537834385078534,0.005477136380062762,0.08454831438288035,39.540619976898746
124,10.001517919857275,0.015113331822308083,9.986404588034967,0.25389018558834325,0.015113331822308083,0.0845021770539627,39.39233728255288
125,9.978534825324752,8.892764774044726E-4,9.977645548847347,0.2558867229417514,8.892764774044726E-4,0.08528797286248245,38.98611293824658
126,10.113310972536347,0.003217486318833975,10.110093486217512,0.2676628603794532,0.003217486318833975,0.08919256837427159,37.77731379044393
127,10.024581075953646,0.00903308433584217,10.015547991617805,0.2655468632258272,0.00903308433584217,0.08843586022899655,37.733144709184344
128,10.244007384496815,0.01927627861491784,10.224731105881897,0.2711080704824272,0.01927627861491784,0.0901993076626251,37.7846617931965
129,10.274829556234,0.005281674365045113,10.269547881868956,0.26642712436392546,0.005281674365045113,0.08876339004650233,38.559576564889646
130,9.879340174001028,0.004004048453477272,9.87533612554755,0.2649109306124876,0.004004048453477272,0.08826785450086838,37.28516051993119
131,9.930041555103758,0.007583133625226844,9.922458421478531,0.24826973449305575,0.007583133625226844,0.08269338062513676,39.990727873868224
132,10.213815400574795,0.011396869029172538,10.202418531545623,0.25677143132973373,0.011396869029172538,0.0854949727935016,39.77609503262997
133,10.00497398469918,0.015159134599063063,9.989814850100117,0.25885516498794214,0.015159134599063063,0.08615431934743512,38.644197880336186
134,9.816458112469581,0.007071075943829866,9.809387036525752,0.2573720678847536,0.007071075943829866,0.08572889180418063,38.13613002270103
135,9.823356651760964,0.01020888299022263,9.81314776877074,0.25233235001432464,0.01020888299022263,0.08402337155252869,38.9252530067645
136,10.089152850450981,0.005972386113354212,10.083180464337627,0.2692679703420107,0.005972386113354212,0.08970285805852844,37.46718423242075
137,10.252487157582761,0.012708484213899154,10.239778673368862,0.2622354041029031,0.012708484213899154,0.08730344995195202,39.09056807390227
138,10.14079079289522,0.019550382310269405,10.12124041058495,0.2622762292645741,0.019550382310269405,0.0872568627234434,38.659276275600895
139,10.032794795224337,0.006006539027208794,10.026788256197127,0.25025695795591985,0.006006539027208794,0.08336904383008886,40.081547218354025
140,9.96326431492404,5.099624163839005E-4,9.962754352507657,0.26538716760429465,5.099624163839005E-4,0.08845786131856803,37.54095363413516
141,10.149053569072363,0.010727469948741762,10.138326099123622,0.26899059525866115,0.010727469948741762,0.08956875810371563,37.714230257696634
