#Run, E[Ts], E[Tq], E[s], E[Ns], E[Nq], ρ, λ
0,10.197538090399872,0.008685092136662706,10.18885299826321,0.2696763315558007,0.008685092136662706,0.08981555073963278,37.81218740036025
1,10.322963633181104,0.006141992023926921,10.316821641157178,0.2695273266835454,0.006141992023926921,0.08978898746590395,38.29746074551519
2,10.176565679590544,0.004461696574189643,10.172103983016353,0.255449202245227,0.004461696574189643,0.08511240201031398,39.83757491920601
3,10.053122428534465,0.005466760949697835,10.047655667584767,0.26259855395087955,0.005466760949697835,0.08748525205844121,38.27643748201779
4,9.875894598558668,0.01113325795106881,9.864761340607599,0.2527504288480449,0.01113325795106881,0.08415516638145272,39.06832351366596
5,10.183011582366026,0.00312339506003319,10.179888187305993,0.2690699565185061,0.00312339506003319,0.08966247524995437,37.843423304632225
6,10.031911700555673,0.006044320110532312,10.02586738044514,0.2772042288941716,0.006044320110532312,0.092345736922624,36.186194342600075
7,9.949339801356881,0.004340346001219606,9.94499945535566,0.25051106457491223,0.004340346001219606,0.0834672601565752,39.7059140603097
8,10.330207944382257,0.0010980687805931027,10.329109875601665,0.2730128187234559,0.0010980687805931027,0.09099459943836685,37.836052925771995
9,10.024835728835262,0.0010635059680354244,10.023772222867226,0.25518393515828575,0.0010635059680354244,0.08505228780969983,39.282792756324135
10,10.027812494561473,0.010280585051684651,10.017531909509788,0.2624575812616672,0.010280585051684651,0.08739616929107348,38.20399309188283
11,10.044154533372225,0.005420292413274128,10.03873424095895,0.26015217470640745,0.005420292413274128,0.0866705948356322,38.604979569947666
12,10.054179190038788,0.007817996235485855,10.046361193803302,0.2564882034367509,0.007817996235485855,0.0854295872051643,39.188411118717994
13,10.188045168670666,0.00246676647265745,10.185578402198008,0.2636169867666367,0.00246676647265745,0.08785105295501038,38.644035381766244
14,10.159434647047908,0.004874413003107393,10.154560234044801,0.2645549942768432,0.004874413003107393,0.08814268765707345,38.39921744050437
15,9.71620486740325,0.0016869246575873112,9.714517942745664,0.2556109494783726,0.0016869246575873112,0.0851888567932714,38.00574536229686
16,9.79717757740972,0.00673098885987622,9.790446588549843,0.25612678389996507,0.00673098885987622,0.08531693874269997,38.235246797092955
17,10.142173184699068,0.0016202687585465832,10.14055291594052,0.2596492831730383,0.0016202687585465832,0.08653593425041163,39.060024231331006
18,9.795852674862893,0.007789679344918764,9.788062995517972,0.26123209751511506,0.007789679344918764,0.08700812176329267,37.49709550608147
19,9.874131576346821,0.005363819972439367,9.868767756374382,0.25769974318626837,0.005363819972439367,0.0858532518942294,38.310091612974084
20,9.850025443380094,0.014319766578058338,9.835705676802036,0.25056305310507826,0.014319766578058338,0.08339959654550132,39.30243747837693
21,9.757409664618683,0.007347021947461388,9.75006264267122,0.25293124748242213,0.007347021947461388,0.08424693274161672,38.562741223995125
22,10.058992434897986,8.775150880760786E-4,10.05811491980991,0.252263071483015,8.775150880760786E-4,0.08408035494680632,39.872222484849765
23,9.798013239222186,0.01184338777769986,9.786169851444487,0.2513835380160256,0.01184338777769986,0.0836932257189306,38.97382769309237
24,10.168107529367276,0.006287495427724596,10.161820033939552,0.27055793143357204,0.006287495427724596,0.09013021023634535,37.5795893658698
25,9.992353659181466,0.006526494422889051,9.985827164758577,0.2519561333073946,0.006526494422889051,0.08393052281520275,39.65042941557579
26,9.517391002983718,0.00797150114676862,9.50941950183695,0.2487048193041171,0.00797150114676862,0.0828321703623035,38.26676890976265
27,10.080133162297312,0.01411953404435657,10.066013628252957,0.2647795739566317,0.01411953404435657,0.08813622984993177,38.06830709420143
28,10.053510687508924,0.006382017325097789,10.047128670183824,0.26338850278529574,0.006382017325097789,0.08774043416226249,38.165436789220806
29,10.292872264988247,0.014284626528251666,10.278587638459996,0.26902208808316097,0.014284626528251666,0.08954957818885138,38.24708682829734
30,9.961551381094235,4.2862383926109963E-4,9.961122757254975,0.26023725107346524,4.2862383926109963E-4,0.08674201787729381,38.27530778158926
31,10.031852688234434,0.006068924167898253,10.025783764066537,0.2604777611364436,0.006068924167898253,0.08677339369775541,38.511787724221236
32,10.001387502463496,0.006930378972185659,9.994457123491312,0.25743601653522863,0.006930378972185659,0.08575254279035416,38.84546909284861
33,10.03547441820618,0.009104313445720661,10.02637010476046,0.26418507335595204,0.009104313445720661,0.08798180040246789,37.984227316720464
34,9.900937871392271,0.0026824118618116156,9.898255459530459,0.25857860203707766,0.0026824118618116156,0.0861695155407651,38.28580116407395
35,9.960690794981234,0.004459665145098095,9.956231129836137,0.2643595190312316,0.004459665145098095,0.08808038609040453,37.67703911210573
36,10.179615267087451,0.006047064195635549,10.173568202891815,0.26869961377697466,0.006047064195635549,0.08951333212264831,37.87837276010109
37,9.904394892166584,0.0036234846441719525,9.900771407522413,0.2530554476175181,0.0036234846441719525,0.08432095608623441,39.135510760723584
38,9.831702856403588,0.013897163966402662,9.817805692437185,0.25340187648916057,0.013897163966402662,0.08434789719901396,38.790816810134025
39,10.150531986013501,0.004354540086308088,10.146177445927192,0.26005549364800434,0.004354540086308088,0.0866479769394205,39.028881511077685
40,10.1796584666503,0.004250954217734332,10.175407512432566,0.26731283134684425,0.004250954217734332,0.08906706779234878,38.07852311591294
41,9.837862785593705,0.005727757164712069,9.832135028428993,0.2499760750827658,0.005727757164712069,0.08327684503757564,39.35262513321378
42,10.212691100019958,0.011737667462725804,10.200953432557231,0.27480206493949166,0.011737667462725804,0.0914954096546549,37.157819176270216
43,10.00777999614512,0.012662273391245883,9.995117722753875,0.2570785578754058,0.012662273391245883,0.085584430344866,38.92237496826499
44,10.086429030787276,0.023460381930769495,10.062968648856506,0.2691224867100848,0.023460381930769495,0.08949884173409667,37.47835726365813
45,9.7975981047371,0.007980076632508565,9.789618028104591,0.2561572265505557,0.007980076632508565,0.08531619608062029,38.24483008249642
46,9.682401348956866,0.01314500110770486,9.669256347849162,0.2628525405832059,0.01314500110770486,0.08749856242553786,36.826371998510275
47,9.953789421047608,0.0077362246687195085,9.946053196378887,0.24481335689070818,0.0077362246687195085,0.08154102817265899,40.65527133703455
48,10.136647808257177,0.00535093435287348,10.131296873904303,0.25495662596853025,0.00535093435287348,0.08494067981567004,39.75566472178021
49,9.931596656265734,0.008635117119060369,9.922961539146675,0.251153632148144,0.008635117119060369,0.08364508811214931,39.542102341174285
50,10.092526880461834,0.010517283823108629,10.082009596638725,0.2693923400309483,0.010517283823108629,0.08970386998955074,37.459982750944825
51,9.90031789710142,0.009387263682015297,9.890930633419403,0.2594476707544169,0.009387263682015297,0.08640055605977025,38.156350271403895
52,9.941199486117297,0.003476512363393728,9.937722973753903,0.25633968248102856,0.003476512363393728,0.08541667952088147,38.77563084660353
53,9.98346066363426,0.01033790504091829,9.973122758593341,0.256659665521502,0.01033790504091829,0.08546463120914241,38.896471349762265
54,10.01945836405909,1.9194544671453806E-14,10.019458364059071,0.2583220404525805,1.9194544671453806E-14,0.08610734681752667,38.78417502516811
55,10.228491352377082,0.004274875680557498,10.224216476696526,0.2562933127967957,0.004274875680557498,0.08539539935688753,39.89924834458638
